match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
11679,9064,Silvio Duran,,Windson Ramos,L,0,"Pts: 0x0, Adv",Atlanta W. Open,70KG,F,2017
11693,9064,Silvio Duran,5414,Osvaldo Moizinho,L,0,Pts: 6x0,San Jose Open,70KG,F,2017
12139,9064,Silvio Duran,7002,Jamil Hill-Taylor,L,0,Bow and arrow,Pan American,70KG,4F,2017
12380,9064,Silvio Duran,7002,Jamil Hill-Taylor,L,0,"Pts: 2x2, Adv",NY Spring Open,70KG,SF,2017
13084,9064,Silvio Duran,9367,Jonathan Thomas,L,0,Bow and arrow,World Champ.,70KG,R1,2017
13339,9064,Silvio Duran,5414,Osvaldo Moizinho,L,0,Pts: 8x6,American Nats,70KG,SF,2017
13765,9064,Silvio Duran,6151,Hiago George,L,0,"Pts: 0x0, Adv",San Diego Pro,70KG,SF,2017
13965,9064,Silvio Duran,4248,Gianni Grippo,L,0,Choke,Atlanta SM Open,70KG,F,2017
14195,9064,Silvio Duran,8632,Thiago Macedo,L,0,Adv,Miami FO,70KG,F,2017
14405,9064,Silvio Duran,7002,Jamil Hill-Taylor,L,0,Choke from back,BJJ NY Pro,70KG,F,2017
14632,9064,Silvio Duran,8632,Thiago Macedo,L,0,"Pts: 0x0, Adv",Cincinnati Open,70KG,F,2017
14640,9064,Silvio Duran,2035,Vitor Oliveira,L,0,Choke,Cincinnati Open,ABS,F,2017
14662,9064,Silvio Duran,5414,Osvaldo Moizinho,L,0,"Pts: 4x4, Adv",NoGi Worlds,67KG,SF,2017
15044,9064,Silvio Duran,,Jeffrey Cummings,L,0,N/A,Atlanta W. Open,70KG,SF,2018
15202,9064,Silvio Duran,2999,Paulo Miyao,L,0,Pts: 4x0,Continental Pro,69KG,SF,2018
15376,9064,Silvio Duran,7872,Gilson Nunes,L,0,"Pts: 0x0, Adv",Pan American,70KG,8F,2018
15755,9064,Silvio Duran,8686,Fellipe Trovo,L,0,Kimura,San Jose Open,ABS,4F,2018
15962,9064,Silvio Duran,8814,Adam Benayoun,L,0,Adv,NY Spring Open,70KG,4F,2018
16471,9064,Silvio Duran,4248,Gianni Grippo,L,0,Pts: 9x0,World Champ.,70KG,R2,2018
16862,9064,Silvio Duran,8632,Thiago Macedo,L,0,"Pts: 0x0, Adv",NY BJJ Pro,70KG,SF,2018
17411,9064,Silvio Duran,9488,Ian Sanders,L,0,RNC,No Gi Pan Am.,67KG,SF,2018
