match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
26658,11919,Daniel Gracie,9074,Joao Mendes,L,0,Pts: 4x0,American Nats,70KG,SF,2021
26720,11919,Daniel Gracie,,Joshua Bacallao,L,0,DQ,American NGN,73KG,4F,2021
26753,11919,Daniel Gracie,,Dylan Royce,L,0,Points,American NGN,ABS,4F,2021
27329,11919,Daniel Gracie,7664,Johnny Tama,L,0,Pts: 7x4,Charleston SO,76KG,4F,2021
27552,11919,Daniel Gracie,8884,Alex Sodre,L,0,50/50 armbar,Pan American,70KG,8F,2021
27865,11919,Daniel Gracie,12356,Damion Oranday,L,0,Toe hold,Atlanta SMNG,73KG,SF,2021
27878,11919,Daniel Gracie,9793,Alexandre Jesus,L,0,"Pts: 0x0, Adv",Atlanta SMNG,ABS,F,2021
28233,11919,Daniel Gracie,10840,Diego Oliveira,L,0,Pts: 15x4,NoGi Worlds,67KG,SF,2021
28863,11919,Daniel Gracie,,Pierre Leclerc,L,0,Inside heel hook,ADCC EC Trials,77KG,R5,2021
29081,11919,Daniel Gracie,12356,Damion Oranday,L,0,Estima lock,JJ CON NG,73KG,SF,2021
29478,11919,Daniel Gracie,11497,Fabricio Andrey,L,0,Pts: 3x0,World Champ.,70KG,8F,2021
30466,11919,Daniel Gracie,12629,Fabricio Barbarotti,L,0,"Pts: 6x6, Adv",Atlanta WO,76KG,4F,2022
31637,11919,Daniel Gracie,11963,Diego Sodre,L,0,Bow and arrow,Pan American,70KG,4F,2022
32550,11919,Daniel Gracie,9934,Deandre Corbe,L,0,"Pts: 0x0, Adv",Atlanta SPNGO,73KG,SF,2022
32580,11919,Daniel Gracie,,Ariel Magalhaes,L,0,Pts: 6x4,Chicago SPO,70KG,F,2022
32902,11919,Daniel Gracie,11963,Diego Sodre,L,0,"Pts: 0x0, Adv",World Champ.,70KG,SF,2022
34383,11919,Daniel Gracie,10408,Israel Sousa,L,0,Armlock,N. Haven Open,76KG,F,2022
34716,11919,Daniel Gracie,,Michael Sheenan,L,0,Pena choke,JJ Con,76KG,R1,2022
34794,11919,Daniel Gracie,12633,Ismael Santos,L,0,Pts: 4x2,JJ Con NG,73KG,SF,2022
36548,11919,Daniel Gracie,12080,Ruan Alvarenga,L,0,Pts: 13x0,NHaven FNGO,73KG,F,2022
36818,11919,Daniel Gracie,,Gavin Corbe,L,0,"Pts: 2x2, Adv",NoGi Worlds,67KG,SF,2022
38391,11919,Daniel Gracie,,Alef Soares,L,0,Pts: 2x0,Pan American,76KG,8F,2023
