match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
6506,4521,Erberth Santos,144,Andre Galvao,L,0,North south choke,European,ABS,4F,2015
6667,4521,Erberth Santos,,Eduardo Inojosa,L,0,Points,Amazon Open,94KG,F,2015
6764,4521,Erberth Santos,1757,Alexander Trans,L,0,Pts: 6x4,Pan American,ABS,R3,2015
6883,4521,Erberth Santos,425,Bernardo Faria,L,0,Kneebar,Pan American,100KG,SF,2015
7076,4521,Erberth Santos,6792,Cassio Francis,L,0,Footlock,ADCC SP,99KG,R1,2015
7137,4521,Erberth Santos,2416,Felipe Pena,L,0,Pts: 7x2,World Pro,95KG,R1,2015
7186,4521,Erberth Santos,984,Marcus Almeida,L,0,Estima lock,World Pro,ABS,R2,2015
7304,4521,Erberth Santos,4310,Tim Spriggs,L,0,Pts: 2x0,Copa Podio,95KG,GP,2015
7326,4521,Erberth Santos,,V. Honorio,L,0,Pts: 4x2,Copa Podio,95KG,SF,2015
7356,4521,Erberth Santos,,Claudivan Martins,L,0,DQ,Brasileiro CBJJE,ABS,N/A,2015
7392,4521,Erberth Santos,425,Bernardo Faria,L,0,Kneebar,World Champ.,ABS,4F,2015
7505,4521,Erberth Santos,2403,Joao Rocha,L,0,RNC,World Champ.,100KG,4F,2015
8281,4521,Erberth Santos,224,Roberto Abreu,L,0,Choke from back,Grand Slam LA,ABS,4F,2015
8379,4521,Erberth Santos,,Otavio Nalati,L,0,Referee Decision,SP National Pro,O77KG,F,2015
8720,4521,Erberth Santos,1534,R. Evangelista,L,0,Referee Decision,Grand Slam RJ,ABS,SF,2015
9001,4521,Erberth Santos,2416,Felipe Pena,L,0,Choke from back,European Open,ABS,SF,2016
9151,4521,Erberth Santos,5509,Victor Honorio,L,0,"Pts: 0x0, Pen",Expo Fight,ABS,F,2016
9201,4521,Erberth Santos,1534,R. Evangelista,L,0,Guillotine,Grand Slam LDN,ABS,F,2016
9553,4521,Erberth Santos,,Victor H.,L,0,DQ,World Pro,ABS,4F,2016
9803,4521,Erberth Santos,,Alex Aparecido,L,0,Triangle,Brasileiro,100KG,SF,2016
10049,4521,Erberth Santos,5417,Guilherme Augusto,L,0,Pts: 2x0,World Champ.,94KG,4F,2016
10107,4521,Erberth Santos,984,Marcus Almeida,L,0,Pts: 4x2,World Champ.,ABS,F,2016
10184,4521,Erberth Santos,1188,Leandro Lo,L,0,Pts: 6x0,Copa Podio,86KG,F,2016
10458,4521,Erberth Santos,84,Alexandre Ribeiro,L,0,Referee Decision,Grand Slam LA,94KG,SF,2016
10460,4521,Erberth Santos,1534,R. Evangelista,L,0,Toe hold,Grand Slam LA,94KG,3RD,2016
11226,4521,Erberth Santos,5509,Victor Honorio,L,0,Pts: 8x2,South American,ABS,F,2016
12109,4521,Erberth Santos,2403,Joao Rocha,L,0,Katagatame,Pan American,ABS,SF,2017
12688,4521,Erberth Santos,1548,Jose Junior,L,0,Pts: 4x0,World Pro,U110KG,SF,2017
12719,4521,Erberth Santos,1188,Leandro Lo,L,0,Pts: 6x4,Brasileiro,ABS,F,2017
12820,4521,Erberth Santos,1188,Leandro Lo,L,0,Pts: 5x0,Brasileiro,100KG,F,2017
12903,4521,Erberth Santos,2416,Felipe Pena,L,0,Choke from back,ACBJJ 5,95KG,F,2017
13014,4521,Erberth Santos,1188,Leandro Lo,L,0,Pts: 2x0,Curitiba Fall Open,ABS,F,2017
13043,4521,Erberth Santos,984,Marcus Almeida,L,0,Pts: 2x0,World Champ.,ABS,SF,2017
14271,4521,Erberth Santos,3009,Keenan Cornelius,L,0,Choke from back,SJJIF Worlds,ABS,F,2017
14601,4521,Erberth Santos,8494,Abdurakhman Bilarov,L,0,Heel hook,ACB JJ 9,95KG,SF,2017
14878,4521,Erberth Santos,8105,Tommy Langaker,L,0,Triangle armbar,European Open,ABS,8F,2018
14973,4521,Erberth Santos,7478,Adam Wardzinski,L,0,Verbal tap,ACB 10,95KG,SPF,2018
15318,4521,Erberth Santos,5509,Victor Honorio,L,0,Referee Decision,ACBJJ 11,O95KG,SPF,2018
15652,4521,Erberth Santos,,Otavio Nalati,L,0,Referee Decision,Floripa Fall Open,O100KG,F,2018
15653,4521,Erberth Santos,2235,Renato Cardoso,L,0,Armbar,Floripa Fall Open,ABS,SF,2018
16347,4521,Erberth Santos,224,Roberto Abreu,L,0,Points,ACBJJ 13,O95KG,SPF,2018
16791,4521,Erberth Santos,7047,Matheus Spirandeli,L,0,Verbal tap,Mundial CBJJE,ABS,F,2018
18551,4521,Erberth Santos,,Breno Mascaranhas,L,0,Verbal tap,BH Sp Open,100KG,SF,2018
19330,4521,Erberth Santos,2416,Felipe Pena,L,0,DQ,BJJ Stars,100KG,SPF,2019
20136,4521,Erberth Santos,8974,Kaynan Duarte,L,0,Pts: 2x0,World Pro,94KG,SF,2019
20141,4521,Erberth Santos,,Anton Minenko,L,0,Verbal tap,World Pro,94KG,RPC,2019
22235,4521,Erberth Santos,4310,Tim Spriggs,L,0,Referee Decision,F2W 130,120KG,SPF,2019
22660,4521,Erberth Santos,7507,Nicholas Meregali,L,0,Verbal tap,Spyder Invitational,100KG,SF,2019
23274,4521,Erberth Santos,,Antonio Assef,L,0,Pts: 4x2,Sul Brasileiro,O100KG,F,2020
23875,4521,Erberth Santos,4430,Patrick Gaudio,L,0,"Pts: 0x0, Adv",BJJ Stars,N/A,SPF,2020
23927,4521,Erberth Santos,2416,Felipe Pena,L,0,Verbal tap,BJJ Bet,100KG,SPF,2020
25088,4521,Erberth Santos,11693,Erich Munis,L,0,Pts: 4x2,BJJ Stars 5,96KG,4F,2021
26855,4521,Erberth Santos,11685,Anderson Munis,L,0,"Pts: 0x0, Adv",Big Deal Pro 3,O100KG,F,2021
28104,4521,Erberth Santos,11693,Erich Munis,L,0,Verbal tap,Brasileiro,ABS,4F,2021
32064,4521,Erberth Santos,12506,Jansen Gomes,L,0,Points,Warrior Challenger,ABS,4F,2022
33010,4521,Erberth Santos,576,Rafael Lovato,L,0,Pts: 4x2,World Champ.,O100KG,8F,2022
6450,4521,Erberth Santos,1986,Vitor Toledo,W,1,Points,Brazil Nat. Pro,95KG,R1,2015
6451,4521,Erberth Santos,,Fabiano Boi,W,1,Choke from back,Brazil Nat. Pro,95KG,4F,2015
6452,4521,Erberth Santos,,Rubens Pedroso,W,1,Pts: 16x0,Brazil Nat. Pro,95KG,SF,2015
6453,4521,Erberth Santos,1167,Augusto Ferrari,W,1,Adv,Brazil Nat. Pro,95KG,F,2015
6454,4521,Erberth Santos,,T. Gaia,W,1,Pts: 2x0,Brazil Nat. Pro,ABS,SF,2015
6455,4521,Erberth Santos,,Fred Almeida,W,1,Triangle,Brazil Nat. Pro,ABS,F,2015
6499,4521,Erberth Santos,4235,Victor Silverio,W,1,"Pts: 0x0, Adv",European,ABS,R3,2015
6608,4521,Erberth Santos,,Henrique Lima,W,1,Submission,European,94KG,4F,2015
6612,4521,Erberth Santos,1986,Vitor Toledo,W,1,Armbar,European,94KG,SF,2015
6753,4521,Erberth Santos,,Daniel Statsos,W,1,Choke from back,Pan American,ABS,R2,2015
6923,4521,Erberth Santos,,Unknown,W,1,Choke from back,Rio Fall Open,ABS,4F,2015
6924,4521,Erberth Santos,,Alan Regis,W,1,wristlock,Rio Fall Open,ABS,SF,2015
6926,4521,Erberth Santos,4960,Dimitrius Souza,W,1,Referee Decision,Rio Fall Open,ABS,F,2015
6941,4521,Erberth Santos,,Waltan Presto,W,1,N/A,Rio Fall Open,100KG,SF,2015
6942,4521,Erberth Santos,,Fred Zaganelli,W,1,Choke,Rio Fall Open,100KG,F,2015
6954,4521,Erberth Santos,,F. Zaganelli,W,1,N/A,Rio Fall NoGi,100KG,F,2015
6955,4521,Erberth Santos,,Pedro Moura,W,1,N/A,Rio Fall NoGi,ABS,SF,2015
6957,4521,Erberth Santos,443,Claudio Mattos,W,1,Armbar,Rio Fall NoGi,ABS,F,2015
7252,4521,Erberth Santos,543,Rodrigo Cavaca,W,1,Choke from back,Brasileiro,100KG,F,2015
7267,4521,Erberth Santos,6792,Cassio Francis,W,1,"Pts: 0x0, Adv",Brasileiro,ABS,4F,2015
7268,4521,Erberth Santos,4235,Victor Silverio,W,1,"Pts: 0x0, Adv",Brasileiro,ABS,SF,2015
7270,4521,Erberth Santos,2235,Renato Cardoso,W,1,"Pts: 0x0, Pen",Brasileiro,ABS,F,2015
7308,4521,Erberth Santos,,F. Reis,W,1,Pts: 6x2,Copa Podio,95KG,GP,2015
7313,4521,Erberth Santos,733,Vinny Magalhaes,W,1,Pts: 6x4,Copa Podio,95KG,GP,2015
7320,4521,Erberth Santos,7543,Nelton Pontes,W,1,Pts: 4x2,Copa Podio,95KG,GP,2015
7328,4521,Erberth Santos,4310,Tim Spriggs,W,1,"Pts: 0x0, Adv",Copa Podio,95KG,3RD,2015
7378,4521,Erberth Santos,,John Jordan,W,1,Toe hold,World Champ.,ABS,R1,2015
7389,4521,Erberth Santos,3200,Jackson Sousa,W,1,Pts: 4x2,World Champ.,ABS,8F,2015
7703,4521,Erberth Santos,,Unknown,W,1,Toe hold,Rio Winter Open,ABS,4F,2015
7707,4521,Erberth Santos,,Felipe Bueno,W,1,Choke,Rio Winter Open,ABS,SF,2015
7708,4521,Erberth Santos,4460,Jaime Canuto,W,1,Points,Rio Winter Open,ABS,F,2015
7732,4521,Erberth Santos,,Igor Cabelo,W,1,Choke from back,Rio Winter Open,100KG,4F,2015
7733,4521,Erberth Santos,,Luis Teixeira,W,1,Choke from back,Rio Winter Open,100KG,SF,2015
7734,4521,Erberth Santos,,Paulo Henrique,W,1,Choke from back,Rio Winter Open,100KG,F,2015
7888,4521,Erberth Santos,1263,Lucio Rodrigues,W,1,Adv,Grand Slam TYO,O94KG,F,2015
7890,4521,Erberth Santos,1263,Lucio Rodrigues,W,1,Pts: 2x0,Grand Slam TYO,ABS,SF,2015
7891,4521,Erberth Santos,631,Rodrigo Caporal,W,1,Choke,Grand Slam TYO,ABS,F,2015
8102,4521,Erberth Santos,,Geraldo Freitas,W,1,RNC,Sub. Campos X,ABS,SF,2015
8103,4521,Erberth Santos,,Leonardo Chocolate,W,1,Referee Decision,Sub. Campos X,ABS,F,2015
8265,4521,Erberth Santos,3200,Jackson Sousa,W,1,Referee Decision,Grand Slam LA,94KG,SF,2015
8267,4521,Erberth Santos,6324,Evandro Nunes,W,1,Pts: 10x0,Grand Slam LA,94KG,F,2015
8280,4521,Erberth Santos,6324,Evandro Nunes,W,1,Pts: 4x0,Grand Slam LA,ABS,8F,2015
8363,4521,Erberth Santos,,Rafael Ribeiro,W,1,Choke from back,SP National Pro,94KG,4F,2015
8365,4521,Erberth Santos,,Unknown,W,1,Choke from back,SP National Pro,94KG,SF,2015
8366,4521,Erberth Santos,2235,Renato Cardoso,W,1,Adv,SP National Pro,94KG,F,2015
8373,4521,Erberth Santos,,Unknown,W,1,Pts: 9x2,SP National Pro,O77KG,R1,2015
8376,4521,Erberth Santos,,Unknown,W,1,"Pts: 0x0, Adv",SP National Pro,O77KG,4F,2015
8377,4521,Erberth Santos,6631,Igor Schneider,W,1,Choke from back,SP National Pro,O77KG,SF,2015
8509,4521,Erberth Santos,,Alberto Ramos,W,1,Points,IBJJF Rio Pro,94KG,SF,2015
8511,4521,Erberth Santos,4960,Dimitrius Souza,W,1,Pts: 9x0,IBJJF Rio Pro,94KG,F,2015
8558,4521,Erberth Santos,,Cristiano Freitas,W,1,Armbar,South American,ABS,8F,2015
8566,4521,Erberth Santos,,Unknown,W,1,Bow and arrow,South American,ABS,4F,2015
8570,4521,Erberth Santos,2235,Renato Cardoso,W,1,Pts: 4x2,South American,ABS,SF,2015
8571,4521,Erberth Santos,4460,Jaime Canuto,W,1,Armbar,South American,ABS,F,2015
8594,4521,Erberth Santos,,Jose dos Santos,W,1,Kneebar,South American,100KG,SF,2015
8595,4521,Erberth Santos,,Pablo Yuri,W,1,Choke from back,South American,100KG,F,2015
8662,4521,Erberth Santos,,Marcos Junior,W,1,Pts: 4x2,Grand Slam RJ,94KG,8F,2015
8664,4521,Erberth Santos,,Herico Hesley,W,1,Pts: 2x0,Grand Slam RJ,94KG,4F,2015
8666,4521,Erberth Santos,,Nalmir Guimaraes,W,1,Pts: 10x0,Grand Slam RJ,94KG,SF,2015
8668,4521,Erberth Santos,,Gustavo Adolfo,W,1,Toe hold,Grand Slam RJ,94KG,F,2015
8694,4521,Erberth Santos,5756,Wellington Luis,W,1,Submission,Grand Slam RJ,ABS,R1,2015
8704,4521,Erberth Santos,,Igor dos Santos,W,1,Armbar,Grand Slam RJ,ABS,R2,2015
8710,4521,Erberth Santos,,Kaue Damasceno,W,1,"Pts: 0x0, Adv",Grand Slam RJ,ABS,8F,2015
8716,4521,Erberth Santos,6792,Cassio Francis,W,1,Kneebar,Grand Slam RJ,ABS,4F,2015
8722,4521,Erberth Santos,4177,Gustavo Dias,W,1,Points,Grand Slam RJ,ABS,3RD,2015
8975,4521,Erberth Santos,6792,Cassio Francis,W,1,Pts: 6x4,European Open,100KG,4F,2016
8976,4521,Erberth Santos,,Alexandro Ceconi,W,1,Pts: 5x0,European Open,100KG,SF,2016
8986,4521,Erberth Santos,,Jordi Lloveras,W,1,Choke from back,European Open,ABS,R1,2016
8995,4521,Erberth Santos,7543,Nelton Pontes,W,1,Pts: 8x0,European Open,ABS,R2,2016
8999,4521,Erberth Santos,4163,Marcio Andre,W,1,Kneebar,European Open,ABS,4F,2016
9145,4521,Erberth Santos,,Celso Tokaça,W,1,Points,Expo Fight,ABS,4F,2016
