match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
12844,7914,Nicholas Calvanese,2416,Felipe Pena,L,0,Choke from back,Marianas,O82KG,F,2017
13417,7914,Nicholas Calvanese,2226,DJ Jackson,L,0,"Pts: 0x0, Adv",NY Summer Open,88KG,SF,2017
13843,7914,Nicholas Calvanese,8729,Matt Leighton,L,0,Referee Decision,F2W 49,ABS,SPF,2017
15213,7914,Nicholas Calvanese,5423,Matheus Diniz,L,0,Submission,Continental Pro,85KG,F,2018
15869,7914,Nicholas Calvanese,8346,Craig Jones,L,0,Triangle,Kasai Pro 2,84KG,RR,2018
15873,7914,Nicholas Calvanese,8116,Dante Leon,L,0,Short choke,Kasai Pro 2,84KG,RR,2018
15953,7914,Nicholas Calvanese,2226,DJ Jackson,L,0,Referee Decision,F2W 71,84KG,SPF,2018
16938,7914,Nicholas Calvanese,446,Gilbert Burns,L,0,Referee Decision,F2W 81,88KG,SPF,2018
17446,7914,Nicholas Calvanese,4789,Marcos Tinoco,L,0,Referee Decision,No Gi Pan Am.,85KG,F,2018
18655,7914,Nicholas Calvanese,6071,Gabriel Arges,L,0,"Pts: 2x2, Adv",NoGi Worlds,85KG,R2,2018
18707,7914,Nicholas Calvanese,224,Roberto Abreu,L,0,Pts: 10x0,NoGi Worlds,ABS,R1,2018
12391,7914,Nicholas Calvanese,,Pedro Peres,W,1,Pts: 5x0,NY Spring Open,88KG,4F,2017
12393,7914,Nicholas Calvanese,,Richard Boucher,W,1,Bow and arrow,NY Spring Open,88KG,SF,2017
12395,7914,Nicholas Calvanese,7831,Diego Ramalho,W,1,Choke from back,NY Spring Open,88KG,F,2017
12445,7914,Nicholas Calvanese,,Jonovan Webb,W,1,Referee Decision,F2W 31,82KG,SPF,2017
12839,7914,Nicholas Calvanese,,Bryant Pangelinan,W,1,Choke from back,Marianas,O82KG,4F,2017
13402,7914,Nicholas Calvanese,,Jordan Lutsky,W,1,Japanese necktie,F2W 40,N/A,SPF,2017
13415,7914,Nicholas Calvanese,,Tyler Stepe,W,1,Japanese necktie,NY Summer Open,88KG,4F,2017
15210,7914,Nicholas Calvanese,1003,Diogo Sampaio,W,1,Pts: 5x0,Continental Pro,85KG,4F,2018
15211,7914,Nicholas Calvanese,6354,Jonathan Satava,W,1,Pts: 6x2,Continental Pro,85KG,SF,2018
15704,7914,Nicholas Calvanese,,Juan Quispe,W,1,Pts: 14x0,Kasai Qualifier,85KG,4F,2018
15709,7914,Nicholas Calvanese,,Matthew Martinez,W,1,Pts: 13x0,Kasai Qualifier,85KG,SF,2018
15710,7914,Nicholas Calvanese,,Pierre Leclerc,W,1,Points,Kasai Qualifier,85KG,F,2018
15872,7914,Nicholas Calvanese,8427,Michael Perez,W,1,Pts: 4x2,Kasai Pro 2,84KG,RR,2018
17443,7914,Nicholas Calvanese,,Vinicius Canabarro,W,1,Darce choke,No Gi Pan Am.,85KG,4F,2018
17444,7914,Nicholas Calvanese,8427,Michael Perez,W,1,Pts: 2x0,No Gi Pan Am.,85KG,SF,2018
17994,7914,Nicholas Calvanese,,Ed Sheridan,W,1,Kimura,F2W 90,83KG,SPF,2018
18048,7914,Nicholas Calvanese,9157,Devhonte Johnson,W,1,Referee Decision,F2W 91,ABS,SPF,2018
19778,7914,Nicholas Calvanese,,Tim Williams,W,1,Referee Decision,F2W 108,85KG,SPF,2019
