match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
5216,8290,Marcos Paulo Costa,4235,Victor Silverio,L,0,Choke,Etapa 2 FJJR,82KG,F,2014
6319,8290,Marcos Paulo Costa,5715,Isaque Paiva,L,0,Choke from back,The Team Trials,76KG,F,2014
6643,8290,Marcos Paulo Costa,1386,Davi Ramos,L,0,Points,Sharjah Open,85KG,F,2015
6654,8290,Marcos Paulo Costa,410,Claudio Calasans,L,0,Referee Decision,Berkut Open,ABS,SF,2015
7848,8290,Marcos Paulo Costa,2235,Renato Cardoso,L,0,Kneebar,SP Open,88KG,SF,2015
9520,8290,Marcos Paulo Costa,6592,Dany Gerard,L,0,Points,World Pro,ABS,R1,2016
9601,8290,Marcos Paulo Costa,6596,Jhonny Loureiro,L,0,"Pts: 0x0, Adv",World Pro,77KG,8F,2016
10821,8290,Marcos Paulo Costa,1548,Jose Junior,L,0,Points,Al Ain Int. Pro,85KG,F,2016
11438,8290,Marcos Paulo Costa,6301,Faisal AlKitbe,L,0,Points,AD Grand Slam NG,83KG,F,2017
11461,8290,Marcos Paulo Costa,6071,Gabriel Arges,L,0,Choke from back,Grand Slam AD,85KG,4F,2017
12359,8290,Marcos Paulo Costa,,Stefano Correa,L,0,N/A,European NoGi,85KG,F,2017
12666,8290,Marcos Paulo Costa,410,Claudio Calasans,L,0,Pts: 2x0,World Pro,85KG,SF,2017
13394,8290,Marcos Paulo Costa,4460,Jaime Canuto,L,0,"Pts: 0x0, Adv",Grand Slam TYO,85KG,SF,2017
13396,8290,Marcos Paulo Costa,5655,Lucas Barbosa,L,0,Pts: 2x0,Grand Slam TYO,85KG,3RD,2017
14057,8290,Marcos Paulo Costa,,Gabriel Lima,L,0,"Pts: 0x0, Adv",Brasileiro NoGi,85KG,F,2017
14169,8290,Marcos Paulo Costa,,Igor Sousa,L,0,"Pts: 0x0, Adv",Al Ain Pro,85KG,F,2017
14755,8290,Marcos Paulo Costa,,Igor Sousa,L,0,Referee Decision,Dubai Nat. Pro,85KG,SF,2017
14839,8290,Marcos Paulo Costa,7652,C. Negromonte,L,0,Pts: 3x0,Grand Slam AD,85KG,SF,2018
15510,8290,Marcos Paulo Costa,4460,Jaime Canuto,L,0,"Pts: 0x0, Adv",Grand Slam LDN,77KG,F,2018
16081,8290,Marcos Paulo Costa,11039,Flavio Vianna,L,0,"Pts: 0x0, Adv",WP Br Qualifier,77KG,SF,2018
16418,8290,Marcos Paulo Costa,,Luiz Henrique,L,0,"Pts: 0x0, Pen",Zayed Sports,108KG,SF,2018
18735,8290,Marcos Paulo Costa,,Igor Sousa,L,0,"Pts: 0x0, Adv",Dubai Pro,85KG,F,2018
18813,8290,Marcos Paulo Costa,7831,Diego Ramalho,L,0,Pts: 2x0,Grand Slam AD,77KG,SF,2019
18816,8290,Marcos Paulo Costa,1824,Roberto Satoshi,L,0,Pts: 4x2,Grand Slam AD,77KG,3RD,2019
19267,8290,Marcos Paulo Costa,10004,Ali Monfaradi,L,0,Pts: 4x2,Ras Alk. Pro,77KG,SF,2019
19846,8290,Marcos Paulo Costa,7695,Sebastian Brosche,L,0,N/A,Rome Open,82KG,SF,2019
19856,8290,Marcos Paulo Costa,7695,Sebastian Brosche,L,0,N/A,Rome Open,ABS,4F,2019
19866,8290,Marcos Paulo Costa,7695,Sebastian Brosche,L,0,Points,Rome NGO,85KG,SF,2019
22916,8290,Marcos Paulo Costa,,Igor Sousa,L,0,"Pts: 0x0, Adv",Dubai Pro,85KG,F,2019
