match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
20639,4655,Michael Liera Junior,8477,Igor Paiva,W,1,Pts: 2x0,World Champ.,82KG,R1,2019
20644,4655,Michael Liera Junior,8105,Tommy Langaker,W,1,Pts: 4x2,World Champ.,82KG,R2,2019
20852,4655,Michael Liera Junior,8138,Hugo Marques,W,1,Referee Decision,F2W 115,83KG,SPF,2019
20943,4655,Michael Liera Junior,,Nathan Barreto,W,1,Armbar,American Nats,88KG,4F,2019
20946,4655,Michael Liera Junior,,Mateo Tanzana,W,1,Choke from back,American Nats,88KG,SF,2019
22236,4655,Michael Liera Junior,,Phil Lietz,W,1,Bow and arrow,F2W 130,82KG,SPF,2019
22693,4655,Michael Liera Junior,10240,Jake Watson,W,1,Bow and arrow,F2W 132,84KG,SPF,2019
23422,4655,Michael Liera Junior,,Piter Frank,W,1,RNC,F2W 136,83KG,SPF,2020
23706,4655,Michael Liera Junior,4163,Marcio Andre,W,1,Referee Decision,F2W 137,77KG,SPF,2020
24021,4655,Michael Liera Junior,10509,Mathias Luna,W,1,Pts: 9x1,Grand Slam MIA,77KG,R1,2020
24022,4655,Michael Liera Junior,4163,Marcio Andre,W,1,Referee Decision,Grand Slam MIA,77KG,4F,2020
24026,4655,Michael Liera Junior,7664,Johnny Tama,W,1,Pts: 1x0,Grand Slam MIA,77KG,SF,2020
24028,4655,Michael Liera Junior,10085,Johnatha Alves,W,1,Pts: 1x0,Grand Slam MIA,77KG,F,2020
24157,4655,Michael Liera Junior,,Ricky Semiglia,W,1,Choke from back,Pan American,76KG,8F,2020
24162,4655,Michael Liera Junior,,Marcio André,W,1,"Pts: 6x6, Adv",Pan American,76KG,4F,2020
24165,4655,Michael Liera Junior,7539,Renato Canuto,W,1,Pts: 2x0,Pan American,76KG,SF,2020
25210,4655,Michael Liera Junior,,Orlando Castillo,W,1,Mounted X choke,Dallas Open,ABS,4F,2021
25411,4655,Michael Liera Junior,,Giovanni Marcelo,W,1,Toe hold,Orlando Open,76KG,4F,2021
25413,4655,Michael Liera Junior,,Dylan Whyte,W,1,Triangle,Orlando Open,76KG,SF,2021
25431,4655,Michael Liera Junior,11797,Giancarlo Bodoni,W,1,Pts: 2x0,Orlando Open,ABS,R1,2021
25438,4655,Michael Liera Junior,,Thiago Cintra,W,1,Choke from back,Orlando Open,ABS,4F,2021
25440,4655,Michael Liera Junior,10658,Matheus Luna,W,1,Pts: 4x2,Orlando Open,ABS,SF,2021
27694,4655,Michael Liera Junior,11208,Jackson Nagai,W,1,Referee Decision,F2W 183,77KG,SPF,2021
29498,4655,Michael Liera Junior,7664,Johnny Tama,W,1,Choke from back,World Champ.,76KG,8F,2021
33399,4655,Michael Liera Junior,10408,Israel Sousa,W,1,Pts: 6x4,American Nat.,76KG,4F,2022
33402,4655,Michael Liera Junior,5414,Osvaldo Moizinho,W,1,"Pts: 4x4, Adv",American Nat.,76KG,SF,2022
34522,4655,Michael Liera Junior,,Colon Santana,W,1,Pts: 8x2,Chicago SMO,76KG,4F,2022
34524,4655,Michael Liera Junior,,Charles Murdock,W,1,Triangle,Chicago SMO,76KG,SF,2022
34526,4655,Michael Liera Junior,,Sergio Soares,W,1,Choke from back,Chicago SMO,76KG,F,2022
