match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
5832,4145,Thiago Sa Fortes,422,Braulio Estima,L,0,Choke from back,World Champ.,88KG,4F,2014
5899,4145,Thiago Sa Fortes,4542,Felipe Cesar,L,0,Pts: 8x4,SP Open NoGi,88KG,SF,2014
6195,4145,Thiago Sa Fortes,,Erberth S.,L,0,Pts: 6x2,Copa Podio,85KG,GP,2014
6203,4145,Thiago Sa Fortes,4430,Patrick Gaudio,L,0,Pts: 6x4,Copa Podio,85KG,GP,2014
6206,4145,Thiago Sa Fortes,2416,Felipe Pena,L,0,Choke from back,Copa Podio,85KG,GP,2014
6210,4145,Thiago Sa Fortes,1322,Gregor Gracie,L,0,Choke,Copa Podio,85KG,GP,2014
6496,4145,Thiago Sa Fortes,,Henrique Lima,L,0,Submission,European,ABS,R2,2015
6601,4145,Thiago Sa Fortes,8714,Max Carvalho,L,0,Triangle,European,88KG,4F,2015
6699,4145,Thiago Sa Fortes,7652,C. Negromonte,L,0,Pts: 6x4,London WO,ABS,SF,2015
6858,4145,Thiago Sa Fortes,484,Murilo Santana,L,0,Choke from back,Pan American,88KG,4F,2015
7480,4145,Thiago Sa Fortes,2235,Renato Cardoso,L,0,Triangle,World Champ.,88KG,4F,2015
8189,4145,Thiago Sa Fortes,4789,Marcos Tinoco,L,0,Pts: 2x0,NoGi Pan Ams,88KG,SF,2015
8293,4145,Thiago Sa Fortes,4235,Victor Silverio,L,0,Pts: 4x2,Miami Open,88KG,F,2015
8451,4145,Thiago Sa Fortes,5655,Lucas Barbosa,L,0,Pts: 2x0,NoGi Worlds,85KG,F,2015
8537,4145,Thiago Sa Fortes,4789,Marcos Tinoco,L,0,"Pts: 2x2, Adv",IBJJF NY Pro,94KG,SF,2015
9108,4145,Thiago Sa Fortes,1322,Gregor Gracie,L,0,Points,UAEJJF NYC Pro,94KG,4F,2016
9120,4145,Thiago Sa Fortes,5842,Mahamed Aly,L,0,"Pts: 2x2, Adv",UAEJJF NYC Pro,HWABS,F,2016
