match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
26601,12122,Micael Galvao,10085,Johnatha Alves,L,0,Pts: 2x0,EUG 2,77KG,F,2021
27079,12122,Micael Galvao,8996,Mauricio Oliveira,L,0,Pts: 2x0,BJJ Bet,88KG,SF,2021
27924,12122,Micael Galvao,12003,Tye Ruotolo,L,0,Referee Decision,WNO Champ.,84KG,F,2021
35030,12122,Micael Galvao,12005,Kade Ruotolo,L,0,Inside heel hook,ADCC,77KG,F,2022
35776,12122,Micael Galvao,7552,Isaque Bahiense,L,0,"Pts: 0x0, Pen",BJJ Stars,88KG,SPF,2022
38979,12122,Micael Galvao,8514,Fellipe Andrew,L,0,Pts: 3x0,BJJ Stars,ABS,SF,2023
26294,12122,Micael Galvao,,Gustavo Telles,W,1,Guillotine,King Eventos,ABS,SPF,2021
26295,12122,Micael Galvao,,A. Tackett,W,1,Referee Decision,WNO 9,79KG,SPF,2021
26598,12122,Micael Galvao,,Damien Nitkin,W,1,RNC,EUG 2,77KG,4F,2021
26600,12122,Micael Galvao,11697,Tainan Dalpra,W,1,Referee Decision,EUG 2,77KG,SF,2021
26607,12122,Micael Galvao,11707,Oliver Taza,W,1,Referee Decision,WNO 10,83KG,SPF,2021
26616,12122,Micael Galvao,6836,John Combs,W,1,Guillotine,3CG MW GP,85KG,4F,2021
26619,12122,Micael Galvao,11027,Pedro Rocha,W,1,Inside heel hook,3CG MW GP,85KG,SF,2021
26620,12122,Micael Galvao,11991,Pedro Marinho,W,1,Armlock,3CG MW GP,85KG,F,2021
27903,12122,Micael Galvao,11771,William Tackett,W,1,Referee Decision,WNO Champ.,84KG,4F,2021
27904,12122,Micael Galvao,13162,Jacob Couch,W,1,Armbar,WNO Champ.,84KG,SF,2021
28521,12122,Micael Galvao,,Daniel Quintas,W,1,Choke from back,Grand Slam RJ,77KG,R1,2021
28529,12122,Micael Galvao,,Lucas Brito,W,1,Armbar,Grand Slam RJ,77KG,8F,2021
28533,12122,Micael Galvao,12348,Lucas Protasio,W,1,Kneebar,Grand Slam RJ,77KG,4F,2021
28534,12122,Micael Galvao,10216,Natan Chueng,W,1,Choke from back,Grand Slam RJ,77KG,SF,2021
29134,12122,Micael Galvao,,Francisco Diego,W,1,Triangle,BRA Qualifiers,77KG,4F,2021
29138,12122,Micael Galvao,9067,Leonardo Lara,W,1,Pts: 9x0,BRA Qualifiers,77KG,SF,2021
29140,12122,Micael Galvao,7006,Julio Anjos,W,1,Choke from back,BRA Qualifiers,77KG,F,2021
29201,12122,Micael Galvao,,David Beluche,W,1,Choke from back,World Pro,77KG,R1,2021
29206,12122,Micael Galvao,9014,Levi Jones,W,1,Triangle,World Pro,77KG,4F,2021
29210,12122,Micael Galvao,8215,Espen Mathiesen,W,1,Straight ankle lock,World Pro,77KG,F,2021
30020,12122,Micael Galvao,,Jackson Silva,W,1,Armbar,ADCC BR1 Trials,77KG,R1,2022
30037,12122,Micael Galvao,,Marlus Salgado,W,1,RNC,ADCC BR1 Trials,77KG,R3,2022
30044,12122,Micael Galvao,12348,Lucas Protasio,W,1,Yoko sankaku,ADCC BR1 Trials,77KG,SF,2022
30046,12122,Micael Galvao,,Magid Hage,W,1,Triangle,ADCC BR1 Trials,77KG,F,2022
31014,12122,Micael Galvao,,Matheus Batista,W,1,Armbar,Curitiba Open,82KG,R1,2022
31017,12122,Micael Galvao,,Elder Junior,W,1,Yoko sankaku,Curitiba Open,82KG,4F,2022
31019,12122,Micael Galvao,,Everton Freitas,W,1,Armbar,Curitiba Open,82KG,SF,2022
31021,12122,Micael Galvao,,Carlos Andrade,W,1,Ezekiel,Curitiba Open,82KG,F,2022
31296,12122,Micael Galvao,8116,Dante Leon,W,1,Referee Decision,WNO 12,83KG,SPF,2022
32047,12122,Micael Galvao,1188,Leandro Lo,W,1,"Pts: 0x0, Adv",BJJ Stars,83KG,4F,2022
32049,12122,Micael Galvao,8996,Mauricio Oliveira,W,1,Injury,BJJ Stars,83KG,SF,2022
32051,12122,Micael Galvao,5655,Lucas Barbosa,W,1,Bow and arrow,BJJ Stars,83KG,F,2022
32165,12122,Micael Galvao,9312,Alexandre Cavaliere,W,1,DQ,Brasileiro,82KG,R1,2022
32168,12122,Micael Galvao,,Wallisson Oliveira,W,1,Choke from back,Brasileiro,82KG,4F,2022
32172,12122,Micael Galvao,12287,Pedro Maia,W,1,Yoko sankaku,Brasileiro,82KG,SF,2022
32173,12122,Micael Galvao,8528,Servio Tulio,W,1,Armbar,Brasileiro,82KG,F,2022
32911,12122,Micael Galvao,10220,Paulo Gabriel,W,1,"Pts: 4x4, Adv",World Champ.,76KG,R1,2022
32917,12122,Micael Galvao,,Sergio Soares,W,1,Ezekiel,World Champ.,76KG,8F,2022
32921,12122,Micael Galvao,9002,Matheus Gabriel,W,1,Pts: 4x2,World Champ.,76KG,4F,2022
32926,12122,Micael Galvao,10103,Jonnatas Gracie,W,1,Bow and arrow,World Champ.,76KG,SF,2022
32927,12122,Micael Galvao,12003,Tye Ruotolo,W,1,Pts: 2x0,World Champ.,76KG,F,2022
33266,12122,Micael Galvao,12491,Keith Krikorian,D,0.5,---,Polaris 20,ABS,RR,2022
33270,12122,Micael Galvao,4996,Geo Martinez,D,0.5,---,Polaris 20,ABS,RR,2022
33278,12122,Micael Galvao,12491,Keith Krikorian,W,1,Armbar,Polaris 20,ABS,RR,2022
33280,12122,Micael Galvao,,Nick Ronan,D,0.5,---,Polaris 20,ABS,RR,2022
33285,12122,Micael Galvao,12491,Keith Krikorian,W,1,Triangle,Polaris 20,ABS,RR,2022
33286,12122,Micael Galvao,11789,Mason Fowler,D,0.5,---,Polaris 20,ABS,RR,2022
33505,12122,Micael Galvao,,Jack Tyley,W,1,RNC,Honor Challenge,85KG,SF,2022
33507,12122,Micael Galvao,,Jed Hue,W,1,Armlock,Honor Challenge,85KG,F,2022
34214,12122,Micael Galvao,12235,Alan Sanchez,W,1,RNC,WNO 14,83KG,SPF,2022
35019,12122,Micael Galvao,11707,Oliver Taza,W,1,Pts: 5x0,ADCC,77KG,R1,2022
35027,12122,Micael Galvao,7539,Renato Canuto,W,1,Armbar,ADCC,77KG,4F,2022
35028,12122,Micael Galvao,8116,Dante Leon,W,1,Pts: 2x0,ADCC,77KG,SF,2022
35768,12122,Micael Galvao,11766,Gabriel Costa,W,1,Inside heel hook,Magestic,NA,SPF,2022
38211,12122,Micael Galvao,,Sean Whyte,W,1,Armbar,AJPGD LDN,77KG,R1,2023
38214,12122,Micael Galvao,,Larman Leon,W,1,Choke from back,AJPGD LDN,77KG,4F,2023
38218,12122,Micael Galvao,,Andre Cantanhede,W,1,RNC,AJPGD LDN,77KG,SF,2023
38219,12122,Micael Galvao,8308,Max Lindblad,W,1,Choke from back,AJPGD LDN,77KG,F,2023
