match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
7661,6375,Ruan Oliveira,1003,Diogo Sampaio,L,0,Choke from back,Brazil Nat. Pro RJ,94KG,F,2015
7702,6375,Ruan Oliveira,4460,Jaime Canuto,L,0,Armbar,Rio Winter Open,ABS,4F,2015
8320,6375,Ruan Oliveira,7579,Romulo Azevedo,L,0,RNC,Brasileiro NoGi,85KG,4F,2015
8667,6375,Ruan Oliveira,,Gustavo Adolfo,L,0,Wristlock,Grand Slam RJ,94KG,SF,2015
9177,6375,Ruan Oliveira,,Paulo Ledesma,L,0,Adv,Rio Summer Open,88KG,4F,2016
9194,6375,Ruan Oliveira,6792,Cassio Francis,L,0,Kneebar,Rio Summer Open,ABS,F,2016
9314,6375,Ruan Oliveira,320,Romulo Barral,L,0,Cross choke,Pan American,88KG,8F,2016
9785,6375,Ruan Oliveira,4430,Patrick Gaudio,L,0,Pts: 7x0,Brasileiro,88KG,SF,2016
9828,6375,Ruan Oliveira,543,Rodrigo Cavaca,L,0,Botinha,Brasileiro,ABS,8F,2016
9899,6375,Ruan Oliveira,224,Roberto Abreu,L,0,Kimura,Miami SPO,ABS,SF,2016
10027,6375,Ruan Oliveira,477,Tarsis Humphreys,L,0,Pts: 2x0,World Champ.,88KG,8F,2016
10156,6375,Ruan Oliveira,4521,Erberth Santos,L,0,Flying triangle,SP BJJ Pro,94KG,F,2016
10233,6375,Ruan Oliveira,,Victor Bomfim,L,0,Adv,Rio Winter Open,ABS,R2,2016
10263,6375,Ruan Oliveira,4430,Patrick Gaudio,L,0,Points,Rio Winter Open,88KG,SF,2016
10850,6375,Ruan Oliveira,7831,Diego Ramalho,L,0,Points,Brasileiro NoGi,85KG,SF,2016
10859,6375,Ruan Oliveira,4115,Fabio Caloi,L,0,Points,Brasileiro NoGi,ABS,4F,2016
11256,6375,Ruan Oliveira,1600,Vinicius Marinho,L,0,Pts: 13x2,Indoor Black Belt,88KG,F,2016
11742,6375,Ruan Oliveira,9706,Marcelo Mafra,L,0,Footlock,ADCC RJ,77KG,R1,2017
14363,6375,Ruan Oliveira,,Luis Neves,L,0,"Pts: 0x0, Adv",Grand Slam RJ,85KG,4F,2017
15818,6375,Ruan Oliveira,,Marcos Goulart,L,0,Adv,Rio Open,88KG,F,2018
15823,6375,Ruan Oliveira,4521,Erberth Santos,L,0,Triangle,Rio Open,ABS,SF,2018
16251,6375,Ruan Oliveira,5347,Yago Souza,L,0,Points,Brasileiro,82KG,4F,2018
16550,6375,Ruan Oliveira,4460,Jaime Canuto,L,0,Pts: 2x0,World Champ.,82KG,4F,2018
16761,6375,Ruan Oliveira,8514,Fellipe Andrew,L,0,Submission,SP BJJ Pro,94KG,F,2018
17077,6375,Ruan Oliveira,410,Claudio Calasans,L,0,Points,Vitoria Open,88KG,F,2018
17489,6375,Ruan Oliveira,,Sandro Vieira,L,0,N/A,Sao Paulo Open,88KG,F,2018
18297,6375,Ruan Oliveira,7047,Matheus Spirandeli,L,0,Pts: 6x0,Grand Slam RJ,85KG,R2,2018
19059,6375,Ruan Oliveira,9573,Marcos Martins,L,0,No arm triangle,South Brazilian,88KG,F,2019
