match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
2508,2035,Vitor Henrique,443,Claudio Mattos,L,0,Pts: 2x0,WPC SD trials,74KG,F,2010
3054,2035,Vitor Henrique,16,Marcelo Garcia,L,0,Submission,World Champ.,82KG,RDS,2011
3218,2035,Vitor Henrique,484,Murilo Santana,L,0,Heel hook,ADCC Rio Trials,77KG,NA,2011
3628,2035,Vitor Henrique,5909,Thiago Abreu,L,0,Points,Pan American,82KG,R2,2012
4040,2035,Vitor Henrique,898,Bill Cooper,L,0,Kneebar,World Champ.,82KG,R2,2012
4164,2035,Vitor Henrique,921,Rafael Barbosa,L,0,Referee Decision,IBJJF Pro League,94KG,4F,2012
4238,2035,Vitor Henrique,2226,DJ Jackson,L,0,"Pts: 0x0, Adv",NoGi Worlds,82KG,SF,2012
4268,2035,Vitor Henrique,84,Alexandre Ribeiro,L,0,Pts: 4x0,NoGi Worlds,ABS,R1,2012
4596,2035,Vitor Henrique,,Marcelo Lapela,L,0,Armbar,Pan American,82KG,SF,2013
4800,2035,Vitor Henrique,2107,Otavio Sousa,L,0,Armbar,World Champ.,82KG,SF,2013
4836,2035,Vitor Henrique,1044,Flavio Almeida,L,0,Pts: 4x0,Chicago S. Open,ABS,F,2013
4966,2035,Vitor Henrique,6563,Francisco Iturralde,L,0,RNC,NoGi Pan Am.,79KG,F,2013
4971,2035,Vitor Henrique,3122,Luiz Panza,L,0,Botinha,NoGi Pan Am.,ABS,SF,2013
5109,2035,Vitor Henrique,446,Gilbert Burns,L,0,Pts: 2x0,NoGi Worlds,79KG,F,2013
5134,2035,Vitor Henrique,1617,Victor Estima,L,0,Inverted triangle,IBJJF Pro League,82KG,F,2013
5372,2035,Vitor Henrique,7652,C. Negromonte,L,0,Kneebar,Pan American,82KG,R1,2014
5817,2035,Vitor Henrique,2107,Otavio Sousa,L,0,Pts: 4x2,World Champ.,82KG,4F,2014
6114,2035,Vitor Henrique,2107,Otavio Sousa,L,0,Choke from back,NYC Pro,82KG,F,2014
6736,2035,Vitor Henrique,7096,Josh Hinger,L,0,Guillotine,SF Open,82KG,SF,2015
6845,2035,Vitor Henrique,2107,Otavio Sousa,L,0,Pts: 2x0,Pan American,82KG,SF,2015
7470,2035,Vitor Henrique,410,Claudio Calasans,L,0,Pts: 8x4,World Champ.,82KG,F,2015
9306,2035,Vitor Henrique,5347,Yago Souza,L,0,"Pts: 4x4, Adv",Pan American,82KG,F,2016
10012,2035,Vitor Henrique,6596,Jhonny Loureiro,L,0,Referee Decision,World Champ.,82KG,8F,2016
10447,2035,Vitor Henrique,5238,Edwin Najmi,L,0,Darce choke,Grand Slam LA,77KG,SF,2016
10937,2035,Vitor Henrique,5655,Lucas Barbosa,L,0,"Pts: 0x0, Adv",NoGi Worlds,92KG,F,2016
12204,2035,Vitor Henrique,2107,Otavio Sousa,L,0,"Pts: 0x0, Adv",Pan American,82KG,SF,2017
13148,2035,Vitor Henrique,,Filipe Cesar,L,0,Pts: 6x4,World Champ.,82KG,8F,2017
15054,2035,Vitor Henrique,4789,Marcos Tinoco,L,0,"Pts: 0x0, Adv",Atlanta W. Open,82KG,F,2018
15405,2035,Vitor Henrique,4655,Michael Liera,L,0,Referee Decision,Pan American,76KG,SF,2018
16515,2035,Vitor Henrique,7539,Renato Canuto,L,0,Referee Decision,World Champ.,76KG,SF,2018
17815,2035,Vitor Henrique,4177,Gustavo Dias,L,0,Armbar,WSOG 2,O81KG,8F,2018
19546,2035,Vitor Henrique,7552,Isaque Bahiense,L,0,Referee Decision,F2W 105,83KG,SPF,2019
21585,2035,Vitor Henrique,,Breno Maciel,L,0,"Pts: 0x0, Adv",No Gi Pan Am.,79KG,R1,2019
23104,2035,Vitor Henrique,10103,Jonnatas Gracie,L,0,Referee Decision,European Open,76KG,F,2020
23863,2035,Vitor Henrique,12005,Kade Ruotolo,L,0,Referee Decision,Kumite V,81KG,4F,2020
