match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
20779,10408,Israel Sousa,10840,Diego Oliveira,L,0,Referee Decision,Grand Slam MSK,69KG,SF,2019
21425,10408,Israel Sousa,9094,Richar Nogueira,L,0,Pts: 8x6,Las Vegas Open,70KG,F,2019
21666,10408,Israel Sousa,10840,Diego Oliveira,L,0,Pts: 4x2,Grand Slam LA,69KG,F,2019
22971,10408,Israel Sousa,9051,Gabriel Sousa,L,0,Points,Grand Slam AD,69KG,F,2020
23085,10408,Israel Sousa,8884,Alex Sodre,L,0,Referee Decision,European Open,70KG,4F,2020
24693,10408,Israel Sousa,10232,Gabriel Figueiro,L,0,Pts: 2x1,Grand Slam RJ,69KG,F,2020
25513,10408,Israel Sousa,8231,Leo Saggioro,L,0,Pts: 3x2,Grand Slam AD,69KG,F,2021
27229,10408,Israel Sousa,6366,Brian Mahecha,L,0,Pts: 5x4,Grand Slam MIA,69KG,4F,2021
29197,10408,Israel Sousa,11015,Pablo Lavaselli,L,0,Pts: 2x0,World Pro,69KG,F,2021
31111,10408,Israel Sousa,12348,Lucas Protasio,L,0,Pts: 4x4,Grand Slam LDN,77KG,4F,2022
31632,10408,Israel Sousa,6103,Isaac Doederlein,L,0,Pts: 4x2,Pan American,70KG,R2,2022
32892,10408,Israel Sousa,6103,Isaac Doederlein,L,0,Straight ankle lock,World Champ.,70KG,8F,2022
33399,10408,Israel Sousa,4655,Michael Liera,L,0,Pts: 6x4,American Nat.,76KG,4F,2022
33758,10408,Israel Sousa,12897,Elijah Dorsey,L,0,Referee Decision,Orlando SMO,76KG,F,2022
33785,10408,Israel Sousa,10295,Italo Moura,L,0,Points,Orlando SMO,ABS,8F,2022
35782,10408,Israel Sousa,9002,Matheus Gabriel,L,0,Pts: 4x2,BJJ Stars,76KG,SF,2022
37177,10408,Israel Sousa,11497,Fabricio Andrey,L,0,Pts: 2x0,European Open,70KG,4F,2023
38377,10408,Israel Sousa,4163,Marcio Andre,L,0,"Pts: 2x2, Adv",Pan American,70KG,4F,2023
40221,10408,Israel Sousa,12918,Daniel Sathler,L,0,Referee Decision,World Champ.,70KG,R1,2023
20776,10408,Israel Sousa,,A. Mogomadov,W,1,Pts: 6x0,Grand Slam MSK,69KG,4F,2019
20781,10408,Israel Sousa,,Victor Matos,W,1,Pts: 2x0,Grand Slam MSK,69KG,RPC,2019
20782,10408,Israel Sousa,,A. Mogomadov,W,1,Pts: 6x0,Grand Slam MSK,69KG,3RD,2019
