match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
5567,4310,Tim Spriggs,1272,Leo Nogueira,L,0,Pts: 5x0,Copa Podio,94KG,GP,2014
5577,4310,Tim Spriggs,10903,Travis Stevens,L,0,Pts: 7x0,Copa Podio,94KG,GP,2014
6013,4310,Tim Spriggs,1740,Yuri Simoes,L,0,Pts: 8x2,NoGi Worlds,ABS,4F,2014
6057,4310,Tim Spriggs,875,Lucas Leite,L,0,Pts: 8x0,NoGi Worlds,94KG,SF,2014
6761,4310,Tim Spriggs,3009,Keenan Cornelius,L,0,Referee Decision,Pan American,ABS,R3,2015
6876,4310,Tim Spriggs,5660,Lucas Rocha,L,0,Pts: 2x0,Pan American,94KG,SF,2015
7030,4310,Tim Spriggs,6563,Francisco Iturralde,L,0,DQ,NY Spring Open,ABS,F,2015
7325,4310,Tim Spriggs,2416,Felipe Pena,L,0,Pts: 2x0,Copa Podio,95KG,SF,2015
7328,4310,Tim Spriggs,4521,Erberth Santos,L,0,"Pts: 0x0, Adv",Copa Podio,95KG,3RD,2015
7384,4310,Tim Spriggs,3009,Keenan Cornelius,L,0,Pts: 8x2,World Champ.,ABS,R2,2015
7502,4310,Tim Spriggs,875,Lucas Leite,L,0,Referee Decision,World Champ.,94KG,SF,2015
9394,4310,Tim Spriggs,425,Bernardo Faria,L,0,Choke from back,Pan American,ABS,SF,2016
13853,4310,Tim Spriggs,984,Marcus Almeida,L,0,RNC,ADCC,O99KG,4F,2017
14417,4310,Tim Spriggs,3009,Keenan Cornelius,L,0,Pts: 9x0,BJJ NY Pro,94KG,F,2017
15304,4310,Tim Spriggs,576,Rafael Lovato,L,0,RNC,F2W 64,100KG,SPF,2018
15358,4310,Tim Spriggs,3009,Keenan Cornelius,L,0,Arm in Ezekiel,Pan American,ABS,4F,2018
15445,4310,Tim Spriggs,3009,Keenan Cornelius,L,0,Pts: 9x0,Pan American,100KG,SF,2018
15863,4310,Tim Spriggs,8195,Gutemberg Pereira,L,0,Referee Decision,F2W 70,O93KG,SPF,2018
16318,4310,Tim Spriggs,1003,Diogo Sampaio,L,0,Points,Dallas SPO,ABS,SF,2018
16583,4310,Tim Spriggs,3009,Keenan Cornelius,L,0,Pts: 12x4,World Champ.,94KG,4F,2018
16633,4310,Tim Spriggs,5509,Victor Honorio,L,0,Pts: 2x0,World Champ.,ABS,4F,2018
16867,4310,Tim Spriggs,8974,Kaynan Duarte,L,0,Pts: 4x0,NY BJJ Pro,94KG,SF,2018
18346,4310,Tim Spriggs,1740,Yuri Simoes,L,0,Referee Decision,F2W 94,ABS,SPF,2018
19326,4310,Tim Spriggs,4430,Patrick Gaudio,L,0,Pts: 14x2,BJJ Stars,94KG,SPF,2019
19471,4310,Tim Spriggs,8346,Craig Jones,L,0,Inside heel hook,Grappling Ind.,ABS,SPF,2019
20685,4310,Tim Spriggs,4430,Patrick Gaudio,L,0,Pts: 11x0,World Champ.,94KG,R1,2019
21481,4310,Tim Spriggs,5655,Lucas Barbosa,L,0,Pts: 12x0,IBJJF GP,ABS,4F,2019
21836,4310,Tim Spriggs,6550,Gordon Ryan,L,0,RNC,ADCC,99KG,4F,2019
21912,4310,Tim Spriggs,5842,Mahamed Aly,L,0,"Pts: 0x0, Pen",ADCC,ABS,4F,2019
22656,4310,Tim Spriggs,7507,Nicholas Meregali,L,0,Choke from back,Spyder Invitational,100KG,4F,2019
25037,4310,Tim Spriggs,224,Roberto Abreu,L,0,Referee Decision,F2W 161,ABS,SPF,2021
