match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
12270,9541,Aniel Bonifacio,8213,Raul Gomes,L,0,Armbar,Rio Fall Open,57KG,F,2017
13050,9541,Aniel Bonifacio,6043,Lucas Pinheiro,L,0,Choke from back,World Champ.,58KG,4F,2017
14038,9541,Aniel Bonifacio,,Jorge Nakamura,L,0,Calf slicer,Brasileiro NoGi,55KG,F,2017
18871,9541,Aniel Bonifacio,6060,Tomoyuki Hashimoto,L,0,Pts: 3x0,European Open,57KG,SF,2019
19037,9541,Aniel Bonifacio,,Bebeto Oliveira,L,0,Points,South Brazilian,64KG,F,2019
27301,9541,Aniel Bonifacio,,David Reinaldo,L,0,Pts: 6x3,Goiania Pro,62KG,SF,2021
28025,9541,Aniel Bonifacio,13209,Welerson Goncalves,L,0,Pts: 12x10,Brasileiro,57KG,SF,2021
35668,9541,Aniel Bonifacio,,Oziel Santos,L,0,Choke from back,South American,57KG,F,2022
41037,9541,Aniel Bonifacio,,Luiz Arruda,L,0,Pts: 5x0,Betim Open,64KG,SF,2023
41344,9541,Aniel Bonifacio,,Eduardo Captein,L,0,Inside heel hook,Betim NGO,ABS,4F,2023
42994,9541,Aniel Bonifacio,13453,Shay Montague,L,0,Inside heel hook,Brasileiro NoGi,55KG,SF,2023
11827,9541,Aniel Bonifacio,8213,Raul Gomes,W,1,Referee Decision,BH Summer Open,57KG,F,2017
12417,9541,Aniel Bonifacio,,Franciedson Costa,W,1,Triangle,Floripa Fall Open,57KG,F,2017
12721,9541,Aniel Bonifacio,8870,Cleito Soares,W,1,DQ,Brasileiro,57KG,4F,2017
12723,9541,Aniel Bonifacio,8213,Raul Gomes,W,1,Pts: 6x4,Brasileiro,57KG,SF,2017
13962,9541,Aniel Bonifacio,,Tharcisio Silva,W,1,Pts: 2x0,BH Winter Open,57KG,SF,2017
13963,9541,Aniel Bonifacio,,Marcelo Oliveira,W,1,Footlock,BH Winter Open,57KG,F,2017
14037,9541,Aniel Bonifacio,,Luiz Costa,W,1,Pts: 4x2,Brasileiro NoGi,55KG,SF,2017
18866,9541,Aniel Bonifacio,9502,Nobuhiro Sawada,W,1,"Pts: 6x6, Adv",European Open,57KG,4F,2019
19035,9541,Aniel Bonifacio,,Marcio Nascimento,W,1,Referee Decision,South Brazilian,64KG,SF,2019
35667,9541,Aniel Bonifacio,,Jailson Santos,W,1,N/A,South American,57KG,SF,2022
