match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
10892,9488,Ian Sanders,7698,Gabriel Marangoni,L,0,Pts: 6x2,NoGi Worlds,67KG,4F,2016
11553,9488,Ian Sanders,7698,Gabriel Marangoni,L,0,Triangle,European Open,70KG,8F,2017
15008,9488,Ian Sanders,8632,Thiago Macedo,L,0,Pts: 5x0,LA Open,70KG,SF,2018
18600,9488,Ian Sanders,7872,Gilson Nunes,L,0,Triangle,NoGi Worlds,67KG,SF,2018
10650,9488,Ian Sanders,,Michael Main,W,1,Pts: 6x4,NoGi Pan Ams,67KG,4F,2016
10652,9488,Ian Sanders,8218,Mayko Araujo,W,1,Pts: 8x2,NoGi Pan Ams,67KG,SF,2016
10654,9488,Ian Sanders,9697,Sergio Calderon,W,1,RNC,NoGi Pan Ams,67KG,F,2016
17411,9488,Ian Sanders,9064,Silvio Duran,W,1,RNC,No Gi Pan Am.,67KG,SF,2018
17413,9488,Ian Sanders,8069,Pablo Mantovani,W,1,"Pts: 2x2, Adv",No Gi Pan Am.,67KG,F,2018
18592,9488,Ian Sanders,8756,Jake Ferrara,W,1,Points,NoGi Worlds,67KG,R2,2018
18596,9488,Ian Sanders,8632,Thiago Macedo,W,1,"Pts: 0x0, Adv",NoGi Worlds,67KG,4F,2018
