match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
7027,6354,Jonathan Satava,6156,Tanner Rice,L,0,Adv,NY Spring Open,ABS,4F,2015
7214,6354,Jonathan Satava,8394,Vagner Rocha,L,0,Points,ADCC US Trials,77KG,SF,2015
7216,6354,Jonathan Satava,7686,Sergio Ardila,L,0,Botinha,ADCC US Trials,77KG,3RD,2015
7294,6354,Jonathan Satava,,Javier Yamuni,L,0,Armbar,Boston Spring Open,82KG,4F,2015
7458,6354,Jonathan Satava,2035,Vitor Oliveira,L,0,Pts: 3x0,World Champ.,82KG,8F,2015
7686,6354,Jonathan Satava,446,Gilbert Burns,L,0,Pts: 4x0,NY No Gi Open,ABS,SF,2015
8083,6354,Jonathan Satava,,Dan Schon,L,0,Darce choke,GT Open,82KG,SPF,2015
8183,6354,Jonathan Satava,9706,Marcelo Mafra,L,0,Pts: 4x0,NoGi Pan Ams,82KG,SF,2015
8437,6354,Jonathan Satava,2226,DJ Jackson,L,0,Pts: 3x0,NoGi Worlds,79KG,F,2015
9297,6354,Jonathan Satava,4542,Felipe Cesar,L,0,"Pts: 0x0, Adv",Pan American,82KG,8F,2016
9602,6354,Jonathan Satava,5078,Luan Carvalho,L,0,Referee Decision,World Pro,77KG,8F,2016
10007,6354,Jonathan Satava,2107,Otavio Sousa,L,0,Pts: 10x0,World Champ.,82KG,8F,2016
10280,6354,Jonathan Satava,4542,Felipe Cesar,L,0,Points,NY Summer Open,82KG,SF,2016
10286,6354,Jonathan Satava,484,Murilo Santana,L,0,Armbar,NY NoGi Open,ABS,SF,2016
10921,6354,Jonathan Satava,9706,Marcelo Mafra,L,0,Guillotine,NoGi Worlds,79KG,F,2016
11949,6354,Jonathan Satava,7704,Helton Jose,L,0,Pts: 3x0,UAEJJF NY Pro,U110KG,F,2017
12193,6354,Jonathan Satava,7096,Josh Hinger,L,0,Gogoplata,Pan American,82KG,8F,2017
12523,6354,Jonathan Satava,8394,Vagner Rocha,L,0,Referee Decision,ADCC WC Trials,77KG,SF,2017
12651,6354,Jonathan Satava,5238,Edwin Najmi,L,0,Pts: 2x0,World Pro,77KG,SF,2017
12934,6354,Jonathan Satava,4235,Victor Silverio,L,0,Pts: 3x0,Miami SPO,82KG,F,2017
13149,6354,Jonathan Satava,6071,Gabriel Arges,L,0,Choke from back,World Champ.,82KG,8F,2017
13418,6354,Jonathan Satava,2226,DJ Jackson,L,0,N/A,NY Summer Open,88KG,F,2017
14023,6354,Jonathan Satava,5660,Lucas Rocha,L,0,"Pts: 0x0, Adv",No Gi Pan Am.,85KG,F,2017
14028,6354,Jonathan Satava,,Dustin Akbari,L,0,Flying armbar,No Gi Pan Am.,ABS,R1,2017
14689,6354,Jonathan Satava,4655,Michael Liera,L,0,Pts: 4x0,NoGi Worlds,79KG,4F,2017
15211,6354,Jonathan Satava,7914,Nick Calvanese,L,0,Pts: 6x2,Continental Pro,85KG,SF,2018
15499,6354,Jonathan Satava,,Tommi Pulkkanen,L,0,Referee Decision,Grand Slam LDN,77KG,8F,2018
16151,6354,Jonathan Satava,8215,Espen Mathiesen,L,0,Choke from back,World Pro,77KG,SF,2018
16160,6354,Jonathan Satava,4460,Jaime Canuto,L,0,"Pts: 2x2, Adv",World Pro,77KG,RPC,2018
16543,6354,Jonathan Satava,6375,Ruan Oliveira,L,0,"Pts: 0x0, Adv",World Champ.,82KG,8F,2018
16866,6354,Jonathan Satava,5636,Manuel Ribamar,L,0,Points,NY BJJ Pro,82KG,F,2018
21856,6354,Jonathan Satava,8116,Dante Leon,L,0,Pts: 3x0,ADCC,77KG,R1,2019
22878,6354,Jonathan Satava,10506,Jeferson Guaresi,L,0,Referee Decision,NoGi Worlds,79KG,4F,2019
28147,6354,Jonathan Satava,9217,Caio Caetano,L,0,Armbar,Charlotte Open,82KG,F,2021
28159,6354,Jonathan Satava,12275,Davi Cabral,L,0,Pts: 2x0,Charlotte Open,ABS,4F,2021
28867,6354,Jonathan Satava,11049,Kody Steele,L,0,"Pts: 0x0, Pen",ADCC EC Trials,77KG,4F,2021
31459,6354,Jonathan Satava,11771,William Tackett,L,0,Reverse triangle,ADCC WC Trials,77KG,4F,2022
38410,6354,Jonathan Satava,12287,Pedro Maia,L,0,Pts: 2x0,Pan American,82KG,4F,2023
40082,6354,Jonathan Satava,,Breno Damieri,L,0,Pts: 5x0,B Raton Open,82KG,SF,2023
40095,6354,Jonathan Satava,,Pedro Moura,L,0,Wristlock,B Raton Open,ABS,F,2023
41716,6354,Jonathan Satava,13076,Francisco Lo,L,0,Pts: 2x0,Dallas SNGO,ABS,SF,2023
7018,6354,Jonathan Satava,,Tyler Warren,W,1,RNC,NY Spring Open,82KG,4F,2015
7019,6354,Jonathan Satava,901,Kayron Gracie,W,1,North South Choke,NY Spring Open,82KG,SF,2015
7207,6354,Jonathan Satava,,Unknown,W,1,Guillotine,ADCC US Trials,77KG,8F,2015
7210,6354,Jonathan Satava,,Unknown,W,1,Guillotine,ADCC US Trials,77KG,4F,2015
7275,6354,Jonathan Satava,,Pedro Henrique,W,1,Pts: 9x0,Boca Raton Open,82KG,SF,2015
7451,6354,Jonathan Satava,1848,Marcos Souza,W,1,Pts: 11x4,World Champ.,82KG,R1,2015
7559,6354,Jonathan Satava,,Kyle Sandford,W,1,Kneebar,Sub Series Pro,82KG,SPF,2015
7663,6354,Jonathan Satava,,Sean Fischer,W,1,Pts: 10x0,NY Summer Open,82KG,4F,2015
7666,6354,Jonathan Satava,6563,Francisco Iturralde,W,1,Pts: 5x2,NY Summer Open,82KG,F,2015
7667,6354,Jonathan Satava,,Jordan Lutsky,W,1,Armbar,NY Summer Open,88KG,SF,2015
7675,6354,Jonathan Satava,,Todd Brandon,W,1,RNC,NY Summer Open,ABS,4F,2015
7677,6354,Jonathan Satava,,Jordan Lutsky,W,1,Armbar,NY Summer Open,ABS,SF,2015
7680,6354,Jonathan Satava,,Youngam Noh,W,1,RNC,NY No Gi Open,82KF,F,2015
7685,6354,Jonathan Satava,,Youngam Noh,W,1,RNC,NY No Gi Open,ABS,4F,2015
8091,6354,Jonathan Satava,,Fernando Moya,W,1,Pts: 6x0,GT Open,O76KG,SF,2015
8092,6354,Jonathan Satava,12617,Sean Roberts,W,1,Referee Decision,GT Open,O76KG,F,2015
8181,6354,Jonathan Satava,9640,Brian Beaury,W,1,Pts: 15x0,NoGi Pan Ams,82KG,4F,2015
8426,6354,Jonathan Satava,,Gabriel Procópio,W,1,Pts: 10x2,NoGi Worlds,79KG,8F,2015
8432,6354,Jonathan Satava,4542,Felipe Cesar,W,1,Pts: 6x4,NoGi Worlds,79KG,4F,2015
8436,6354,Jonathan Satava,9706,Marcelo Mafra,W,1,"Pts: 0x0, Adv",NoGi Worlds,79KG,SF,2015
9062,6354,Jonathan Satava,,Q. Rosenzweig,W,1,Pts: 8x0,US National Pro,ABS,SF,2016
9064,6354,Jonathan Satava,3083,Abraham Marte,W,1,Pts: 3x0,US National Pro,ABS,F,2016
9284,6354,Jonathan Satava,,Robson Sá,W,1,Choke from back,Pan American,82KG,R1,2016
9408,6354,Jonathan Satava,7321,Darragh OConaill,D,0.5,---,Polaris 3,82KG,SPF,2016
9595,6354,Jonathan Satava,,William Dias,W,1,Pts: 2x0,World Pro,77KG,R2,2016
10001,6354,Jonathan Satava,9640,Brian Beaury,W,1,Armbar,World Champ.,82KG,R2,2016
10285,6354,Jonathan Satava,6419,Marcel Goncalves,W,1,Points,NY NoGi Open,ABS,4F,2016
10658,6354,Jonathan Satava,,Daniel Davis,W,1,RNC,NoGi Pan Ams,79KG,4F,2016
10663,6354,Jonathan Satava,,Sean Fisher,W,1,RNC,NoGi Pan Ams,79KG,SF,2016
10664,6354,Jonathan Satava,4542,Felipe Cesar,W,1,Referee Decision,NoGi Pan Ams,79KG,F,2016
10685,6354,Jonathan Satava,6792,Cassio Francis,W,1,Referee Decision,NoGi Pan Ams,ABS,SF,2016
10910,6354,Jonathan Satava,,Christian Dellevag,W,1,Armbar,NoGi Worlds,79KG,R1,2016
10916,6354,Jonathan Satava,4542,Felipe Cesar,W,1,"Pts: 2x2, Adv",NoGi Worlds,79KG,4F,2016
10919,6354,Jonathan Satava,6563,Francisco Iturralde,W,1,Pts: 2x0,NoGi Worlds,79KG,SF,2016
11937,6354,Jonathan Satava,,Vinicius Cabanez,W,1,Choke,UAEJJF NY Pro,85KG,SF,2017
11939,6354,Jonathan Satava,,Tio Chico,W,1,Referee Decision,UAEJJF NY Pro,85KG,F,2017
11947,6354,Jonathan Satava,9246,Tex Johnson,W,1,Points,UAEJJF NY Pro,U110KG,4F,2017
11948,6354,Jonathan Satava,,Tio Chico,W,1,Points,UAEJJF NY Pro,U110KG,SF,2017
12002,6354,Jonathan Satava,,Benoit Secour,W,1,Armbar,Canada Nat. Pro,85KG,F,2017
12003,6354,Jonathan Satava,,Diego Vazquez,W,1,RNC,Canada Nat. Pro,U110KG,SF,2017
12004,6354,Jonathan Satava,,Jon-Tain Hall,W,1,Armbar,Canada Nat. Pro,U110KG,F,2017
12182,6354,Jonathan Satava,,Yago Espindola,W,1,Armlock,Pan American,82KG,R1,2017
12488,6354,Jonathan Satava,,Logan Arguello,W,1,Pts: 5x0,ADCC WC Trials,77KG,R1,2017
12498,6354,Jonathan Satava,,N/A,W,1,Choke,ADCC WC Trials,77KG,R2,2017
12507,6354,Jonathan Satava,,Matthew Kwan,W,1,Pts: 3x0,ADCC WC Trials,77KG,8F,2017
12519,6354,Jonathan Satava,,Ian Murray,W,1,Pts: 10x0,ADCC WC Trials,77KG,4F,2017
12525,6354,Jonathan Satava,11707,Oliver Taza,W,1,Pts: 2x0,ADCC WC Trials,77KG,3RD,2017
12623,6354,Jonathan Satava,4328,AJ Agazarm,W,1,Pts: 5x0,WP US Qualifier,77KG,RR,2017
12624,6354,Jonathan Satava,4328,AJ Agazarm,W,1,Pts: 9x0,WP US Qualifier,77KG,RR,2017
12647,6354,Jonathan Satava,6563,Francisco Iturralde,W,1,Pts: 3x0,World Pro,77KG,R1,2017
12648,6354,Jonathan Satava,10172,Nuno Martins,W,1,Pts: 3x0,World Pro,77KG,4F,2017
12654,6354,Jonathan Satava,,Hamzeh Rashid,W,1,Submission,World Pro,77KG,RPC,2017
13141,6354,Jonathan Satava,,Leandro Kussano,W,1,Pts: 8x0,World Champ.,82KG,R1,2017
13416,6354,Jonathan Satava,1322,Gregor Gracie,W,1,Points,NY Summer Open,88KG,SF,2017
14020,6354,Jonathan Satava,,Michael Tremblay,W,1,Pts: 2x0,No Gi Pan Am.,85KG,4F,2017
14022,6354,Jonathan Satava,7831,Diego Ramalho,W,1,Pts: 4x0,No Gi Pan Am.,85KG,SF,2017
14396,6354,Jonathan Satava,6836,John Combs,W,1,Pts: 10x0,GT Open,82KG,SPF,2017
14685,6354,Jonathan Satava,,Phillip Augusto,W,1,RNC,NoGi Worlds,79KG,R2,2017
