match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
10246,7143,Breno Bittencourt,,Claudevan Oliveira,L,0,Kneebar,Rio Winter Open,76KG,R1,2016
10724,7143,Breno Bittencourt,4115,Fabio Caloi,L,0,Toe hold,Floripa Open,76KG,SF,2016
12168,7143,Breno Bittencourt,358,Lucas Lepri,L,0,Choke from back,Pan American,76KG,8F,2017
13346,7143,Breno Bittencourt,5930,Rodrigo Freitas,L,0,Points,American Nats,76KG,4F,2017
13517,7143,Breno Bittencourt,6563,Francisco Iturralde,L,0,DQ,San Jose Open,76KG,F,2017
13526,7143,Breno Bittencourt,1740,Yuri Simoes,L,0,Points,San Jose Open,ABS,SF,2017
13528,7143,Breno Bittencourt,,Dustin Akbari,L,0,Points,San Jose NGO,79KG,F,2017
13775,7143,Breno Bittencourt,4235,Victor Silverio,L,0,"Pts: 0x0, Adv",San Diego Pro,82KG,4F,2017
13979,7143,Breno Bittencourt,4248,Gianni Grippo,L,0,Points,Atlanta SM Open,ABS,SF,2017
13981,7143,Breno Bittencourt,,Pedro Palhares,L,0,Darce choke,Atlanta SM NGO,85KG,F,2017
14200,7143,Breno Bittencourt,9407,Alexandre Molinaro,L,0,Points,Miami FO,76KG,SF,2017
14680,7143,Breno Bittencourt,,Lucas Valle,L,0,Pts: 4x0,NoGi Worlds,79KG,R1,2017
15293,7143,Breno Bittencourt,4655,Michael Liera,L,0,Pts: 6x4,San Francisco Open,82KG,F,2018
15406,7143,Breno Bittencourt,967,JT Torres,L,0,Triangle,Pan American,76KG,SF,2018
15745,7143,Breno Bittencourt,8081,Nathan Mendelsohn,L,0,Points,San Jose Open,82KG,F,2018
15757,7143,Breno Bittencourt,1740,Yuri Simoes,L,0,Points,San Jose Open,ABS,SF,2018
15762,7143,Breno Bittencourt,,Dustin Akbari,L,0,Points,San Jose NGO,79KG,SF,2018
16373,7143,Breno Bittencourt,7831,Diego Ramalho,L,0,Pts: 6x4,ACB North America,ABS,8F,2018
16498,7143,Breno Bittencourt,1014,Jake Mackenzie,L,0,Choke from back,World Champ.,76KG,R2,2018
19345,7143,Breno Bittencourt,4465,Andris Brunovskis,L,0,Choke from back,Portland Open,82KG,F,2019
21498,7143,Breno Bittencourt,10352,Leo Silva,L,0,Referee Decision,F2W 123,77KG,SPF,2019
22398,7143,Breno Bittencourt,10162,Ronaldo Junior,L,0,Injury,Long Beach Open,82KG,F,2019
26665,7143,Breno Bittencourt,12419,Daniel Diniz,L,0,"Pts: 4x4, Adv",American Nats,76KG,4F,2021
