match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
4106,1740,Yuri Simoes,84,Alexandre Ribeiro,L,0,Pts: 3x0,World Champ.,94KG,4F,2012
4808,1740,Yuri Simoes,247,Rodolfo Vieira,L,0,Pts: 8x0,World Champ.,94KG,4F,2013
5265,1740,Yuri Simoes,3200,Jackson Sousa,L,0,Pts: 2x0,European,94KG,F,2014
5274,1740,Yuri Simoes,1757,Alexander Trans,L,0,Armbar,European,ABS,F,2014
5460,1740,Yuri Simoes,3009,Keenan Cornelius,L,0,Pts: 4x0,FIVE Cali. 1,ABS,F,2014
5850,1740,Yuri Simoes,425,Bernardo Faria,L,0,Pts: 8x5,World Champ.,100KG,SF,2014
6216,1740,Yuri Simoes,3009,Keenan Cornelius,D,0.5,---,Metamoris 5,ABS,SPF,2014
6770,1740,Yuri Simoes,1188,Leandro Lo,L,0,Pts: 4x2,Pan American,ABS,4F,2015
7509,1740,Yuri Simoes,2403,Joao Rocha,L,0,Choke from back,World Champ.,100KG,SF,2015
7587,1740,Yuri Simoes,921,Rafael Barbosa,L,0,Pts: 4x2,US Open,ABS,F,2015
7770,1740,Yuri Simoes,4310,Tim Spriggs,L,0,Pts: 2x0,FIVE SL,ABS,F,2015
7998,1740,Yuri Simoes,410,Claudio Calasans,L,0,Referee Decision,ADCC,ABS,SF,2015
8549,1740,Yuri Simoes,2416,Felipe Pena,L,0,Pts: 4x2,Berkut 2,ABS,SPF,2015
9349,1740,Yuri Simoes,3122,Luiz Panza,L,0,Pts: 9x0,Pan American,100KG,SF,2016
9681,1740,Yuri Simoes,6550,Gordon Ryan,L,0,EBI/OT,EBI 6,ABS,SF,2016
14574,1740,Yuri Simoes,6550,Gordon Ryan,L,0,RNC,Kasai Pro,ABS,SPF,2017
16346,1740,Yuri Simoes,3009,Keenan Cornelius,L,0,Reverse omoplata,ACBJJ 13,95KG,SPF,2018
16611,1740,Yuri Simoes,5842,Mahamed Aly,L,0,"Pts: 0x0, Adv",World Champ.,ABS,RD,2018
17816,1740,Yuri Simoes,8357,Gustavo Batista,L,0,Referee Decision,WSOG 2,O81KG,8F,2018
18695,1740,Yuri Simoes,6550,Gordon Ryan,L,0,Pts: 11x0,NoGi Worlds,O97KG,SF,2018
18720,1740,Yuri Simoes,6550,Gordon Ryan,L,0,"Pts: 0x0, Adv",NoGi Worlds,ABS,F,2018
21826,1740,Yuri Simoes,8974,Kaynan Duarte,L,0,Pts: 3x0,ADCC,O99KG,4F,2019
25090,1740,Yuri Simoes,5655,Lucas Barbosa,L,0,Pts: 7x0,BJJ Stars 5,96KG,4F,2021
25150,1740,Yuri Simoes,8394,Vagner Rocha,L,0,Referee Decision,F2W 164,ABS,SPF,2021
25395,1740,Yuri Simoes,12110,Nick Rodriguez,L,0,Referee Decision,WNO 7,O99KG,SPF,2021
35059,1740,Yuri Simoes,7507,Nicholas Meregali,L,0,Referee Decision,ADCC,99KG,4F,2022
3643,1740,Yuri Simoes,,Leonardo Iturralde,W,1,Armbar,Pan American,94KG,R1,2012
3647,1740,Yuri Simoes,5726,Gustavo Pires,W,1,Choke,Pan American,94KG,R2,2012
3651,1740,Yuri Simoes,576,Rafael Lovato,W,1,Adv,Pan American,94KG,SF,2012
4090,1740,Yuri Simoes,,Nathan Zigler,W,1,Toe Hold,World Champ.,94KG,R1,2012
5269,1740,Yuri Simoes,256,Oliver Geddes,W,1,Inverted triangle,European,ABS,R1,2014
5271,1740,Yuri Simoes,680,Igor Silva,W,1,Armbar,European,ABS,4F,2014
5272,1740,Yuri Simoes,3200,Jackson Sousa,W,1,Pts: 2x0,European,ABS,SF,2014
5394,1740,Yuri Simoes,6337,Arnaldo Maidana,W,1,Pts: 17x0,Pan American,94KG,8F,2014
5399,1740,Yuri Simoes,3200,Jackson Sousa,W,1,Adv,Pan American,94KG,4F,2014
5403,1740,Yuri Simoes,576,Rafael Lovato,W,1,Adv,Pan American,94KG,SF,2014
5457,1740,Yuri Simoes,9637,Sergio Rios,W,1,Points,FIVE Cali. 1,ABS,4F,2014
5459,1740,Yuri Simoes,967,JT Torres,W,1,Points,FIVE Cali. 1,ABS,SF,2014
5847,1740,Yuri Simoes,5726,Gustavo Pires,W,1,Pts: 3x2,World Champ.,100KG,4F,2014
5906,1740,Yuri Simoes,,Alessandro Silva,W,1,Armbar,SF Open,O100KG,F,2014
6008,1740,Yuri Simoes,4859,Ricardo Rezende,W,1,Pts: 2x0,NoGi Worlds,ABS,RDS,2014
6013,1740,Yuri Simoes,4310,Tim Spriggs,W,1,Pts: 8x2,NoGi Worlds,ABS,4F,2014
6015,1740,Yuri Simoes,425,Bernardo Faria,W,1,Armbar,NoGi Worlds,ABS,SF,2014
6016,1740,Yuri Simoes,3009,Keenan Cornelius,W,1,Pts: 4x0,NoGi Worlds,ABS,F,2014
6064,1740,Yuri Simoes,,Felipe Bueno,W,1,Pts: 7x0,NoGi Worlds,O100KG,4F,2014
