match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
30513,12506,Jansen Gomes,7704,Helton Jose,L,0,"Pts: 0x0, Adv",N. Orleans Open,ABS,4F,2022
31692,12506,Jansen Gomes,1188,Leandro Lo,L,0,Pts: 5x0,Pan American,88KG,4F,2022
32964,12506,Jansen Gomes,8357,Gustavo Batista,L,0,Pts: 2x0,World Champ.,88KG,8F,2022
33376,12506,Jansen Gomes,13518,Izaak Michell,L,0,Inside heel hook,WNX,ABS,SF,2022
36257,12506,Jansen Gomes,8514,Fellipe Andrew,L,0,Pts: 2x1,WP Qualifier,85KG,F,2022
37148,12506,Jansen Gomes,11789,Mason Fowler,L,0,Kneebar,European Open,ABS,4F,2023
37658,12506,Jansen Gomes,12671,Uanderson Ferreira,L,0,Pts: 4x2,London Open,88KG,SF,2023
38442,12506,Jansen Gomes,8357,Gustavo Batista,L,0,"Pts: 2x2, Adv",Pan American,88KG,F,2023
30507,12506,Jansen Gomes,,Augusto Maciel,W,1,Pts: 6x0,N. Orleans Open,94KG,4F,2022
30510,12506,Jansen Gomes,13031,Lucas Lisboa,W,1,Referee Decision,N. Orleans Open,94KG,SF,2022
30512,12506,Jansen Gomes,,M. Fonseca,W,1,Armbar,N. Orleans Open,ABS,R1,2022
31684,12506,Jansen Gomes,,Christian Yost,W,1,Baseball bat choke,Pan American,88KG,R1,2022
32062,12506,Jansen Gomes,,Jared Vanderaa,W,1,Kimura,Warrior Challenger,ABS,R1,2022
32064,12506,Jansen Gomes,4521,Erberth Santos,W,1,Points,Warrior Challenger,ABS,4F,2022
32067,12506,Jansen Gomes,,Thiago Silva,W,1,Points,Warrior Challenger,ABS,SF,2022
32068,12506,Jansen Gomes,12203,Austin Baker,W,1,Pts: 5x0,Warrior Challenger,ABS,F,2022
32584,12506,Jansen Gomes,12566,Rodrigo Tatu,W,1,Armbar,Chicago SPO,88KG,SF,2022
32585,12506,Jansen Gomes,12566,Rodrigo Tatu,W,1,Short choke,Chicago SPO,88KG,F,2022
32591,12506,Jansen Gomes,7704,Helton Jose,W,1,Referee Decision,Chicago SPO,ABS,4F,2022
32594,12506,Jansen Gomes,,Bryan Peterson,W,1,Bread cutter choke,Chicago SPO,ABS,SF,2022
32687,12506,Jansen Gomes,12703,Andy Varela,W,1,Armlock,WNX,ABS,R1,2022
32960,12506,Jansen Gomes,11960,Joao Cizeski,W,1,RNC,World Champ.,88KG,R1,2022
34012,12506,Jansen Gomes,11658,Lucas Gualberto,W,1,Pts: 3x0,Grand Slam RJ,85KG,R1,2022
34020,12506,Jansen Gomes,,Lafayette Pinheiro,W,1,Pts: 6x1,Grand Slam RJ,85KG,8F,2022
34025,12506,Jansen Gomes,12671,Uanderson Ferreira,W,1,DQ,Grand Slam RJ,85KG,4F,2022
34027,12506,Jansen Gomes,12243,Leon Brito,W,1,RNC,Grand Slam RJ,85KG,SF,2022
34028,12506,Jansen Gomes,10174,Rafael Paganini,W,1,Pts: 5x0,Grand Slam RJ,85KG,F,2022
34156,12506,Jansen Gomes,,Uilton Silva,W,1,RNC,Vitoria Open,88KG,SF,2022
34158,12506,Jansen Gomes,,Bruno Tosto,W,1,Armbar,Vitoria Open,88KG,F,2022
34169,12506,Jansen Gomes,,Alisson Oliveira,W,1,RNC,Vitoria Open,ABS,R1,2022
34172,12506,Jansen Gomes,,Elder Gomes,W,1,RNC,Vitoria Open,ABS,4F,2022
34176,12506,Jansen Gomes,10817,Gabriel Henrique,W,1,Pts: 7x2,Vitoria Open,ABS,SF,2022
34177,12506,Jansen Gomes,,Bruno Tosto,W,1,RNC,Vitoria Open,ABS,F,2022
34181,12506,Jansen Gomes,,Pierpaolo Chiappe,W,1,Pts: 6x0,Vitoria NGO,85KG,SF,2022
34182,12506,Jansen Gomes,,Gabriel Lima,W,1,RNC,Vitoria NGO,85KG,F,2022
34311,12506,Jansen Gomes,8528,Servio Tulio,W,1,Pts: 2x0,Brasileiro NoGi,85KG,4F,2022
34312,12506,Jansen Gomes,5078,Luan Carvalho,W,1,Pts: 2x0,Brasileiro NoGi,85KG,SF,2022
34314,12506,Jansen Gomes,,Romualdo Lucas,W,1,Pts: 6x0,Brasileiro NoGi,85KG,F,2022
34457,12506,Jansen Gomes,,Nata Lima,W,1,RNC,AJP SA Team,85KG,RR,2022
34464,12506,Jansen Gomes,,Wesley Possamai,W,1,Pts: 6x2,AJP SA Team,85KG,RR,2022
34485,12506,Jansen Gomes,,Alejander Mariano,W,1,Pts: 7x1,AJP SA Team,85KG,SF,2022
34498,12506,Jansen Gomes,,Marcello Lemelle,W,1,Bow and arrow,AJP SA Team,85KG,F,2022
35773,12506,Jansen Gomes,9573,Marcos Martins,W,1,Referee Decision,BJJ Stars,88KG,SPF,2022
36254,12506,Jansen Gomes,,Joseph Ferreira,W,1,Pts: 9x0,WP Qualifier,85KG,4F,2022
36256,12506,Jansen Gomes,,Lucas Giraud,W,1,Pts: 3x1,WP Qualifier,85KG,SF,2022
37133,12506,Jansen Gomes,13190,Vinicius Lessa,W,1,Choke from back,European Open,ABS,R1,2023
37142,12506,Jansen Gomes,11215,Harryson Pereira,W,1,"Pts: 0x0, Adv",European Open,ABS,R2,2023
37215,12506,Jansen Gomes,,Taylor Pearman,W,1,Pts: 7x0,European Open,88KG,R1,2023
37223,12506,Jansen Gomes,7047,Matheus Spirandeli,W,1,Pts: 2x0,European Open,88KG,4F,2023
37228,12506,Jansen Gomes,5756,Wellington Luis,W,1,Choke from back,European Open,88KG,SF,2023
37229,12506,Jansen Gomes,12537,Pedro Machado,W,1,Pts: 2x0,European Open,88KG,F,2023
37667,12506,Jansen Gomes,,Andrew Santos,W,1,Choke from back,London Open,ABS,R1,2023
37674,12506,Jansen Gomes,,Erick Souza,W,1,Submission,London Open,ABS,4F,2023
37676,12506,Jansen Gomes,,Bradley Hill,W,1,Pts: 15x0,London Open,ABS,SF,2023
37678,12506,Jansen Gomes,10880,Roberto Jimenez,W,1,Pts: 6x4,London Open,ABS,F,2023
38231,12506,Jansen Gomes,12654,Tarik Hopstock,W,1,Pts: 12x1,AJPGD LDN,85KG,4F,2023
38235,12506,Jansen Gomes,,Faris Lamkadem,W,1,RNC,AJPGD LDN,85KG,SF,2023
38237,12506,Jansen Gomes,,A. Murtazaliev,W,1,Tarikoplata,AJPGD LDN,85KG,F,2023
38426,12506,Jansen Gomes,,Karol Kaina,W,1,Short choke,Pan American,88KG,R1,2023
38434,12506,Jansen Gomes,12069,Bruno Matias,W,1,Triangle,Pan American,88KG,8F,2023
38438,12506,Jansen Gomes,12680,Enderson Dias,W,1,Pts: 2x0,Pan American,88KG,4F,2023
38441,12506,Jansen Gomes,10162,Ronaldo Junior,W,1,Referee Decision,Pan American,88KG,SF,2023
39680,12506,Jansen Gomes,,Vahid Vazirian,W,1,Pts: 18x0,ADGS ABD,85KG,4F,2023
39684,12506,Jansen Gomes,,Hiago Lima,W,1,RNC,ADGS ABD,85KG,SF,2023
39686,12506,Jansen Gomes,12671,Uanderson Ferreira,W,1,Injury,ADGS ABD,85KG,F,2023
40285,12506,Jansen Gomes,,Lucas Brito,W,1,Short choke,World Champ.,82KG,8F,2023
40291,12506,Jansen Gomes,9793,Alexandre Jesus,W,1,Choke from back,World Champ.,82KG,4F,2023
40295,12506,Jansen Gomes,12003,Tye Ruotolo,W,1,Pts: 4x0,World Champ.,82KG,SF,2023
40297,12506,Jansen Gomes,11697,Tainan Dalpra,W,1,"Pts: 0x0, Adv",World Champ.,82KG,F,2023
42499,12506,Jansen Gomes,8357,Gustavo Batista,W,1,Pts: 2x0,BJJ Stars,88KG,SPF,2023
