match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
25806,11960,Joao Cizeski,5347,Yago Souza,L,0,Choke from back,Houston Open,88KG,F,2021
25821,11960,Joao Cizeski,10085,Johnatha Alves,L,0,Choke from back,Houston Open,ABS,SF,2021
26141,11960,Joao Cizeski,10501,Valdir Araujo,L,0,Referee Decision,NoGi Pan Am.,85KG,R1,2021
27849,11960,Joao Cizeski,484,Murilo Santana,L,0,Triangle,Atlanta SMOP,88KG,SF,2021
27871,11960,Joao Cizeski,9793,Alexandre Jesus,L,0,"Pts: 0x0, Adv",Atlanta SMNG,85KG,F,2021
27875,11960,Joao Cizeski,9793,Alexandre Jesus,L,0,Pts: 6x0,Atlanta SMNG,ABS,4F,2021
28297,11960,Joao Cizeski,10506,Jeferson Guaresi,L,0,Pts: 7x0,NoGi Worlds,85KG,8F,2021
30792,11960,Joao Cizeski,12566,Rodrigo Tatu,L,0,"Pts: 8x8, Adv",Dallas Open,88KG,4F,2022
30805,11960,Joao Cizeski,6432,Yan Lucas,L,0,Points,Dallas Open,ABS,4F,2022
30954,11960,Joao Cizeski,6432,Yan Lucas,L,0,Referee Decision,LA Open,88KG,4F,2022
31994,11960,Joao Cizeski,,Bruno Tosto,L,0,Points,Nashville Open,88KG,F,2022
32001,11960,Joao Cizeski,1757,Alexander Trans,L,0,Armbar,Nashville Open,ABS,F,2022
32449,11960,Joao Cizeski,10199,Guthierry Barbosa,L,0,Choke from back,SD Open,88KG,F,2022
32960,11960,Joao Cizeski,12506,Jansen Gomes,L,0,RNC,World Champ.,88KG,R1,2022
35899,11960,Joao Cizeski,13076,Francisco Lo,L,0,Calf slicer,Houston FO,88KG,4F,2022
37729,11960,Joao Cizeski,10162,Ronaldo Junior,L,0,Ezekiel,Memphis Open,88KG,SF,2023
37752,11960,Joao Cizeski,,Rafael Silva,L,0,Pts: 3x0,Memphis Open,ABS,SF,2023
37942,11960,Joao Cizeski,10162,Ronaldo Junior,L,0,Choke from back,LA Open,88KG,F,2023
38425,11960,Joao Cizeski,10638,Angelo Claiborne,L,0,"Pts: 0x0, Adv",Pan American,88KG,R1,2023
39057,11960,Joao Cizeski,10162,Ronaldo Junior,L,0,Choke from back,Santa Cruz O,88KG,F,2023
39069,11960,Joao Cizeski,,Renato tagliari,L,0,Botinha,Santa Cruz O,ABS,SF,2023
40300,11960,Joao Cizeski,11878,Andy Murasaki,L,0,Referee Decision,World Champ.,88KG,R1,2023
42292,11960,Joao Cizeski,,Nolan Stuart,L,0,Points,JJ Con,88KG,SF,2023
42309,11960,Joao Cizeski,12544,Mateus Rodrigues,L,0,Pts: 10x2,JJ Con,ABS,4F,2023
25804,11960,Joao Cizeski,,Jonathan Watson,W,1,Pts: 4x2,Houston Open,88KG,SF,2021
25817,11960,Joao Cizeski,,Charles McGuire,W,1,Pena choke,Houston Open,ABS,R1,2021
27296,11960,Joao Cizeski,,Gabriel Castro,W,1,Referee Decision,F2W 180,N/A,SPF,2021
27869,11960,Joao Cizeski,,Michael Wilkins,W,1,Inside heel hook,Atlanta SMNG,85KG,SF,2021
28293,11960,Joao Cizeski,,Raphael Quinn,W,1,Footlock,NoGi Worlds,85KG,R1,2021
31993,11960,Joao Cizeski,10658,Matheus Luna,W,1,Points,Nashville Open,88KG,SF,2022
31998,11960,Joao Cizeski,,Clay Mayfield,W,1,Points,Nashville Open,ABS,4F,2022
31999,11960,Joao Cizeski,,Marlon Ferreira,W,1,Points,Nashville Open,ABS,SF,2022
32447,11960,Joao Cizeski,12048,Rafael Anjos,W,1,Referee Decision,SD Open,88KG,SF,2022
37750,11960,Joao Cizeski,,Gabriel Kaspary,W,1,"Pts: 0x0, Adv",Memphis Open,ABS,4F,2023
37941,11960,Joao Cizeski,12922,Elder Cruz,W,1,Referee Decision,LA Open,88KG,SF,2023
39056,11960,Joao Cizeski,,Carlos Feitosa,W,1,Armbar,Santa Cruz O,88KG,SF,2023
39068,11960,Joao Cizeski,,Antonio Velazquez,W,1,Choke from back,Santa Cruz O,ABS,4F,2023
42289,11960,Joao Cizeski,,Gilberto Saraiva,W,1,Kneebar,JJ Con,88KG,4F,2023
