match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
23198,10705,Kyle Boehm,5655,Lucas Barbosa,L,0,Pts: 4x0,Kasai Pro 7,120KG,RR,2020
23205,10705,Kyle Boehm,12110,Nick Rodriguez,L,0,Pts: 2x0,Kasai Pro 7,120KG,3RD,2020
23751,10705,Kyle Boehm,6550,Gordon Ryan,L,0,Armlock,WNO,ABS,SPF,2020
27888,10705,Kyle Boehm,8974,Kaynan Duarte,L,0,Referee Decision,WNO Champ.,ABS,4F,2021
35058,10705,Kyle Boehm,8346,Craig Jones,L,0,Guillotine,ADCC,99KG,4F,2022
42518,10705,Kyle Boehm,8346,Craig Jones,D,0.5,---,Quintet 4,ABS,NA,2023
21003,10705,Kyle Boehm,9250,Gabriel Almeida,W,1,EBI/OT,Subversiv 2,92KG,SPF,2019
22499,10705,Kyle Boehm,11093,Emilio Hernandez,W,1,RNC,KOTM 7,ABS,R1,2019
22502,10705,Kyle Boehm,9325,Dan Borovic,W,1,Outside heel hook,KOTM 7,ABS,4F,2019
22503,10705,Kyle Boehm,8116,Dante Leon,W,1,RNC,KOTM 7,ABS,SF,2019
22505,10705,Kyle Boehm,9246,Tex Johnson,W,1,EBI/OT,KOTM 7,ABS,F,2019
22519,10705,Kyle Boehm,10501,Valdir Araujo,W,1,Outside heel hook,BJJ Fanatics,ABS,R1,2019
22528,10705,Kyle Boehm,,Jordan Lutzky,W,1,Outside heel hook,BJJ Fanatics,ABS,R2,2019
22532,10705,Kyle Boehm,10759,Jason Rau,W,1,EBI/OT,BJJ Fanatics,ABS,4F,2019
22537,10705,Kyle Boehm,9246,Tex Johnson,W,1,EBI/OT,BJJ Fanatics,ABS,SF,2019
22538,10705,Kyle Boehm,5655,Lucas Barbosa,W,1,EBI/OT,BJJ Fanatics,ABS,F,2019
23196,10705,Kyle Boehm,2403,Joao Rocha,W,1,Outside heel hook,Kasai Pro 7,120KG,RR,2020
23200,10705,Kyle Boehm,,Paulo Azambuja,W,1,"Pts: 0x0, Pen",Kasai Pro 7,120KG,RR,2020
26819,10705,Kyle Boehm,,Renato Tagliari,W,1,Inside heel hook,SUG 24,ABS,4F,2021
26824,10705,Kyle Boehm,,Tanner Weisgram,W,1,Outside heel hook,SUG 24,ABS,SF,2021
26825,10705,Kyle Boehm,11991,Pedro Marinho,W,1,EBI/OT,SUG 24,ABS,F,2021
27192,10705,Kyle Boehm,,Silviu Nastasa,W,1,Inside heel hook,Polaris Squads,ABS,SPF,2021
31305,10705,Kyle Boehm,,Brandon Reed,W,1,RNC,ADCC WC Trials,O99KG,R2,2022
31312,10705,Kyle Boehm,8427,Michael Perez,W,1,Pts: 2x0,ADCC WC Trials,O99KG,8F,2022
31316,10705,Kyle Boehm,,Lucas Albrecht,W,1,Outside heel hook,ADCC WC Trials,O99KG,4F,2022
31321,10705,Kyle Boehm,,Raymond Grandy,W,1,Outside heel hook,ADCC WC Trials,O99KG,SF,2022
31322,10705,Kyle Boehm,,Daniel Manasoiu,W,1,"Pts: 0x0, Pen",ADCC WC Trials,O99KG,F,2022
33511,10705,Kyle Boehm,11707,Oliver Taza,D,0.5,---,UFC Inv. 2,ABS,RR,2022
35052,10705,Kyle Boehm,9157,Devhonte Johnson,W,1,Referee Decision,ADCC,99KG,R1,2022
42508,10705,Kyle Boehm,,Harry Grech,D,0.5,---,Quintet 4,ABS,NA,2023
