match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
24224,11909,Vanessa Griffin,11656,Rafaela Guedes,L,0,Pts: 11x0,Pan American,69KG,SF,2020
24527,11909,Vanessa Griffin,11656,Rafaela Guedes,L,0,"Pts: 0x0, Adv",No Gi Pan Am.,ABS,F,2020
26223,11909,Vanessa Griffin,11762,Elisabeth Clay,L,0,Outside heel hook,NoGi Pan Am.,ABS,4F,2021
27661,11909,Vanessa Griffin,,Andressa Cintra,L,0,Referee Decision,Pan American,69KG,SF,2021
29635,11909,Vanessa Griffin,,Raquel Canuto,L,0,Pts: 15x0,World Champ.,69KG,4F,2021
31751,11909,Vanessa Griffin,12708,Chloe McNally,L,0,Pts: 10x6,Pan American,69KG,SF,2022
32545,11909,Vanessa Griffin,12508,Larissa Dias,L,0,RNC,Atlanta SPO,ABS,F,2022
33085,11909,Vanessa Griffin,12010,Kira Sung,L,0,Pts: 4x2,World Champ.,69KG,R1,2022
33368,11909,Vanessa Griffin,8759,Maria Malyjasiak,L,0,Choke from back,Washington NGO,ABS,F,2022
34406,11909,Vanessa Griffin,8759,Maria Malyjasiak,L,0,Points,N. Haven Open,ABS,F,2022
35622,11909,Vanessa Griffin,11762,Elisabeth Clay,L,0,Short choke,NoGi Pan,66KG,F,2022
37263,11909,Vanessa Griffin,8759,Maria Malyjasiak,L,0,Pts: 10x0,European Open,ABS,R1,2023
37300,11909,Vanessa Griffin,12845,Thalyta Silva,L,0,Referee Decision,European Open,69KG,F,2023
38325,11909,Vanessa Griffin,,Elizabeth Mitrovic,L,0,Pts: 2x0,Pan American,ABS,R1,2023
38504,11909,Vanessa Griffin,12845,Thalyta Silva,L,0,Referee Decision,Pan American,69KG,SF,2023
39575,11909,Vanessa Griffin,12845,Thalyta Silva,L,0,"Pts: 0x0, Adv",Brasileiro,ABS,4F,2023
39613,11909,Vanessa Griffin,,Andresa Cintra,L,0,Pts: 4x2,Brasileiro,69KG,SF,2023
40435,11909,Vanessa Griffin,12845,Thalyta Silva,L,0,Referee Decision,World Champ.,69KG,SF,2023
40463,11909,Vanessa Griffin,6979,Ana Vieira,L,0,Pts: 13x0,World Champ.,ABS,4F,2023
24223,11909,Vanessa Griffin,,Raquel Canuto,W,1,"Pts: 0x0, Adv",Pan American,69KG,4F,2020
24423,11909,Vanessa Griffin,,Nikki Sullivan,W,1,Pts: 2x0,Atlanta Open,ABS,F,2020
24526,11909,Vanessa Griffin,,Nikki Sullivan,W,1,"Pts: 0x0, Pen",No Gi Pan Am.,ABS,SF,2020
25443,11909,Vanessa Griffin,,Suellen Souza,W,1,Choke from back,Orlando Open,66KG,RR,2021
25444,11909,Vanessa Griffin,,Suellen Souza,W,1,Kimura,Orlando Open,66KG,F,2021
25478,11909,Vanessa Griffin,,Bridget McEliece,W,1,Armbar,Orlando NGO,69KG,F,2021
26188,11909,Vanessa Griffin,,Erin Johnson,W,1,Americana,NoGi Pan Am.,66KG,F,2021
27656,11909,Vanessa Griffin,,Bruna Maciel,W,1,Choke,Pan American,69KG,8F,2021
29105,11909,Vanessa Griffin,12663,Claire North,W,1,"Pts: 2x2, Adv",JJ CON,69KG,F,2021
31748,11909,Vanessa Griffin,,Ana Nascimento,W,1,Armbar,Pan American,69KG,4F,2022
32544,11909,Vanessa Griffin,,Betina Pereira,W,1,Choke,Atlanta SPO,ABS,SF,2022
33365,11909,Vanessa Griffin,,Kristi Lough,W,1,Pts: 6x0,Washington NGO,74KG,F,2022
33367,11909,Vanessa Griffin,,Kristi Lough,W,1,"Pts: 0x0, Adv",Washington NGO,ABS,SF,2022
34402,11909,Vanessa Griffin,,Bridget Mceliese,W,1,Triangle,N. Haven Open,74KG,F,2022
34405,11909,Vanessa Griffin,,Kristi Lough,W,1,Choke from back,N. Haven Open,ABS,SF,2022
35621,11909,Vanessa Griffin,,Isa Reiber,W,1,Pts: 14x0,NoGi Pan,66KG,RR,2022
37297,11909,Vanessa Griffin,,Ana Brandao,W,1,Pts: 2x0,European Open,69KG,4F,2023
37298,11909,Vanessa Griffin,11762,Elisabeth Clay,W,1,Pts: 8x6,European Open,69KG,SF,2023
38501,11909,Vanessa Griffin,,Marcia Figueiredo,W,1,Pts: 4x0,Pan American,69KG,4F,2023
39568,11909,Vanessa Griffin,,Laura Peretti,W,1,Kimura,Brasileiro,ABS,8F,2023
40428,11909,Vanessa Griffin,,Raquel Santos,W,1,Pts: 11x0,World Champ.,69KG,8F,2023
40431,11909,Vanessa Griffin,11762,Elisabeth Clay,W,1,"Pts: 4x4, Adv",World Champ.,69KG,4F,2023
40461,11909,Vanessa Griffin,,Heather Dunn,W,1,Choke from back,World Champ.,ABS,R1,2023
41576,11909,Vanessa Griffin,,Deise Leonanjo,W,1,Choke from back,Orlando SMO,74KG,F,2023
