match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
13602,8105,Tommy Langaker,2226,DJ Jackson,L,0,Points,Copa Podio,88KG,RR,2017
13605,8105,Tommy Langaker,,F. Andrew,L,0,Triangle,Copa Podio,88KG,RR,2017
14453,8105,Tommy Langaker,3200,Jackson Sousa,L,0,Points,Paris Open,ABS,F,2017
14884,8105,Tommy Langaker,5655,Lucas Barbosa,L,0,North south choke,European Open,ABS,SF,2018
14933,8105,Tommy Langaker,4789,Marcos Tinoco,L,0,North south choke,European Open,82KG,4F,2018
15359,8105,Tommy Langaker,8195,Gutemberg Pereira,L,0,Choke from back,Pan American,ABS,SF,2018
15919,8105,Tommy Langaker,7652,C. Negromonte,L,0,Submission,Torino Challenge,ABS,F,2018
15920,8105,Tommy Langaker,7652,C. Negromonte,L,0,Pts: 4x2,Torino Challenge,88KG,SF,2018
16554,8105,Tommy Langaker,7552,Isaque Bahiense,L,0,Pts: 2x0,World Champ.,82KG,F,2018
16931,8105,Tommy Langaker,,V. Hugo,L,0,Triangle armlock,Spider Inv. 4F,O76KG,SPF,2018
17373,8105,Tommy Langaker,9758,Kit Dale,L,0,Points,Nordic ADCC,88KG,SPF,2018
18730,8105,Tommy Langaker,7478,Adam Wardzinski,L,0,Katagatame,UKBJJA Open,ABS,F,2018
18806,8105,Tommy Langaker,,Adriano Araujo,L,0,Pts: 2x0,Grand Slam AD,77KG,R1,2019
18916,8105,Tommy Langaker,7552,Isaque Bahiense,L,0,Pts: 4x2,European Open,82KG,F,2019
19214,8105,Tommy Langaker,9876,Alef Brito,L,0,50/50 armbar,Copa Podio,77KG,RR,2019
20644,8105,Tommy Langaker,4655,Michael Liera,L,0,Pts: 4x2,World Champ.,82KG,R2,2019
21627,8105,Tommy Langaker,8357,Gustavo Batista,L,0,"Pts: 0x0, Adv",King Of Mats,85KG,RR,2019
21628,8105,Tommy Langaker,4789,Marcos Tinoco,L,0,Referee Decision,King Of Mats,85KG,RR,2019
25536,8105,Tommy Langaker,7552,Isaque Bahiense,L,0,Pts: 2x2,Grand Slam AD,85KG,4F,2021
25679,8105,Tommy Langaker,7552,Isaque Bahiense,L,0,Pts: 1x1,World Pro,85KG,F,2021
29224,8105,Tommy Langaker,,William Dias,L,0,DQ,World Pro,85KG,SF,2021
29228,8105,Tommy Langaker,11658,Lucas Gualberto,L,0,Pts: 2x2,World Pro,85KG,3RD,2021
29375,8105,Tommy Langaker,11145,Igor Tanabe,L,0,Choke from back,Polaris 18,90KG,SPF,2021
29531,8105,Tommy Langaker,11697,Tainan Dalpra,L,0,Choke from back,World Champ.,82KG,SF,2021
30586,8105,Tommy Langaker,11697,Tainan Dalpra,L,0,Armbar,European Open,82KG,F,2022
31081,8105,Tommy Langaker,12671,Uanderson Ferreira,L,0,Pts: 1x1,King of Mats,85KG,F,2022
32035,8105,Tommy Langaker,,Lucasz Michalec,L,0,N/A,Dublin Open,ABS,4F,2022
32950,8105,Tommy Langaker,11878,Andy Murasaki,L,0,Pts: 2x0,World Champ.,82KG,SF,2022
35018,8105,Tommy Langaker,9344,PJ Barch,L,0,Pts: 3x0,ADCC,77KG,R1,2022
40521,8105,Tommy Langaker,12005,Kade Ruotolo,L,0,Referee Decision,One FC,77KG,SPF,2023
42596,8105,Tommy Langaker,,Jozef Chen,L,0,Pts: 9x0,ADCC EU Trials,77KG,SF,2023
13609,8105,Tommy Langaker,,Kywan Gracie,W,1,Cross choke,Copa Podio,88KG,RR,2017
13610,8105,Tommy Langaker,8138,Hugo Marques,W,1,"Pts: 2x2, Adv",Copa Podio,88KG,RR,2017
14128,8105,Tommy Langaker,,T. Hopstock,W,1,Pts: 8x0,Elite BJJ,ABS,SPF,2017
14432,8105,Tommy Langaker,8308,Max Lindblad,W,1,Pts: 2x0,Swedish Open,82KG,F,2017
14435,8105,Tommy Langaker,,Joachim Svenson,W,1,Triangle,Swedish Open,ABS,R1,2017
14439,8105,Tommy Langaker,,Alex Wennergren,W,1,Triangle,Swedish Open,ABS,4F,2017
14442,8105,Tommy Langaker,868,B. Matias,W,1,Toe hold,Swedish Open,ABS,SF,2017
14443,8105,Tommy Langaker,6351,Alec Baulding,W,1,Triangle,Swedish Open,ABS,F,2017
14444,8105,Tommy Langaker,,Mateja Valjerevic,W,1,Choke from back,Paris Open,82KG,4F,2017
14445,8105,Tommy Langaker,,Gareth Neale,W,1,Submission,Paris Open,82KG,SF,2017
14446,8105,Tommy Langaker,256,Oliver Geddes,W,1,Choke from back,Paris Open,82KG,F,2017
14451,8105,Tommy Langaker,,Nicolas Penzer,W,1,Choke from back,Paris Open,ABS,SF,2017
14868,8105,Tommy Langaker,,Ricardo Rocha,W,1,RNC,European Open,ABS,R1,2018
14878,8105,Tommy Langaker,4521,Erberth Santos,W,1,Triangle armbar,European Open,ABS,8F,2018
14880,8105,Tommy Langaker,7539,Renato Canuto,W,1,Triangle armbar,European Open,ABS,4F,2018
14930,8105,Tommy Langaker,11111,Santeri Lilius,W,1,RNC,European Open,82KG,R2,2018
15331,8105,Tommy Langaker,6351,Alec Baulding,W,1,Adv,London WO,82KG,F,2018
15337,8105,Tommy Langaker,,S. Varshavskiy,W,1,Triangle,London WO,ABS,RR,2018
15339,8105,Tommy Langaker,6351,Alec Baulding,W,1,Adv,London WO,ABS,F,2018
