match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
19767,9483,Eduardo Lopes,,Gilmar Silva,L,0,Triangle,ADCC SP Trials,O99KG,R2,2019
19937,9483,Eduardo Lopes,6631,Igor Schneider,L,0,Points,Curitiba Pro,O100KG,SF,2019
20381,9483,Eduardo Lopes,8100,Rudson Mateus,L,0,"Pts: 0x0, Adv",Brasileiro,ABS,SF,2019
20713,9483,Eduardo Lopes,1534,R. Evangelista,L,0,Toe hold,World Champ.,O100KG,4F,2019
20724,9483,Eduardo Lopes,6337,Arnaldo Maidana,L,0,Armbar,World Champ.,ABS,R1,2019
24776,9483,Eduardo Lopes,11693,Erich Munis,L,0,Pts: 9x0,Grand Slam RJ,120KG,8F,2020
26851,9483,Eduardo Lopes,10817,Gabriel Henrique,L,0,Pts: 12x0,Big Deal Pro 3,O100KG,4F,2021
19311,9483,Eduardo Lopes,,Andre Rudolfo,W,1,Shoulder pressure,Curitiba SMO,O100KG,4F,2019
19312,9483,Eduardo Lopes,,Joao Soares,W,1,Shoulder pressure,Curitiba SMO,O100KG,SF,2019
19314,9483,Eduardo Lopes,,Andre Rudolfo,W,1,Shoulder pressure,Curitiba SMO,ABS,R1,2019
19316,9483,Eduardo Lopes,,Henrique Felix,W,1,Points,Curitiba SMO,ABS,4F,2019
19318,9483,Eduardo Lopes,6825,Fernando Reis,W,1,Shoulder pressure,Curitiba SMO,ABS,SF,2019
19319,9483,Eduardo Lopes,,Manoel Porto,W,1,Shoulder pressure,Curitiba SMO,ABS,F,2019
19766,9483,Eduardo Lopes,,Cleyton I.,W,1,Points,ADCC SP Trials,O99KG,R1,2019
19828,9483,Eduardo Lopes,,Paulo Henrique,W,1,Americana,Rio FO,O100KG,4F,2019
19830,9483,Eduardo Lopes,8560,Gabriel Lucas,W,1,Points,Rio FO,O100KG,SF,2019
19831,9483,Eduardo Lopes,,Herico Hesley,W,1,Pts: 3x0,Rio FO,O100KG,F,2019
19835,9483,Eduardo Lopes,5756,Wellington Luis,W,1,N/A,Rio FO,ABS,SF,2019
19836,9483,Eduardo Lopes,,Kitner Moura,W,1,N/A,Rio FO,ABS,F,2019
19935,9483,Eduardo Lopes,,Herico Hesley,W,1,Points,Curitiba Pro,O100KG,4F,2019
20348,9483,Eduardo Lopes,,Thiago Henrique,W,1,Shoulder pressure,Brasileiro,O100KG,R1,2019
20351,9483,Eduardo Lopes,,Felipe Sanchez,W,1,Shoulder pressure,Brasileiro,O100KG,R2,2019
20354,9483,Eduardo Lopes,,Antonio Asseff,W,1,"Pts: 0x0, Adv",Brasileiro,O100KG,4F,2019
20357,9483,Eduardo Lopes,5509,Victor Honorio,W,1,Pts: 2x0,Brasileiro,O100KG,SF,2019
20358,9483,Eduardo Lopes,7537,Felipe Bezerra,W,1,Shoulder pressure,Brasileiro,O100KG,F,2019
20371,9483,Eduardo Lopes,7537,Felipe Bezerra,W,1,Referee Decision,Brasileiro,ABS,R3,2019
20710,9483,Eduardo Lopes,,Joseph Moku,W,1,Pts: 9x0,World Champ.,O100KG,R1,2019
21021,9483,Eduardo Lopes,,Hugo Leonardo,W,1,Choke,SP BJJ Pro,O94KG,SF,2019
