match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
33782,12897,Elijah Dorsey,12680,Enderson Dias,L,0,Botinha,Orlando SMO,ABS,8F,2022
35202,12897,Elijah Dorsey,11015,Pablo Lavaselli,L,0,Referee Decision,Atlanta FO,76KG,SF,2022
35226,12897,Elijah Dorsey,8514,Fellipe Andrew,L,0,Katagatame,Atlanta FO,ABS,F,2022
37201,12897,Elijah Dorsey,11878,Andy Murasaki,L,0,Katagatame,European Open,76KG,SF,2023
37846,12897,Elijah Dorsey,10085,Johnatha Alves,L,0,Pts: 15x0,IBJJF GP,76KG,SF,2023
38395,12897,Elijah Dorsey,10216,Natan Chueng,L,0,Pts: 2x0,Pan American,76KG,4F,2023
40263,12897,Elijah Dorsey,12287,Pedro Maia,L,0,Cross choke,World Champ.,76KG,8F,2023
41937,12897,Elijah Dorsey,11707,Oliver Taza,L,0,Submission,ADCC Arizona,76KG,F,2023
42887,12897,Elijah Dorsey,10216,Natan Chueng,L,0,Pts: 1x0,ADGS Miami,77KG,R1,2023
33754,12897,Elijah Dorsey,6368,Kevin Mahecha,W,1,Pts: 4x2,Orlando SMO,76KG,4F,2022
33757,12897,Elijah Dorsey,11187,Marcus Phelan,W,1,Armbar,Orlando SMO,76KG,SF,2022
33758,12897,Elijah Dorsey,10408,Israel Sousa,W,1,Referee Decision,Orlando SMO,76KG,F,2022
33778,12897,Elijah Dorsey,4859,Ricardo Rezende,W,1,Pts: 2x0,Orlando SMO,ABS,R1,2022
35219,12897,Elijah Dorsey,,Jae McIntosh,W,1,Pts: 5x0,Atlanta FO,ABS,R1,2022
35223,12897,Elijah Dorsey,,Clay Mayfield,W,1,Pts: 6x0,Atlanta FO,ABS,4F,2022
35224,12897,Elijah Dorsey,11093,Emilio Hernandez,W,1,Toe hold,Atlanta FO,ABS,SF,2022
37186,12897,Elijah Dorsey,,Sean Whyte,W,1,RNC,European Open,76KG,R1,2023
37193,12897,Elijah Dorsey,4163,Marcio Andre,W,1,Pts: 6x4,European Open,76KG,R2,2023
37196,12897,Elijah Dorsey,8308,Max Lindblad,W,1,"Pts: 0x0, Adv",European Open,76KG,4F,2023
37849,12897,Elijah Dorsey,13192,Carlos Henrique,W,1,Pts: 5x2,IBJJF GP,76KG,3RD,2023
38394,12897,Elijah Dorsey,12629,Fabricio Barbarotti,W,1,"Pts: 0x0, Adv",Pan American,76KG,8F,2023
40261,12897,Elijah Dorsey,11132,Leon Larman,W,1,Pts: 5x0,World Champ.,76KG,R1,2023
41546,12897,Elijah Dorsey,,Sean White,W,1,Straight ankle lock,Orlando SMO,76KG,SF,2023
41548,12897,Elijah Dorsey,6368,Kevin Mahecha,W,1,Toe hold,Orlando SMO,76KG,F,2023
41568,12897,Elijah Dorsey,,Jorge Barba,W,1,Choke from back,Orlando SMO,ABS,4F,2023
41573,12897,Elijah Dorsey,,Dayvison Calado,W,1,Armbar,Orlando SMO,ABS,SF,2023
41927,12897,Elijah Dorsey,,Aaron Wilson,W,1,Pts: 6x0,ADCC Arizona,76KG,R1,2023
41930,12897,Elijah Dorsey,,Joshua Dawson,W,1,Pts: 7x0,ADCC Arizona,76KG,8F,2023
41933,12897,Elijah Dorsey,,Derek Rayfield,W,1,Pts: 2x0,ADCC Arizona,76KG,4F,2023
41935,12897,Elijah Dorsey,4655,Michael Liera,W,1,Pts: 7x0,ADCC Arizona,76KG,SF,2023
42425,12897,Elijah Dorsey,,Clay Dobson,W,1,Pts: 12x0,ADCC Chicago,76KG,8F,2023
42428,12897,Elijah Dorsey,,Zach Cothren,W,1,Pts: 10x0,ADCC Chicago,76KG,4F,2023
42430,12897,Elijah Dorsey,4655,Michael Liera,W,1,Referee Decision,ADCC Chicago,76KG,SF,2023
42432,12897,Elijah Dorsey,,Kevin Beuhring,W,1,Pts: 11x0,ADCC Chicago,76KG,F,2023
