match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
10272,6825,Fernando Andrade Reis,4430,Patrick Gaudio,L,0,N/A,Rio Winter Open,ABS,SF,2016
10347,6825,Fernando Andrade Reis,1895,Rodrigo Fajardo,L,0,Pts: 2x0,Gramado Open,ABS,F,2016
10590,6825,Fernando Andrade Reis,4521,Erberth Santos,L,0,Referee Decision,Sao Paulo Open,100KG,SF,2016
10677,6825,Fernando Andrade Reis,6792,Cassio Francis,L,0,"Pts: 0x0, Adv",NoGi Pan Ams,97KG,F,2016
12819,6825,Fernando Andrade Reis,1188,Leandro Lo,L,0,Pts: 2x0,Brasileiro,100KG,SF,2017
13013,6825,Fernando Andrade Reis,4521,Erberth Santos,L,0,Choke from back,Curitiba Fall Open,ABS,SF,2017
13204,6825,Fernando Andrade Reis,4521,Erberth Santos,L,0,Kneebar,World Champ.,100KG,4F,2017
15950,6825,Fernando Andrade Reis,,Felipe Simao,L,0,Pts: 2x0,Curitiba Open,100KG,F,2018
15952,6825,Fernando Andrade Reis,8514,Fellipe Andrew,L,0,Points,Curitiba Open,ABS,F,2018
16284,6825,Fernando Andrade Reis,6631,Igor Schneider,L,0,Points,Brasileiro,100KG,SF,2018
16591,6825,Fernando Andrade Reis,7543,Nelton Pontes,L,0,Pts: 2x0,World Champ.,100KG,4F,2018
17185,6825,Fernando Andrade Reis,,Otavio Nalati,L,0,Points,Floripa W. Open,ABS,SF,2018
18338,6825,Fernando Andrade Reis,4521,Erberth Santos,L,0,Choke from back,Grand Slam RJ,110KG,F,2018
19310,6825,Fernando Andrade Reis,8514,Fellipe Andrew,L,0,"Pts: 0x0, Adv",Curitiba SMO,100KG,F,2019
19318,6825,Fernando Andrade Reis,9483,Eduardo Lopes,L,0,Shoulder pressure,Curitiba SMO,ABS,SF,2019
19665,6825,Fernando Andrade Reis,8514,Fellipe Andrew,L,0,Botinha,Pan American,100KG,4F,2019
19681,6825,Fernando Andrade Reis,5842,Mahamed Aly,L,0,Cross choke,Pan American,ABS,R2,2019
