match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
34769,13170,Emily Fernandez,13064,Janaina Lebre,L,0,Pts: 8x2,JJ Con,64KG,SF,2022
35614,13170,Emily Fernandez,10764,Anna Rodrigues,L,0,Adv,NoGi Pan,61KG,4F,2022
35627,13170,Emily Fernandez,11762,Elisabeth Clay,L,0,RNC,NoGi Pan,ABS,4F,2022
36434,13170,Emily Fernandez,12785,Julia Alves,L,0,Pts: 4x0,World Pro,62KG,F,2022
37372,13170,Emily Fernandez,,Tracey Goodel,L,0,"Pts: 2x2, Adv",Oklahoma Open,64KG,F,2023
37886,13170,Emily Fernandez,,Suellen Lima,L,0,Points,Dallas Open,64KG,F,2023
38497,13170,Emily Fernandez,5263,Luiza Monteiro,L,0,Pts: 4x0,Pan American,64KG,4F,2023
39826,13170,Emily Fernandez,,Melissa Cueto,L,0,N/A,Denver Open,ABS,SF,2023
40416,13170,Emily Fernandez,12594,Vitoria Vieira,L,0,Pts: 2x0,World Champ.,64KG,8F,2023
42385,13170,Emily Fernandez,13064,Janaina Lebre,L,0,Ezekiel choke,IBJJF GP,64KG,SPF,2023
36172,13170,Emily Fernandez,,Rosa Walsh,W,1,Referee Decision,WNO,61KG,SPF,2022
36429,13170,Emily Fernandez,,Aleksandra M.,W,1,Kimura,World Pro,62KG,4F,2022
36433,13170,Emily Fernandez,,Eliamar Guimaraes,W,1,Armbar,World Pro,62KG,SF,2022
36695,13170,Emily Fernandez,,Thamires Monteiro,W,1,Referee Decision,Waco Open,ABS,F,2022
37337,13170,Emily Fernandez,,Haley Zhanow,W,1,Triangle,Austin WNGO,ABS,F,2023
37371,13170,Emily Fernandez,,Emily Hidalgo,W,1,Kimura,Oklahoma Open,64KG,SF,2023
37373,13170,Emily Fernandez,,Heather Dunn,W,1,"Pts: 0x0, Adv",Oklahoma Open,ABS,F,2023
37884,13170,Emily Fernandez,,Elizabeth Liera,W,1,Pts: 17x2,Dallas Open,64KG,SF,2023
37887,13170,Emily Fernandez,,Elizabeth Liera,W,1,Wristlock,Dallas Open,ABS,SF,2023
37889,13170,Emily Fernandez,,Tracey Goodell,W,1,Referee Decision,Dallas Open,ABS,F,2023
38494,13170,Emily Fernandez,,Maria Claudia,W,1,Referee Decision,Pan American,64KG,R1,2023
39819,13170,Emily Fernandez,,Fernanda Figueira,W,1,DQ,Denver Open,64KG,SF,2023
39821,13170,Emily Fernandez,,Fernanda Figueira,W,1,Referee Decision,Denver Open,64KG,F,2023
39824,13170,Emily Fernandez,,Geneziz Rodriguez,W,1,"Pts: 0x0, Adv",Denver Open,ABS,4F,2023
41511,13170,Emily Fernandez,,Patricia Machado,W,1,Armbar,Austin SMO,ABS,SF,2023
41513,13170,Emily Fernandez,,Michelle Welti,W,1,Pen,Austin SMO,ABS,F,2023
