match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
30911,2235,Renato Cardoso,12346,Catriel Oliveira,L,0,Pts: 4x3,Dubai Pro,94KG,F,2022
32380,2235,Renato Cardoso,12346,Catriel Oliveira,L,0,Pts: 10x2,Grand Slam AD,94KG,RR,2022
33740,2235,Renato Cardoso,12346,Catriel Oliveira,L,0,Pts: 5x4,Fujairah Pro,94KG,F,2022
36263,2235,Renato Cardoso,13417,Vinicius Liberati,L,0,Pts: 2x1,WP Qualifier,94KG,F,2022
39698,2235,Renato Cardoso,12346,Catriel Oliveira,L,0,Pts: 5x0,ADGS ABD,94KG,SF,2023
3480,2235,Renato Cardoso,,Jaroslaw Gajek,W,1,Triangle,Mundial CBJJE,88KG,4F,2012
3481,2235,Renato Cardoso,,Anderson Cyborg,W,1,Botinha,Mundial CBJJE,88KG,SF,2012
3482,2235,Renato Cardoso,1986,Vitor Toledo,W,1,"Pts: 0x0, Adv",Mundial CBJJE,88KG,F,2012
3483,2235,Renato Cardoso,,Mario Henrique,W,1,Triangle,Mundial CBJJE,ABS,4F,2012
3484,2235,Renato Cardoso,,Leandro Brassoto,W,1,Botinha,Mundial CBJJE,ABS,SF,2012
4379,2235,Renato Cardoso,,Unknown,W,1,Points,Pre Pans FPJJ,O100KG,R1,2013
4380,2235,Renato Cardoso,,Unknown,W,1,Botinha,Pre Pans FPJJ,O100KG,4F,2013
4382,2235,Renato Cardoso,7672,Caio Almeida,W,1,Botinha,Pre Pans FPJJ,O100KG,SF,2013
4390,2235,Renato Cardoso,,Unknown,W,1,Botinha,Manaus Pro Trials,85KG,R1,2013
4391,2235,Renato Cardoso,,Unknown,W,1,Botinha,Manaus Pro Trials,85KG,4F,2013
4392,2235,Renato Cardoso,,Felipe Preguiça,W,1,Kneebar,Manaus Pro Trials,85KG,SF,2013
4425,2235,Renato Cardoso,6033,Nic Ruben,W,1,"Pts: 0x0, Adv",European Open,ABS,R1,2013
4427,2235,Renato Cardoso,1548,Jose Junior,W,1,Botinha,European Open,ABS,R2,2013
4455,2235,Renato Cardoso,9587,Eduardo Rios,W,1,N/A,European Open,88KG,4F,2013
