match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
14379,8634,Rafael Vasconcelos de Lima,4960,Dimitrius Souza,L,0,Pts: 2x0,Grand Slam RJ,94KG,4F,2017
14485,8634,Rafael Vasconcelos de Lima,5417,Guilherme Augusto,L,0,Points,South American,94KG,SF,2017
15299,8634,Rafael Vasconcelos de Lima,6156,Tanner Rice,L,0,Points,San Francisco Open,100KG,F,2018
15438,8634,Rafael Vasconcelos de Lima,6337,Arnaldo Maidana,L,0,RNC,Pan American,94KG,4F,2018
16001,8634,Rafael Vasconcelos de Lima,6836,John Combs,L,0,Guillotine,Denver Open,ABS,4F,2018
16336,8634,Rafael Vasconcelos de Lima,84,Alexandre Ribeiro,L,0,Points,San Diego Open,94KG,SF,2018
16383,8634,Rafael Vasconcelos de Lima,7831,Diego Ramalho,L,0,Referee Decision,ACB North America,ABS,SF,2018
16574,8634,Rafael Vasconcelos de Lima,7743,Inacio Neto,L,0,Triangle,World Champ.,94KG,R1,2018
16712,8634,Rafael Vasconcelos de Lima,7399,Horlando Monteiro,L,0,Referee Decision,American Nat.,94KG,F,2018
16886,8634,Rafael Vasconcelos de Lima,,Wellington Modena,L,0,Pts: 8x6,Nashville Open,ABS,F,2018
16952,8634,Rafael Vasconcelos de Lima,5842,Mahamed Aly,L,0,Adv,Austin Open,ABS,F,2018
17048,8634,Rafael Vasconcelos de Lima,7399,Horlando Monteiro,L,0,Cross choke,Orlando Open,ABS,F,2018
17385,8634,Rafael Vasconcelos de Lima,,Rodrigo Reis,L,0,Referee Decision,Washington SU.O.,100KG,F,2018
17602,8634,Rafael Vasconcelos de Lima,1534,R. Evangelista,L,0,Toe hold,Grand Slam LA,110KG,4F,2018
17607,8634,Rafael Vasconcelos de Lima,6156,Tanner Rice,L,0,Referee Decision,Grand Slam LA,110KG,RR,2018
18069,8634,Rafael Vasconcelos de Lima,6337,Arnaldo Maidana,L,0,Points,SJJIF Worlds,100KG,SF,2018
18078,8634,Rafael Vasconcelos de Lima,6337,Arnaldo Maidana,L,0,Points,SJJIF NG World,100KG,SF,2018
19661,8634,Rafael Vasconcelos de Lima,1827,James Puopolo,L,0,Armbar,Pan American,100KG,8F,2019
20004,8634,Rafael Vasconcelos de Lima,,Gianni Crivello,L,0,N/A,San Jose Open,100KG,F,2019
20696,8634,Rafael Vasconcelos de Lima,8195,Gutemberg Pereira,L,0,Choke,World Champ.,100KG,R1,2019
21138,8634,Rafael Vasconcelos de Lima,6337,Arnaldo Maidana,L,0,N/A,Fresno Open,100KG,F,2019
21694,8634,Rafael Vasconcelos de Lima,,Wellington Peroto,L,0,Referee Decision,Grand Slam LA,94KG,4F,2019
21701,8634,Rafael Vasconcelos de Lima,,Renato Tagliari,L,0,"Pts: 2x2, Pen",Grand Slam LA,94KG,3RD,2019
21757,8634,Rafael Vasconcelos de Lima,,Tyrone Goncalves,L,0,Referee Decision,F2W 126,97KG,SPF,2019
22404,8634,Rafael Vasconcelos de Lima,,Wellington Peroto,L,0,Kneebar,Long Beach Open,100KG,F,2019
22485,8634,Rafael Vasconcelos de Lima,2107,Otavio Sousa,L,0,Points,SJJIF Worlds,ABS,SF,2019
22495,8634,Rafael Vasconcelos de Lima,9250,Gabriel Almeida,L,0,Points,SJJIF World NG,92KG,F,2019
