match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
6582,4789,Marcos Silva Tinoco,4460,Jaime Canuto,L,0,Referee Decision,European,82KG,4F,2015
6832,4789,Marcos Silva Tinoco,2107,Otavio Sousa,L,0,"Pts: 4x4, Adv",Pan American,82KG,R3,2015
7452,4789,Marcos Silva Tinoco,7652,C. Negromonte,L,0,Choke from back,World Champ.,82KG,R1,2015
7561,4789,Marcos Silva Tinoco,4655,Michael Liera,D,0.5,---,Sub Series Pro,ABS,SPF,2015
7665,4789,Marcos Silva Tinoco,6563,Francisco Iturralde,L,0,Points,NY Summer Open,82KG,SF,2015
8120,4789,Marcos Silva Tinoco,6351,Alec Baulding,L,0,Choke from back,Dallas Open,88KG,F,2015
8137,4789,Marcos Silva Tinoco,5655,Lucas Barbosa,L,0,Pts: 2x0,Dallas NoGi Open,88KG,F,2015
8446,4789,Marcos Silva Tinoco,7652,C. Negromonte,L,0,Armbar,NoGi Worlds,85KG,4F,2015
9103,4789,Marcos Silva Tinoco,4542,Felipe Cesar,L,0,Pts: 4x2,UAEJJF NYC Pro,77KG,SF,2016
9121,4789,Marcos Silva Tinoco,4542,Felipe Cesar,L,0,Pts: 4x2,UAEJJF NYC Pro,LWABS,SF,2016
9303,4789,Marcos Silva Tinoco,967,JT Torres,L,0,Pts: 10x0,Pan American,82KG,4F,2016
9366,4789,Marcos Silva Tinoco,484,Murilo Santana,L,0,Points,Pan American,ABS,R1,2016
9581,4789,Marcos Silva Tinoco,1386,Davi Ramos,L,0,Pts: 4x2,World Pro,77KG,R1,2016
10018,4789,Marcos Silva Tinoco,6071,Gabriel Arges,L,0,Kneebar,World Champ.,82KG,SF,2016
10662,4789,Marcos Silva Tinoco,4542,Felipe Cesar,L,0,Footlock,NoGi Pan Ams,79KG,SF,2016
10920,4789,Marcos Silva Tinoco,9706,Marcelo Mafra,L,0,"Pts: 0x0, Adv",NoGi Worlds,79KG,SF,2016
11135,4789,Marcos Silva Tinoco,,Otavio Souza,L,0,Pts: 12x0,NY BJJ Pro,82KG,F,2016
12184,4789,Marcos Silva Tinoco,6836,John Combs,L,0,Guillotine,Pan American,82KG,R1,2017
13156,4789,Marcos Silva Tinoco,6071,Gabriel Arges,L,0,Choke from back,World Champ.,82KG,F,2017
13425,4789,Marcos Silva Tinoco,5842,Mahamed Aly,L,0,Choke from mount,NY Summer Open,ABS,F,2017
14413,4789,Marcos Silva Tinoco,5636,Manuel Ribamar,L,0,"Pts: 2x2, Adv",BJJ NY Pro,82KG,SF,2017
15420,4789,Marcos Silva Tinoco,6071,Gabriel Arges,L,0,"Pts: 0x0, Adv",Pan American,82KG,F,2018
15775,4789,Marcos Silva Tinoco,,Thomas Keenan,L,0,Points,Washington SPO,82KG,SF,2018
16552,4789,Marcos Silva Tinoco,8105,Tommy Langaker,L,0,Choke from back,World Champ.,82KG,SF,2018
17388,4789,Marcos Silva Tinoco,4310,Tim Spriggs,L,0,"Pts: 0x0, Adv",Washington SU.O.,ABS,SF,2018
18666,4789,Marcos Silva Tinoco,7096,Josh Hinger,L,0,North south choke,NoGi Worlds,85KG,F,2018
19372,4789,Marcos Silva Tinoco,410,Claudio Calasans,L,0,Pts: 6x0,Spyder Inv.,100KG,4F,2019
20657,4789,Marcos Silva Tinoco,6071,Gabriel Arges,L,0,Pts: 2x0,World Champ.,82KG,SF,2019
21510,4789,Marcos Silva Tinoco,8105,Tommy Langaker,L,0,Referee Decision,Polaris 11,85KG,SPF,2019
21625,4789,Marcos Silva Tinoco,8357,Gustavo Batista,L,0,Pts: 14x0,King Of Mats,85KG,RR,2019
21637,4789,Marcos Silva Tinoco,7552,Isaque Bahiense,L,0,"Pts: 4x4, Adv",King Of Mats,85KG,SF,2019
21690,4789,Marcos Silva Tinoco,5636,Manuel Ribamar,L,0,"Pts: 2x2, Adv",Grand Slam LA,85KG,F,2019
31122,4789,Marcos Silva Tinoco,,Bradley Hill,L,0,Choke from back,Grand Slam LDN,85KG,8F,2022
34627,4789,Marcos Silva Tinoco,5636,Manuel Ribamar,L,0,Pts: 4x0,Grand Slam MIA,85KG,SF,2022
34631,4789,Marcos Silva Tinoco,12680,Enderson Dias,L,0,Pts: 4x3,Grand Slam MIA,85KG,RPC,2022
6568,4789,Marcos Silva Tinoco,,A. Vieira,W,1,Armbar,European,82KG,R1,2015
6576,4789,Marcos Silva Tinoco,,E. Dimitropoulos,W,1,Armbar,European,82KG,R2,2015
6819,4789,Marcos Silva Tinoco,,Sergio da Silva,W,1,Pts: 2x0,Pan American,82KG,R1,2015
7664,4789,Marcos Silva Tinoco,,Youngam Noh,W,1,Pts: 2x0,NY Summer Open,82KG,4F,2015
7681,4789,Marcos Silva Tinoco,,Jordan Lutsky,W,1,Pts: 8x0,NY No Gi Open,88KG,SF,2015
7682,4789,Marcos Silva Tinoco,9640,Brian Beaury,W,1,Pts: 7x4,NY No Gi Open,88KG,F,2015
8117,4789,Marcos Silva Tinoco,5655,Lucas Barbosa,W,1,Pts: 6x2,Dallas Open,88KG,4F,2015
8119,4789,Marcos Silva Tinoco,,Manuel Diaz,W,1,Points,Dallas Open,88KG,SF,2015
8136,4789,Marcos Silva Tinoco,,Philip Miller,W,1,Pts: 6x0,Dallas NoGi Open,88KG,SF,2015
8187,4789,Marcos Silva Tinoco,9700,David Raab,W,1,Pts: 2x0,NoGi Pan Ams,88KG,4F,2015
8189,4789,Marcos Silva Tinoco,4145,Thiago Sa,W,1,Pts: 2x0,NoGi Pan Ams,88KG,SF,2015
8440,4789,Marcos Silva Tinoco,,Gabriel Vieira,W,1,Kneebar,NoGi Worlds,85KG,8F,2015
8537,4789,Marcos Silva Tinoco,4145,Thiago Sa,W,1,"Pts: 2x2, Adv",IBJJF NY Pro,94KG,SF,2015
8538,4789,Marcos Silva Tinoco,921,Rafael Barbosa,W,1,Pts: 4x2,IBJJF NY Pro,94KG,F,2015
9102,4789,Marcos Silva Tinoco,,Sean Fisher,W,1,Pts: 2x0,UAEJJF NYC Pro,77KG,4F,2016
9287,4789,Marcos Silva Tinoco,4235,Victor Silverio,W,1,Referee Decision,Pan American,82KG,R1,2016
9299,4789,Marcos Silva Tinoco,,Magid Hage,W,1,Pts: 2x0,Pan American,82KG,8F,2016
9471,4789,Marcos Silva Tinoco,,Sean Fisher,W,1,N/A,NY Spring Open,82KG,SF,2016
9991,4789,Marcos Silva Tinoco,1617,Victor Estima,W,1,Pts: 6x4,World Champ.,82KG,R2,2016
10016,4789,Marcos Silva Tinoco,875,Lucas Leite,W,1,"Pts: 2x2, Adv",World Champ.,82KG,4F,2016
10274,4789,Marcos Silva Tinoco,9246,Tex Johnson,W,1,Points,NY Summer Open,ABS,4F,2016
10276,4789,Marcos Silva Tinoco,2999,Paulo Miyao,W,1,"Pts: 0x0, Adv",NY Summer Open,ABS,SF,2016
10660,4789,Marcos Silva Tinoco,,Dustin Akbari,W,1,DQ,NoGi Pan Ams,79KG,4F,2016
10913,4789,Marcos Silva Tinoco,,Dustin Akbari,W,1,Straight ankle lock,NoGi Worlds,79KG,R1,2016
10918,4789,Marcos Silva Tinoco,,Brian Morizi,W,1,Pts: 10x0,NoGi Worlds,79KG,4F,2016
11132,4789,Marcos Silva Tinoco,,Joao Ferreira,W,1,Armbar,NY BJJ Pro,82KG,4F,2016
11133,4789,Marcos Silva Tinoco,4542,Felipe Cesar,W,1,Pts: 2x0,NY BJJ Pro,82KG,SF,2016
11584,4789,Marcos Silva Tinoco,,Thiago Goiabeira,W,1,Pts: 8x0,European Open,82KG,8F,2017
11590,4789,Marcos Silva Tinoco,256,Oliver Geddes,W,1,Pts: 6x0,European Open,82KG,4F,2017
11593,4789,Marcos Silva Tinoco,4460,Jaime Canuto,W,1,Pts: 6x4,European Open,82KG,SF,2017
11594,4789,Marcos Silva Tinoco,6351,Alec Baulding,W,1,Pts: 4x2,European Open,82KG,F,2017
13133,4789,Marcos Silva Tinoco,256,Oliver Geddes,W,1,Pts: 5x0,World Champ.,82KG,R1,2017
13143,4789,Marcos Silva Tinoco,,Javier Yamuni,W,1,Armbar,World Champ.,82KG,8F,2017
13151,4789,Marcos Silva Tinoco,7047,Matheus Spirandeli,W,1,Pts: 4x2,World Champ.,82KG,4F,2017
13155,4789,Marcos Silva Tinoco,2107,Otavio Sousa,W,1,"Pts: 2x0, Adv",World Champ.,82KG,SF,2017
13419,4789,Marcos Silva Tinoco,,Thiago Sousa,W,1,Cross choke,NY Summer Open,94KG,SF,2017
13420,4789,Marcos Silva Tinoco,,Todd Mueckenheim,W,1,Points,NY Summer Open,94KG,F,2017
13424,4789,Marcos Silva Tinoco,2226,DJ Jackson,W,1,Referee Decision,NY Summer Open,ABS,SF,2017
14189,4789,Marcos Silva Tinoco,,Thomas Keenan,W,1,Referee Decision,F2W 51,82KG,SPF,2017
14410,4789,Marcos Silva Tinoco,,Lucas Valle,W,1,North south choke,BJJ NY Pro,82KG,4F,2017
14933,4789,Marcos Silva Tinoco,8105,Tommy Langaker,W,1,North south choke,European Open,82KG,4F,2018
14935,4789,Marcos Silva Tinoco,8081,Nathan Mendelsohn,W,1,Pts: 2x0,European Open,82KG,SF,2018
