match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
41095,13505,Maria Luiza,,Maria Santiago,L,0,Americana,Betim Open,ABS,F,2023
41864,13505,Maria Luiza,12785,Julia Alves,L,0,Armlock,Vitoria Open,64KG,F,2023
41875,13505,Maria Luiza,,Thauany Correa,L,0,"Pts: 4x4, Adv",Vitoria Open,ABS,SF,2023
40937,13505,Maria Luiza,,Stephanie Torres,W,1,"Pts: 2x2, Adv",Brasileiro CBJJE,58KG,SF,2023
40938,13505,Maria Luiza,,Arielle Souza,W,1,Pts: 2x0,Brasileiro CBJJE,58KG,F,2023
40960,13505,Maria Luiza,,Sara Lima,W,1,Toe hold,Etapa Paulista,ABS,4F,2023
40961,13505,Maria Luiza,,Micaela Santos,W,1,Triangle,Etapa Paulista,ABS,SF,2023
40962,13505,Maria Luiza,,Brenda de Almeida,W,1,Pts: 4x0,Etapa Paulista,ABS,F,2023
41086,13505,Maria Luiza,,Izabel Seki,W,1,Pts: 2x0,Betim Open,64KG,SF,2023
41088,13505,Maria Luiza,13220,Thais Loureiro,W,1,Pts: 19x2,Betim Open,64KG,F,2023
41094,13505,Maria Luiza,,Marina Monteiro,W,1,Pts: 16x0,Betim Open,ABS,SF,2023
41096,13505,Maria Luiza,,Patricia Reis,W,1,Pts: 2x0,Copa Romanos,NA,F,2023
41863,13505,Maria Luiza,,Mayanne Correa,W,1,Pts: 15x2,Vitoria Open,64KG,SF,2023
42066,13505,Maria Luiza,,Jaine Fragoso,W,1,Pts: 3x2,Floripa WO,64KG,F,2023
42319,13505,Maria Luiza,,Joanna Trindade,W,1,Points,JJ Con,64KG,SF,2023
42321,13505,Maria Luiza,,Janine Mutton,W,1,Points,JJ Con,64KG,F,2023
