match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
1259,144,Andre Galvao,108,Gustavo Campos,L,0,Referee Decision,World Cup,82KG,F,2005
1437,144,Andre Galvao,16,Marcelo Garcia,L,0,Pts: 2x0,World Champ.,82KG,F,2006
1499,144,Andre Galvao,16,Marcelo Garcia,L,0,Pts: 8x2,Brasileiro,82KG,F,2006
1511,144,Andre Galvao,16,Marcelo Garcia,L,0,Choke from back,Brasileiro,ABS,SF,2006
1546,144,Andre Galvao,484,Murilo Santana,L,0,Pts: 4x0,Paulista FPJJ,82KG,F,2007
1667,144,Andre Galvao,378,Robert Drysdale,L,0,RNC,ADCC,ABS,SF,2007
1691,144,Andre Galvao,919,Pablo Popovitch,L,0,Points,ADCC,77KG,SF,2007
1782,144,Andre Galvao,84,Alexandre Ribeiro,L,0,Pts: 2x0,World Champ.,ABS,4F,2007
1825,144,Andre Galvao,84,Alexandre Ribeiro,L,0,Referee Decision,Super Challenge,ABS,SF,2007
1827,144,Andre Galvao,477,Tarsis Humphreys,L,0,Pts: 6x4,Super Challenge,ABS,3PLC,2007
1990,144,Andre Galvao,505,Roger Gracie,L,0,Pts: 12x0,World Champ.,ABS,SF,2008
2269,144,Andre Galvao,422,Braulio Estima,L,0,Inverted triangle,ADCC,88KG,F,2009
2301,144,Andre Galvao,84,Alexandre Ribeiro,L,0,Points,ADCC,ABS,4F,2009
3189,144,Andre Galvao,387,Braga Neto,L,0,Pts: 7x0,San Diego Trials,ABS,F,2011
3738,144,Andre Galvao,84,Alexandre Ribeiro,L,0,"Pts: 4x4, Adv",SD World Trials,ABS,F,2012
3829,144,Andre Galvao,247,Rodolfo Vieira,L,0,Pts: 4x2,World Pro.,ABS,F,2012
4170,144,Andre Galvao,320,Romulo Barral,L,0,Referee Decision,IBJJF Pro League,94KG,F,2012
4531,144,Andre Galvao,984,Marcus Almeida,L,0,Pts: 4x2,Pan American,ABS,F,2013
4678,144,Andre Galvao,477,Tarsis Humphreys,L,0,Pen,World Pro,ABS,4F,2013
4759,144,Andre Galvao,886,Leonardo Leite,L,0,Referee Decision,World Champ.,ABS,4F,2013
4807,144,Andre Galvao,422,Braulio Estima,L,0,Pts: 6x2,World Champ.,88KG,SF,2013
5635,144,Andre Galvao,247,Rodolfo Vieira,L,0,Ezekiel,World Pro.,ABS,SF,2014
9395,144,Andre Galvao,1188,Leandro Lo,L,0,Pts: 2x0,Pan American,ABS,SF,2016
9547,144,Andre Galvao,4521,Erberth Santos,L,0,"Pts: 0x0, Adv",World Pro,ABS,8F,2016
9652,144,Andre Galvao,2416,Felipe Pena,L,0,Pts: 4x0,World Pro,94KG,SF,2016
13761,144,Andre Galvao,1188,Leandro Lo,L,0,"Pts: 0x0, Adv",IBJJF Pro GP,ABS,SF,2017
16051,144,Andre Galvao,7652,C. Negromonte,L,0,"Pts: 0x0, Adv",King of Mats,85KG,RR,2018
35109,144,Andre Galvao,6550,Gordon Ryan,L,0,RNC,ADCC,ABS,SPF,2022
1146,144,Andre Galvao,1223,Cassio Werneck,W,1,Points,Pan American,82KG,F,2005
1153,144,Andre Galvao,,Felipe Cranivata,W,1,Wristlock,Brasileiro,ABS,SF,2005
1155,144,Andre Galvao,1263,Lucio Rodrigues,W,1,N/A,Brasileiro,ABS,F,2005
1256,144,Andre Galvao,,Felipe Cranivata,W,1,Pts: 18x0,World Cup,82KG,4F,2005
1257,144,Andre Galvao,484,Murilo Santana,W,1,Pts: 6x0,World Cup,82KG,4F,2005
1274,144,Andre Galvao,,Felipe Cranivata,W,1,Points,Copa do Brasil,O75KG,4F,2005
1291,144,Andre Galvao,,Unknown,W,1,Submission,World Champ.,82KG,R1,2005
1292,144,Andre Galvao,,Jorge Britto,W,1,Armbar,World Champ.,82KG,4F,2005
1293,144,Andre Galvao,,Flavio Serafim,W,1,Submission,World Champ.,82KG,SF,2005
1294,144,Andre Galvao,,Felipe Cranivata,W,1,Kneebar,World Champ.,82KG,F,2005
1365,144,Andre Galvao,,Sergio Lourenco,W,1,Pts: 14x2,Pan American,82KG,R1,2006
1367,144,Andre Galvao,,Alexander Crispim,W,1,Choke from back,Pan American,82KG,4F,2006
1369,144,Andre Galvao,1583,Mike Fowler,W,1,Mounted X choke,Pan American,82KG,F,2006
1431,144,Andre Galvao,,Antonio Sergio,W,1,Pts: 2x0,World Champ.,82KG,R1,2006
1435,144,Andre Galvao,12,Nino Schembri,W,1,Clock choke,World Champ.,82KG,SF,2006
1476,144,Andre Galvao,108,Gustavo Campos,W,1,Pts: 11x4,World Cup,82KG,F,2006
1496,144,Andre Galvao,,V. Silva,W,1,Armbar,Brasileiro,82KG,4F,2006
1497,144,Andre Galvao,,Jorge Britto,W,1,Armbar,Brasileiro,82KG,SF,2006
1507,144,Andre Galvao,,Unknown,W,1,Armbar,Brasileiro,ABS,R1,2006
1508,144,Andre Galvao,2324,Eduardo Santoro,W,1,Points,Brasileiro,ABS,4F,2006
1521,144,Andre Galvao,9,Marcio Cruz,W,1,Adv,Team Nationals,O88KG,F,2006
1643,144,Andre Galvao,,Rafael dos Anjos,W,1,Inside heel hook,ADCC Trials,77KG,SF,2007
1645,144,Andre Galvao,453,Daniel Moraes,W,1,Pts: 16x2,ADCC Trials,77KG,F,2007
1660,144,Andre Galvao,1023,Baret Yoshida,W,1,Points,ADCC,ABS,R1,2007
1665,144,Andre Galvao,573,Fabricio Werdum,W,1,Referee Decision,ADCC,ABS,4F,2007
1668,144,Andre Galvao,,A. Cacareco,W,1,Points,ADCC,ABS,3PLC,2007
1683,144,Andre Galvao,,Chris Bright,W,1,Submission,ADCC,77KG,R1,2007
1689,144,Andre Galvao,,Mark Bocek,W,1,Heel hook,ADCC,77KG,4F,2007
1693,144,Andre Galvao,1583,Mike Fowler,W,1,Points,ADCC,77KG,3PLC,2007
1752,144,Andre Galvao,931,Mauricio Mariano,W,1,Choke from back,World Champ.,82KG,R1,2007
1753,144,Andre Galvao,1223,Cassio Werneck,W,1,Mounted X choke,World Champ.,82KG,4F,2007
1754,144,Andre Galvao,108,Gustavo Campos,W,1,RNC,World Champ.,82KG,SF,2007
1772,144,Andre Galvao,477,Tarsis Humphreys,W,1,Referee Decision,World Champ.,ABS,R1,2007
1778,144,Andre Galvao,,Daniel Nova,W,1,Armbar,World Champ.,ABS,R2,2007
1819,144,Andre Galvao,,Leonardo Peçanha,W,1,Armbar,Super Challenge,ABS,R1,2007
1823,144,Andre Galvao,607,Gabriel Vella,W,1,Points,Super Challenge,ABS,4F,2007
1860,144,Andre Galvao,,Makoto Ikuta,W,1,Brabo choke,H. Kong Cup,ABS,SF,2008
1861,144,Andre Galvao,562,Eduardo Telles,W,1,Arm in Ezekiel,H. Kong Cup,ABS,F,2008
1862,144,Andre Galvao,6503,Marcel Fortuna,W,1,Pts: 4x2,Pan American,ABS,8F,2008
1863,144,Andre Galvao,1403,Fernando Piero,W,1,Choke from back,Pan American,ABS,4F,2008
1864,144,Andre Galvao,,Luiz Theodoro,W,1,Mounted X choke,Pan American,ABS,SF,2008
1865,144,Andre Galvao,384,Roberto Tozi,W,1,Choke from back,Pan American,ABS,F,2008
1874,144,Andre Galvao,,M. Carvalho,W,1,Choke,Pan American,88KG,4F,2008
1875,144,Andre Galvao,4943,Bruno Fernandes,W,1,"Pts: 2x2, Adv",Pan American,88KG,SF,2008
1877,144,Andre Galvao,477,Tarsis Humphreys,W,1,Injury,Pan American,88KG,F,2008
1948,144,Andre Galvao,,Igor Araujo,W,1,Choke from back,World Champ.,88KG,R1,2008
1950,144,Andre Galvao,2453,Rafael Correa,W,1,Mounted X choke,World Champ.,88KG,4F,2008
1953,144,Andre Galvao,,Marcelo Louzado,W,1,Pts: 5x0,World Champ.,88KG,SF,2008
1955,144,Andre Galvao,422,Braulio Estima,W,1,Choke from back,World Champ.,88KG,F,2008
1981,144,Andre Galvao,,M. Suarez,W,1,Kimura,World Champ.,ABS,R1,2008
1982,144,Andre Galvao,224,Roberto Abreu,W,1,Points,World Champ.,ABS,R2,2008
1987,144,Andre Galvao,576,Rafael Lovato,W,1,Choke from back,World Champ.,ABS,4F,2008
2221,144,Andre Galvao,,Marco Junior,W,1,Triangle,ADCC Trials,88KG,R1,2009
2223,144,Andre Galvao,9746,Gabriel Kitober,W,1,RNC,ADCC Trials,88KG,4F,2009
2224,144,Andre Galvao,637,Bruno Bastos,W,1,RNC,ADCC Trials,88KG,SF,2009
2225,144,Andre Galvao,,Rodolfo V.,W,1,Pts: 3x0,ADCC Trials,88KG,F,2009
2258,144,Andre Galvao,,Kassim Anan,W,1,Pts: 12x2,ADCC,88KG,R1,2009
2264,144,Andre Galvao,,Chris Weidman,W,1,Pts: 4x0,ADCC,88KG,4F,2009
2268,144,Andre Galvao,,David Avellan,W,1,Pts: 2x0,ADCC,88KG,SF,2009
2295,144,Andre Galvao,,Tom Bass,W,1,Points,ADCC,ABS,R1,2009
2889,144,Andre Galvao,,Diego Gamonal,W,1,Choke,Pan American,88KG,SF,2011
2890,144,Andre Galvao,2324,Eduardo Santoro,W,1,Pts: 2x0,Pan American,88KG,F,2011
2931,144,Andre Galvao,1236,Antonio Carlos,W,1,Points,World Pro.,ABS,4F,2011
3168,144,Andre Galvao,474,Alexandre Ceconi,W,1,Pts: 16x0,F4F Nogi,ABS,NA,2011
3170,144,Andre Galvao,,C. Ferreira,W,1,Pts: 3x0,F4F Gi,ABS,NA,2011
3172,144,Andre Galvao,,Nol. Dutcher,W,1,Armbar,Ultimate Abs.,ABS,R1,2011
3175,144,Andre Galvao,387,Braga Neto,W,1,Pts: 2x0,Ultimate Abs.,ABS,4F,2011
3176,144,Andre Galvao,733,Vinny Magalhaes,W,1,Pts: 4x0,Ultimate Abs.,ABS,SF,2011
3177,144,Andre Galvao,,Rust. Chsiev,W,1,Referee Decision,Ultimate Abs.,ABS,F,2011
3182,144,Andre Galvao,1523,Clark Gracie,W,1,Referee Decision,San Diego Trials,82KG,SF,2011
3183,144,Andre Galvao,410,Claudio Calasans,W,1,Adv,San Diego Trials,82KG,F,2011
3187,144,Andre Galvao,984,Marcus Almeida,W,1,Pts: 7x0,San Diego Trials,ABS,SF,2011
3242,144,Andre Galvao,,Don Ortega,W,1,Points,ADCC,88KG,R1,2011
3271,144,Andre Galvao,1388,Gunnar Nelson,W,1,Pts: 3x0,ADCC,88KG,4F,2011
3285,144,Andre Galvao,919,Pablo Popovitch,W,1,Pts: 2x0,ADCC,88KG,SF,2011
3297,144,Andre Galvao,431,Rousimar Palhares,W,1,Pts: 9x4,ADCC,88KG,F,2011
3305,144,Andre Galvao,,Shinzo Ansai,W,1,RNC,ADCC,ABS,R1,2011
3315,144,Andre Galvao,138,Sergio Moraes,W,1,Pts: 6x0,ADCC,ABS,4F,2011
3316,144,Andre Galvao,484,Murilo Santana,W,1,"Pts: 0x0, Pen",ADCC,ABS,SF,2011
3319,144,Andre Galvao,919,Pablo Popovitch,W,1,Toe Hold,ADCC,ABS,F,2011
3728,144,Andre Galvao,1523,Clark Gracie,W,1,Pts: 3x0,SD World Trials,83KG,F,2012
3732,144,Andre Galvao,7519,Eliot Kelly,W,1,Bow and arrow,SD World Trials,ABS,4F,2012
3736,144,Andre Galvao,1827,James Puopolo,W,1,Clock choke,SD World Trials,ABS,SF,2012
3797,144,Andre Galvao,6209,Felipe Mota Dias,W,1,Submission,World Pro.,88KG,R1,2012
3804,144,Andre Galvao,,Janne Autio,W,1,Submission,World Pro.,88KG,4F,2012
3806,144,Andre Galvao,,Leo Maciel,W,1,Pts: 2x0,World Pro.,88KG,SF,2012
3807,144,Andre Galvao,1986,Vitor Toledo,W,1,Choke from back,World Pro.,88KG,F,2012
3827,144,Andre Galvao,84,Alexandre Ribeiro,W,1,Pts: 2x0,World Pro.,ABS,SF,2012
4149,144,Andre Galvao,2252,Ryron Gracie,D,0.5,---,Metamoris,ABS,SPF,2012
4165,144,Andre Galvao,,Diego Herzog,W,1,Pts: 7x0,IBJJF Pro League,94KG,4F,2012
4168,144,Andre Galvao,921,Rafael Barbosa,W,1,Choke from back,IBJJF Pro League,94KG,SF,2012
4175,144,Andre Galvao,1768,James Harbison,W,1,Pts: 13x0,Houston Open,88KG,SF,2012
4176,144,Andre Galvao,,Diego Gamonal,W,1,Choke,Houston Open,88KG,F,2012
4472,144,Andre Galvao,576,Rafael Lovato,W,1,Referee Decision,Metamoris 2,ABS,SPF,2013
4507,144,Andre Galvao,,Max Freitas,W,1,Armbar,Pan American,ABS,R1,2013
4524,144,Andre Galvao,6156,Tanner Rice,W,1,Bow and arrow,Pan American,ABS,R2,2013
4528,144,Andre Galvao,2452,Orlando Sanchez,W,1,Referee Decision,Pan American,ABS,4F,2013
4530,144,Andre Galvao,1604,Nivaldo Oliveira,W,1,Pts: 2x0,Pan American,ABS,SF,2013
4605,144,Andre Galvao,9711,Jurandir Conceicao,W,1,Armbar,Pan American,88KG,R1,2013
4607,144,Andre Galvao,2235,Renato Cardoso,W,1,Choke from back,Pan American,88KG,R2,2013
4611,144,Andre Galvao,477,Tarsis Humphreys,W,1,Kimura,Pan American,88KG,R1,2013
4668,144,Andre Galvao,320,Romulo Barral,W,1,Verbal tap,World Pro,88KG,F,2013
4744,144,Andre Galvao,6033,Nic Ruben,W,1,Wristlock,World Champ.,ABS,RDS,2013
4754,144,Andre Galvao,3083,Abraham Marte,W,1,Kneebar,World Champ.,ABS,RDS,2013
4804,144,Andre Galvao,4960,Dimitrius Souza,W,1,Choke from back,World Champ.,88KG,4F,2013
5067,144,Andre Galvao,422,Braulio Estima,W,1,RNC,ADCC,ABS,SPF,2013
5298,144,Andre Galvao,9711,Jurandir Conceicao,W,1,Pts: 14x0,Pan American,ABS,R2,2014
5316,144,Andre Galvao,2226,DJ Jackson,W,1,Points,Pan American,ABS,R3,2014
5320,144,Andre Galvao,484,Murilo Santana,W,1,Points,Pan American,ABS,4F,2014
5322,144,Andre Galvao,2416,Felipe Pena,W,1,Pts: 4x2,Pan American,ABS,SF,2014
5323,144,Andre Galvao,1188,Leandro Lo,W,1,Adv,Pan American,ABS,F,2014
5420,144,Andre Galvao,8560,Gabriel Lucas,W,1,Inverted armbar,Pan American,O100KG,4F,2014
5422,144,Andre Galvao,3083,Abraham Marte,W,1,Choke from back,Pan American,O100KG,SF,2014
5423,144,Andre Galvao,1757,Alexander Trans,W,1,Adv,Pan American,O100KG,F,2014
5613,144,Andre Galvao,1600,Vinicius Marinho,W,1,Pts: 2x0,World Pro.,ABS,R1,2014
5626,144,Andre Galvao,3083,Abraham Marte,W,1,wristlock,World Pro.,ABS,R2,2014
5631,144,Andre Galvao,2107,Otavio Sousa,W,1,Pts: 2x0,World Pro.,ABS,4F,2014
5636,144,Andre Galvao,3009,Keenan Cornelius,W,1,Referee Decision,World Pro.,ABS,3PLC,2014
5658,144,Andre Galvao,,Diego Gamonal,W,1,"Pts: 0x0, Pen",World Pro.,88KG,R1,2014
5660,144,Andre Galvao,1895,Rodrigo Fajardo,W,1,Pts: 9x0,World Pro.,88KG,4F,2014
5664,144,Andre Galvao,2235,Renato Cardoso,W,1,"Pts: 0x0, Adv",World Pro.,88KG,SF,2014
5665,144,Andre Galvao,320,Romulo Barral,W,1,Pts: 2x0,World Pro.,88KG,F,2014
5838,144,Andre Galvao,3122,Luiz Panza,W,1,Choke from back,World Champ.,94KG,4F,2014
5842,144,Andre Galvao,576,Rafael Lovato,W,1,Pts: 5x0,World Champ.,94KG,SF,2014
5869,144,Andre Galvao,,Chael Sonnen,W,1,RNC,Metamoris 4,ABS,SPF,2014
6482,144,Andre Galvao,,Gabriel Rosberg,W,1,Choke from back,European,ABS,R2,2015
6498,144,Andre Galvao,,Thomas Johannesson,W,1,Armbar,European,ABS,R3,2015
6506,144,Andre Galvao,4521,Erberth Santos,W,1,North south choke,European,ABS,4F,2015
6510,144,Andre Galvao,1290,Tarcisio Jardim,W,1,Armbar,European,ABS,SF,2015
6512,144,Andre Galvao,680,Igor Silva,W,1,Injury,European,ABS,F,2015
6590,144,Andre Galvao,,Samuel Monin,W,1,Armbar,European,88KG,R2,2015
6598,144,Andre Galvao,,Martin Aedma,W,1,Choke,European,88KG,4F,2015
6602,144,Andre Galvao,1895,Rodrigo Fajardo,W,1,Choke,European,88KG,SF,2015
6604,144,Andre Galvao,2235,Renato Cardoso,W,1,Pts: 4x0,European,88KG,F,2015
8000,144,Andre Galvao,224,Roberto Abreu,W,1,Pts: 6x0,ADCC,ABS,SPF,2015
8550,144,Andre Galvao,320,Romulo Barral,W,1,Pts: 1x0,Berkut 2,ABS,SPF,2015
9357,144,Andre Galvao,,Kitner Moura,W,1,baseball choke,Pan American,O100KG,4F,2016
9373,144,Andre Galvao,9246,Tex Johnson,W,1,Choke,Pan American,ABS,R2,2016
9390,144,Andre Galvao,,Alexandro Ceconi,W,1,Choke from back,Pan American,ABS,8F,2016
9391,144,Andre Galvao,1272,Leo Nogueira,W,1,Pts: 4x0,Pan American,ABS,4F,2016
9511,144,Andre Galvao,4430,Patrick Gaudio,W,1,"Pts: 0x0, Adv",World Pro,ABS,R1,2016
9538,144,Andre Galvao,1386,Davi Ramos,W,1,"Pts: 0x0, Adv",World Pro,ABS,R2,2016
9645,144,Andre Galvao,,Tiago Pessoa,W,1,Pts: 2x0,World Pro,94KG,8F,2016
9649,144,Andre Galvao,3200,Jackson Sousa,W,1,Wristlock,World Pro,94KG,4F,2016
9868,144,Andre Galvao,637,Bruno Bastos,W,1,Choke from back,FTW Pro 5,ABS,SPF,2016
10045,144,Andre Galvao,6209,Felipe Mota,W,1,Choke from back,World Champ.,94KG,R1,2016
10046,144,Andre Galvao,5660,Lucas Rocha,W,1,"Pts: 2x2, Pen",World Champ.,94KG,4F,2016
10051,144,Andre Galvao,6792,Cassio Francis,W,1,"Pts: 4x4, Adv",World Champ.,94KG,SF,2016
10052,144,Andre Galvao,3200,Jackson Sousa,W,1,Referee Decision,World Champ.,94KG,F,2016
12963,144,Andre Galvao,562,Eduardo Telles,W,1,Pts: 8x0,San Diego Open,88KG,SF,2017
13174,144,Andre Galvao,,Jorge Britto,W,1,Kimura,World Champ.,88KG,8F,2017
13176,144,Andre Galvao,9758,Kit Dale,W,1,Pts: 9x0,World Champ.,88KG,4F,2017
13180,144,Andre Galvao,2416,Felipe Pena,W,1,Pts: 2x0,World Champ.,88KG,SF,2017
13181,144,Andre Galvao,4430,Patrick Gaudio,W,1,Referee Decision,World Champ.,88KG,F,2017
13759,144,Andre Galvao,84,Alexandre Ribeiro,W,1,"Pts: 0x0, Adv",IBJJF Pro GP,ABS,4F,2017
