match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
23240,10638,Angelo Claiborne,5423,Matheus Diniz,L,0,Choke from back,Atlanta WO,88KG,SF,2020
23245,10638,Angelo Claiborne,4248,Gianni Grippo,L,0,Points,Atlanta WO,ABS,R1,2020
23444,10638,Angelo Claiborne,9246,Tex Johnson,L,0,Straight ankle lock,Miami WO,ABS,SF,2020
33763,10638,Angelo Claiborne,9637,Sergio Rios,L,0,Points,Orlando SMO,88KG,4F,2022
33811,10638,Angelo Claiborne,8394,Vagner Rocha,L,0,Cross face,Orlando SMNGO,91KG,SF,2022
35211,10638,Angelo Claiborne,13031,Lucas Lisboa,L,0,Referee Decision,Atlanta FO,88KG,F,2022
36856,10638,Angelo Claiborne,12215,Sebastian Rodriguez,L,0,Pts: 2x0,NoGi Worlds,85KG,R1,2022
38433,10638,Angelo Claiborne,8357,Gustavo Batista,L,0,Choke from back,Pan American,88KG,8F,2023
39248,10638,Angelo Claiborne,10509,Mathias Luna,L,0,Armbar,Miami Open,88KG,SF,2023
40312,10638,Angelo Claiborne,12215,Sebastian Rodriguez,L,0,Pts: 4x2,World Champ.,88KG,8F,2023
41588,10638,Angelo Claiborne,,Gyalisson Freitas,L,0,"Pts: 0x0, Adv",Orlando SMNGO,85KG,SF,2023
41597,10638,Angelo Claiborne,,Jorge Barba,L,0,Triangle,Orlando SMNGO,ABS,F,2023
41941,10638,Angelo Claiborne,12703,Andy Varela,L,0,Referee Decision,ADCC Arizona,83KG,8F,2023
23435,10638,Angelo Claiborne,,Jose Joaquin,W,1,Toe hold,Miami WO,88KG,4F,2020
23436,10638,Angelo Claiborne,6351,Alec Baulding,W,1,Referee Decision,Miami WO,88KG,SF,2020
23437,10638,Angelo Claiborne,,Vinicius Reis,W,1,Adv,Miami WO,88KG,F,2020
23441,10638,Angelo Claiborne,,Diego Ferreira,W,1,Choke from back,Miami WO,ABS,R1,2020
23443,10638,Angelo Claiborne,4248,Gianni Grippo,W,1,Adv,Miami WO,ABS,4F,2020
23559,10638,Angelo Claiborne,,Jose Valenzuela,W,1,Choke from back,Kansas Open,88KG,4F,2020
23560,10638,Angelo Claiborne,9640,Brian Beaury,W,1,Pts: 2x0,Kansas Open,88KG,SF,2020
23561,10638,Angelo Claiborne,,Pedro Palhares,W,1,Pts: 6x0,Kansas Open,88KG,F,2020
33810,10638,Angelo Claiborne,,Johanan Vielma,W,1,Points,Orlando SMNGO,91KG,4F,2022
33814,10638,Angelo Claiborne,,Christian Cevallos,W,1,Armbar,Orlando SMNGO,ABS,4F,2022
35208,10638,Angelo Claiborne,,Celso Ricardo,W,1,Choke from back,Atlanta FO,88KG,4F,2022
35210,10638,Angelo Claiborne,,Matheus Oliveira,W,1,Pts: 3x0,Atlanta FO,88KG,SF,2022
35285,10638,Angelo Claiborne,11646,Andre Gois,W,1,"Pts: 0x0, Adv",Charlotte Open,88KG,F,2022
35290,10638,Angelo Claiborne,,Jose Mazariegos,W,1,Pts: 12x0,Charlotte Open,ABS,4F,2022
35291,10638,Angelo Claiborne,,Rene Lopez,W,1,Violin armlock,Charlotte Open,ABS,SF,2022
35293,10638,Angelo Claiborne,,Pedro Bisneto,W,1,Choke from back,Charlotte Open,ABS,F,2022
38425,10638,Angelo Claiborne,11960,Joao Cizeski,W,1,"Pts: 0x0, Adv",Pan American,88KG,R1,2023
40309,10638,Angelo Claiborne,10509,Mathias Luna,W,1,Pts: 6x4,World Champ.,88KG,R1,2023
41557,10638,Angelo Claiborne,,Anthony Elbert,W,1,Wristlock,Orlando SMO,88KG,SF,2023
41558,10638,Angelo Claiborne,10509,Mathias Luna,W,1,"Pts: 2x2, Adv",Orlando SMO,88KG,F,2023
41566,10638,Angelo Claiborne,,Jose Munoz,W,1,Americana,Orlando SMO,ABS,R1,2023
41570,10638,Angelo Claiborne,10509,Mathias Luna,W,1,"Pts: 0x0, Adv",Orlando SMO,ABS,4F,2023
41572,10638,Angelo Claiborne,,Eric Schlosser,W,1,Pts: 7x0,Orlando SMO,ABS,SF,2023
41594,10638,Angelo Claiborne,,Matheus Galvao,W,1,Pts: 8x0,Orlando SMNGO,ABS,4F,2023
41596,10638,Angelo Claiborne,,Kalel Santos,W,1,"Pts: 0x0, Adv",Orlando SMNGO,ABS,SF,2023
41938,10638,Angelo Claiborne,,Matt Kopra,W,1,Pts: 3x0,ADCC Arizona,83KG,R1,2023
