match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
81,550,Roberto Magalhaes,1817,Rigan Machado,L,0,Pts: 3x0,Pan American,ABS,4F,1996
90,550,Roberto Magalhaes,322,Fabio Gurgel,L,0,Pts: 3x0,Team Nationals,O88KG,RDS,1996
245,550,Roberto Magalhaes,232,Mario Sperry,L,0,Adv,World Champ.,ABS,F,1998
261,550,Roberto Magalhaes,6403,Leo Dalla,L,0,Points,Brasileiro,88KG,4F,1999
293,550,Roberto Magalhaes,481,Saulo Ribeiro,L,0,Adv,World Champ.,88KG,F,1999
302,550,Roberto Magalhaes,559,Rodrigo Comprido,L,0,Toe hold,World Champ.,ABS,F,1999
434,550,Roberto Magalhaes,591,Ricardo Liborio,L,0,Pts: 9x0,ADCC,88KG,4F,2000
460,550,Roberto Magalhaes,559,Rodrigo Comprido,L,0,Pts: 10x0,ADCC,ABS,R1,2000
77,550,Roberto Magalhaes,2983,Ricardo Miller,W,1,Inverted armbar,Pan American,88KG,SF,1996
78,550,Roberto Magalhaes,481,Saulo Ribeiro,W,1,Referee Decision,Pan American,88KG,F,1996
87,550,Roberto Magalhaes,,Carlos Pedro,W,1,Submission,Brasileiro,88KG,SF,1996
89,550,Roberto Magalhaes,481,Saulo Ribeiro,W,1,Armbar,Brasileiro,88KG,F,1996
91,550,Roberto Magalhaes,508,Wallid Ismail,W,1,Pts: 4x0,World Champ.,88KG,SF,1996
92,550,Roberto Magalhaes,1675,Luiz Duarte,W,1,Triangle,World Champ.,88KG,F,1996
120,550,Roberto Magalhaes,,Anderson Xavier,W,1,Pts: 10x0,World Champ.,88KG,SF,1997
234,550,Roberto Magalhaes,232,Mario Sperry,W,1,Points,World Champ.,100KG,4F,1998
235,550,Roberto Magalhaes,6403,Leo Dalla,W,1,Adv,World Champ.,100KG,SF,1998
241,550,Roberto Magalhaes,,Vinicius Cruz,W,1,Submission,World Champ.,ABS,4F,1998
243,550,Roberto Magalhaes,627,Murilo Bustamante,W,1,"Pts: 0x0, Adv",World Champ.,ABS,SF,1998
260,550,Roberto Magalhaes,,Unknown,W,1,Triangle,Brasileiro,88KG,R1,1999
274,550,Roberto Magalhaes,,Guigo,W,1,Adv,Pan American,ABS,4F,1999
279,550,Roberto Magalhaes,3357,Mario Esfiha,W,1,Armbar,Pan American,O100KG,SF,1999
292,550,Roberto Magalhaes,486,Amaury Bitetti,W,1,Pts: 2x0,World Champ.,88KG,SF,1999
300,550,Roberto Magalhaes,1865,Minotauro Nogueira,W,1,Referee Decision,World Champ.,ABS,SF,1999
392,550,Roberto Magalhaes,720,Jorge Patino,W,1,Pts: 6x0,World Champ.,88KG,4F,2000
394,550,Roberto Magalhaes,1152,Eduardo Jamelao,W,1,"Pts: 0x0, Adv",World Champ.,88KG,SF,2000
395,550,Roberto Magalhaes,86,Fernando Margarida,W,1,Pts: 4x0,World Champ.,88KG,F,2000
428,550,Roberto Magalhaes,,Manu Garcia,W,1,Pts: 9x2,ADCC,88KG,R1,2000
482,550,Roberto Magalhaes,1152,Eduardo Jamelao,W,1,Katagatame,Rio x Sao Paulo,ABS,SPF,2000
