match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
14623,8560,Gabriel Lucas,,Leandro Pedrosa,W,1,Referee Decision,ACB JJ Worlds,O95KG,SF,2017
14967,8560,Gabriel Lucas,1534,R. Evangelista,W,1,Referee Decision,ACB 10,O95KG,SPF,2018
15847,8560,Gabriel Lucas,733,Vinny Magalhaes,W,1,Points,ACBJJ 12,O95KG,SPF,2018
15923,8560,Gabriel Lucas,,Felipe Paces,W,1,Pts: 3x0,ACB Asian Open,O95KG,4F,2018
15925,8560,Gabriel Lucas,,Mukjammed Kerimov,W,1,Pts: 6x0,ACB Asian Open,O95KG,SF,2018
15926,8560,Gabriel Lucas,10318,Eldar Rafigaev,W,1,Pts: 2x0,ACB Asian Open,O95KG,F,2018
15933,8560,Gabriel Lucas,,Felipe Pacces,W,1,Pts: 3x0,Curitiba Open,O95KG,4F,2018
15935,8560,Gabriel Lucas,,Muhammed Kerimov,W,1,Pts: 6x0,Curitiba Open,O95KG,SF,2018
15937,8560,Gabriel Lucas,10318,Eldar Rafigaev,W,1,Pts: 2x0,Curitiba Open,O95KG,F,2018
16288,8560,Gabriel Lucas,,Rafael Leite,W,1,Points,Brasileiro,O100KG,4F,2018
16733,8560,Gabriel Lucas,5702,Marcos Oliveira,D,0.5,---,ACBJJ 14,O95KG,SPF,2018
19768,8560,Gabriel Lucas,,Leonardo Goncalves,W,1,Points,ADCC SP Trials,O99KG,N/A,2019
19769,8560,Gabriel Lucas,,Kitner Moura,W,1,Points,ADCC SP Trials,O99KG,SF,2019
19829,8560,Gabriel Lucas,,Renan Peixoto,W,1,N/A,Rio FO,O100KG,4F,2019
21295,8560,Gabriel Lucas,,Leonardo Rocha,W,1,Points,Vitoria Open,O100KG,SF,2019
