match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
22364,10897,Yara Soares,10153,Gabrieli Pessanha,L,0,Pts: 4x2,Grand Slam RJ,95KG,SF,2019
23018,10897,Yara Soares,10153,Gabrieli Pessanha,L,0,Pts: 10x7,Grand Slam AD,95KG,F,2020
23679,10897,Yara Soares,10153,Gabrieli Pessanha,L,0,Pts: 4x3,Grand Slam LDN,95KG,F,2020
23929,10897,Yara Soares,10153,Gabrieli Pessanha,L,0,Pts: 12x10,BJJ Bet,85KG,SPF,2020
24806,10897,Yara Soares,10153,Gabrieli Pessanha,L,0,Pts: 1x0,Grand Slam RJ,95KG,F,2020
25714,10897,Yara Soares,10153,Gabrieli Pessanha,L,0,Pts: 3x3,World Pro,95KG,RR,2021
27671,10897,Yara Soares,10153,Gabrieli Pessanha,L,0,Pts: 4x2,Pan American,84KG,F,2021
29287,10897,Yara Soares,10153,Gabrieli Pessanha,L,0,Pts: 3x2,World Pro,95KG,RR,2021
29604,10897,Yara Soares,10153,Gabrieli Pessanha,L,0,Points,World Champ.,ABS,F,2021
29654,10897,Yara Soares,10153,Gabrieli Pessanha,L,0,Pts: 2x0,World Champ.,O79KG,F,2021
31205,10897,Yara Soares,10153,Gabrieli Pessanha,L,0,Pts: 2x0,Grand Slam LDN,95KG,F,2022
31730,10897,Yara Soares,10153,Gabrieli Pessanha,L,0,N/A,Pan American,ABS,F,2022
31763,10897,Yara Soares,10153,Gabrieli Pessanha,L,0,Pts: 4x0,Pan American,O79KG,F,2022
33119,10897,Yara Soares,12639,Amy Campo,L,0,Pts: 4x2,World Champ.,ABS,4F,2022
42498,10897,Yara Soares,10153,Gabrieli Pessanha,L,0,Straight ankle lock,BJJ Stars,ABS,F,2023
42986,10897,Yara Soares,13473,Kauane Silva,L,0,Pts: 3x3,ADGS Miami,95KG,SF,2023
22361,10897,Yara Soares,,Ericka Cunha,W,1,Submission,Grand Slam RJ,95KG,R1,2019
22362,10897,Yara Soares,,Mayara Oishi,W,1,Submission,Grand Slam RJ,95KG,4F,2019
23014,10897,Yara Soares,7000,Nathiely Jesus,W,1,Referee Decision,Grand Slam AD,95KG,4F,2020
23016,10897,Yara Soares,10885,Kendall Reusing,W,1,Submission,Grand Slam AD,95KG,SF,2020
23676,10897,Yara Soares,,Claire Thevenon,W,1,Pts: 3x2,Grand Slam LDN,95KG,4F,2020
23677,10897,Yara Soares,,Ane Svendsen,W,1,Submission,Grand Slam LDN,95KG,SF,2020
24803,10897,Yara Soares,,Thaynara Dias,W,1,Choke from back,Grand Slam RJ,95KG,4F,2020
24804,10897,Yara Soares,,Ingridd Sousa,W,1,Pts: 2x0,Grand Slam RJ,95KG,SF,2020
25575,10897,Yara Soares,,Thayara Dias,W,1,Americana,Grand Slam AD,95KG,RR,2021
25576,10897,Yara Soares,,Michele Xavier,W,1,Pts: 3x1,Grand Slam AD,95KG,F,2021
25642,10897,Yara Soares,,Michele Xavier,W,1,Pts: 7x0,WP BR Qualifier,95KG,RR,2021
25643,10897,Yara Soares,,Thaynara Dias,W,1,Pts: 2x0,WP BR Qualifier,95KG,RR,2021
25713,10897,Yara Soares,10885,Kendall Reusing,W,1,Pts: 4x0,World Pro,95KG,RR,2021
25716,10897,Yara Soares,13095,Eleftheria Christodoulou,W,1,Choke,World Pro,95KG,RR,2021
26504,10897,Yara Soares,,Adriane Alves,W,1,Choke from back,SA Cont. Pro,95KG,4F,2021
26505,10897,Yara Soares,11929,Ingridd Alves,W,1,Pts: 2x0,SA Cont. Pro,95KG,SF,2021
26507,10897,Yara Soares,10153,Gabrieli Pessanha,W,1,Pts: 4x2,SA Cont. Pro,95KG,F,2021
27285,10897,Yara Soares,,Sarah Rice,W,1,Choke,Grand Slam MIA,95KG,RR,2021
27286,10897,Yara Soares,,Tara White,W,1,Armbar,Grand Slam MIA,95KG,RR,2021
27673,10897,Yara Soares,,Sarah Rice,W,1,Choke from back,Pan American,ABS,8F,2021
27676,10897,Yara Soares,,Nathalie Ribeiro,W,1,Choke from back,Pan American,ABS,4F,2021
27680,10897,Yara Soares,7535,Bianca Basilio,W,1,Referee Decision,Pan American,ABS,SF,2021
27681,10897,Yara Soares,6979,Ana Vieira,W,1,Pts: 2x0,Pan American,ABS,F,2021
