match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
4705,2999,Paulo Miyao,1003,Diogo Sampaio,L,0,Pts: 4x2,Copa Podio,88KG,SF,2013
5251,2999,Paulo Miyao,179,Rafael Mendes,L,0,Pts: 3x0,European,70KG,F,2014
5531,2999,Paulo Miyao,358,Lucas Lepri,L,0,Referee Decision,Brasileiro,ABS,4F,2014
5641,2999,Paulo Miyao,8819,Thiago Barreto,L,0,"Pts: 0x0, Adv",World Pro.,64KG,4F,2014
5755,2999,Paulo Miyao,415,Guilherme Mendes,L,0,Adv,World Champ.,64KG,F,2014
5918,2999,Paulo Miyao,449,Alexandre Souza,L,0,"Pts: 0x0, Adv",Floripa BB II,ABS,SPF,2014
5933,2999,Paulo Miyao,410,Claudio Calasans,L,0,"Pts: 2x2, Adv",Mundial CBJJE,ABS,SF,2014
5997,2999,Paulo Miyao,2235,Renato Cardoso,L,0,Pts: 3x0,Camp. Internacional,ABS,F,2014
6088,2999,Paulo Miyao,5414,Osvaldo Moizinho,L,0,Referee Decision,IBJJF Pro League,70KG,F,2014
8407,2999,Paulo Miyao,5414,Osvaldo Moizinho,L,0,"Pts: 8x8, Adv",NoGi Worlds,67KG,SF,2015
8924,2999,Paulo Miyao,4163,Marcio Andre,L,0,Referee Decision,European Open,70KG,F,2016
9580,2999,Paulo Miyao,4163,Marcio Andre,L,0,"Pts: 0x0, Adv",World Pro,69KG,F,2016
10276,2999,Paulo Miyao,4789,Marcos Tinoco,L,0,"Pts: 0x0, Adv",NY Summer Open,ABS,SF,2016
11700,2999,Paulo Miyao,,Thalison S.,L,0,DQ,ADCC SP Trials,66KG,R2,2017
13920,2999,Paulo Miyao,147,Rubens Charles,L,0,Pts: 0x0,ADCC,66KG,SF,2017
17564,2999,Paulo Miyao,4248,Gianni Grippo,L,0,Pts: 2x0,Grand Slam LA,69KG,F,2018
18092,2999,Paulo Miyao,,J. Alves,L,0,Pts: 2x0,Spyder Inv. Final,76KG,F,2018
