match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
25082,11929,Ingridd Alves,,Julia Boscher,L,0,Points,Guarapari Pro,ABS,F,2021
26505,11929,Ingridd Alves,10897,Yara Soares,L,0,Pts: 2x0,SA Cont. Pro,95KG,SF,2021
26763,11929,Ingridd Alves,,Izadora Cristina,L,0,Pts: 4x2,BJJ Stars,69KG,SPF,2021
28132,11929,Ingridd Alves,10153,Gabrieli Pessanha,L,0,Verbal tap,Brasileiro,ABS,4F,2021
28649,11929,Ingridd Alves,12508,Larissa Dias,L,0,Pts: 2x2,Grand Slam RJ,70KG,F,2021
30454,11929,Ingridd Alves,13016,Giovanna Jara,L,0,"Pts: 0x0, Pen",ADCC BR2 Trials,O60KG,F,2022
31195,11929,Ingridd Alves,,Thalyta Lima,L,0,Pts: 1x0,Grand Slam LDN,70KG,SF,2022
32319,11929,Ingridd Alves,,Julia Boscher,L,0,Pts: 3x3,Queen of Mats,95KG,RR,2022
32320,11929,Ingridd Alves,10897,Yara Soares,L,0,Pts: 3x2,Queen of Mats,95KG,SF,2022
32417,11929,Ingridd Alves,,Rebeca Lima,L,0,Pts: 2x2,Grand Slam AD,70KG,SF,2022
32423,11929,Ingridd Alves,,Rafaela Bertolot,L,0,Pts: 2x1,Grand Slam AD,70KG,3RD,2022
33101,11929,Ingridd Alves,12788,Luciana Mota,L,0,"Pts: 0x0, Adv",World Champ.,74KG,SF,2022
34128,11929,Ingridd Alves,10153,Gabrieli Pessanha,L,0,Pts: 2x0,Grand Slam RJ,95KG,F,2022
34688,11929,Ingridd Alves,11762,Elisabeth Clay,L,0,Pts: 1x1,Grand Slam MIA,70KG,4F,2022
35356,11929,Ingridd Alves,,Rafaela Bertolot,L,0,Pts: 2x1,Asia Pro,70KG,F,2022
36441,11929,Ingridd Alves,,Izadora Cristina,L,0,Pts: 3x2,World Pro,70KG,4F,2022
38295,11929,Ingridd Alves,,Izadora Cristina,L,0,Pts: 2x2,AJPGD LDN,70KG,F,2023
38329,11929,Ingridd Alves,,Maria Maryjasiak,L,0,Referee Decision,Pan American,ABS,4F,2023
38517,11929,Ingridd Alves,12508,Larissa Dias,L,0,"Pts: 0x0, Adv",Pan American,79KG,F,2023
40450,11929,Ingridd Alves,7000,Nathiely Jesus,L,0,Pts: 6x4,World Champ.,79KG,4F,2023
25079,11929,Ingridd Alves,,Juliana Araujo,W,1,Pts: 1x0,Guarapari Pro,ABS,4F,2021
25081,11929,Ingridd Alves,12785,Julia Alves,W,1,Choke from back,Guarapari Pro,ABS,SF,2021
25083,11929,Ingridd Alves,,Juliana Araujo,W,1,Points,Guarapari Pro,95KG,SF,2021
25084,11929,Ingridd Alves,,Paola Teodoro,W,1,Pts: 12x0,Guarapari Pro,95KG,F,2021
25138,11929,Ingridd Alves,,Julia Souza,W,1,Pts: 2x0,Brazil Nat. Pro,95KG,SF,2021
25139,11929,Ingridd Alves,,Ana Prates,W,1,Triangle,Brazil Nat. Pro,95KG,F,2021
25143,11929,Ingridd Alves,,Luciane Silva,W,1,Choke from back,Brazil Nat. Pro,ABS,SF,2021
25144,11929,Ingridd Alves,,Liandra Tavares,W,1,Loop choke,Brazil Nat. Pro,ABS,F,2021
25858,11929,Ingridd Alves,,Rebeca Albuquerque,W,1,Triangle,The New Star,69KG,R1,2021
25993,11929,Ingridd Alves,,Victoria Ulrich,W,1,Pts: 5x0,The New Star,70KG,SF,2021
26508,11929,Ingridd Alves,,Roberta Ribeiro,W,1,Referee Decision,SA Cont. Pro,95KG,3RD,2021
27125,11929,Ingridd Alves,,Vi Vieira,W,1,Choke from back,AJP RJ Pro,ABS,4F,2021
27126,11929,Ingridd Alves,,Diana Teixeira,W,1,Choke,AJP RJ Pro,ABS,SF,2021
27127,11929,Ingridd Alves,,Victoria Amaral,W,1,Pts: 5x0,AJP RJ Pro,95KG,4F,2021
27128,11929,Ingridd Alves,,Karla Albuquerque,W,1,Referee Decision,AJP RJ Pro,95KG,SF,2021
27129,11929,Ingridd Alves,,Thais Santos,W,1,Pts: 1x0,AJP RJ Pro,95KG,F,2021
27320,11929,Ingridd Alves,,Diana Teixeira,W,1,Pts: 6x0,Goiania Pro,95KG,SF,2021
27321,11929,Ingridd Alves,,Welma Moreira,W,1,Pts: 4x2,Goiania Pro,95KG,F,2021
27322,11929,Ingridd Alves,,Lilian Oliveira,W,1,Pts: 2x0,Goiania Pro,ABS,F,2021
27439,11929,Ingridd Alves,6765,Fernanda Mazzelli,W,1,Referee Decision,Sul Americano,69KG,SF,2021
27440,11929,Ingridd Alves,,Juliana Araujo,W,1,Armbar,Sul Americano,69KG,F,2021
27454,11929,Ingridd Alves,,Natalia Zumba,W,1,No arm triangle,Sul Americano,ABS,R1,2021
27456,11929,Ingridd Alves,,Ershirley Granja,W,1,"Pts: 2x2, Pen",Sul Americano,ABS,4F,2021
27457,11929,Ingridd Alves,,Mayara Aguiar,W,1,RNC,Sul Americano,ABS,SF,2021
27459,11929,Ingridd Alves,11314,Jessica Caroline,W,1,Armlock,Sul Americano,ABS,F,2021
27498,11929,Ingridd Alves,,Itzel Aguilar,W,1,Pts: 7x1,NA Continental,ABS,RR,2021
27499,11929,Ingridd Alves,,Alexa Yanes,W,1,Pts: 3x0,NA Continental,ABS,RR,2021
27833,11929,Ingridd Alves,,Lycia Sombra,W,1,Submission,Joao Pessoa Pro,95KG,RR,2021
27834,11929,Ingridd Alves,,Lycia Sombra,W,1,Submission,Joao Pessoa Pro,95KG,F,2021
28126,11929,Ingridd Alves,,Juliana Araujo,W,1,Triangle,Brasileiro,79KG,SF,2021
28641,11929,Ingridd Alves,,Ana Brandao,W,1,Pts: 1x0,Grand Slam RJ,70KG,R1,2021
28646,11929,Ingridd Alves,,Milena Carneiro,W,1,Pts: 5x0,Grand Slam RJ,70KG,4F,2021
28648,11929,Ingridd Alves,,Larissa Martins,W,1,Pts: 4x2,Grand Slam RJ,70KG,SF,2021
29275,11929,Ingridd Alves,12508,Larissa Dias,W,1,Pts: 1x0,World Pro,70KG,SF,2021
29276,11929,Ingridd Alves,,Magdalena Loska,W,1,Pts: 5x2,World Pro,70KG,F,2021
29400,11929,Ingridd Alves,,Gabriele Schuck,W,1,Pts: 5x4,Florianopolis Pro,70KG,F,2021
29401,11929,Ingridd Alves,,Gabriele Schuck,W,1,Pts: 4x2,Florianopolis Pro,95KG,SF,2021
