match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
25612,11878,Andy Murasaki,10509,Mathias Luna,L,0,Referee Decision,WP BR Qualifier,77KG,4F,2021
27571,11878,Andy Murasaki,10085,Johnatha Alves,L,0,Pts: 4x2,Pan American,76KG,8F,2021
29969,11878,Andy Murasaki,,Matheus Oliveira,L,0,"Pts: 0x0, Adv",Austin WO,82KG,4F,2022
30944,11878,Andy Murasaki,10085,Johnatha Alves,L,0,"Pts: 8x8, Adv",LA Open,76KG,F,2022
31661,11878,Andy Murasaki,10085,Johnatha Alves,L,0,Pts: 2x0,Pan American,76KG,F,2022
32951,11878,Andy Murasaki,11697,Tainan Dalpra,L,0,Cachecol choke,World Champ.,82KG,F,2022
37848,11878,Andy Murasaki,10085,Johnatha Alves,L,0,Referee Decision,IBJJF GP,76KG,F,2023
40324,11878,Andy Murasaki,8357,Gustavo Batista,L,0,Pts: 4x2,World Champ.,88KG,F,2023
25587,11878,Andy Murasaki,9031,Kennedy Maciel,W,1,Referee Decision,EUG 1,70KG,4F,2021
25590,11878,Andy Murasaki,4248,Gianni Grippo,W,1,Triangle,EUG 1,70KG,SF,2021
25592,11878,Andy Murasaki,9002,Matheus Gabriel,W,1,Referee Decision,EUG 1,70KG,F,2021
27845,11878,Andy Murasaki,12048,Rafael Anjos,W,1,"Pts: 0x0, Adv",Atlanta SMOP,82KG,SF,2021
27847,11878,Andy Murasaki,12419,Daniel Diniz,W,1,Katagatame,Atlanta SMOP,82KG,F,2021
30473,11878,Andy Murasaki,,Clay Mayfield,W,1,Pts: 11x2,Atlanta WO,82KG,SF,2022
30478,11878,Andy Murasaki,9635,Guilherme Rocha,W,1,"Pts: 2x2, Adv",Atlanta WO,ABS,R1,2022
30481,11878,Andy Murasaki,10698,Matheus Godoy,W,1,Armbar,Atlanta WO,ABS,4F,2022
30484,11878,Andy Murasaki,,Clay Mayfield,W,1,Crucifix choke,Atlanta WO,ABS,SF,2022
30685,11878,Andy Murasaki,,Chris Gabrielson,W,1,Choke from back,Miami WO,82KG,SF,2022
30686,11878,Andy Murasaki,,Rodrigo Gortari,W,1,Verbal tap,Miami WO,82KG,F,2022
30695,11878,Andy Murasaki,,Joao Albuquerque,W,1,Armbar,Miami WO,ABS,4F,2022
