match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
27910,12950,Cole Abate,9051,Gabriel Sousa,L,0,Referee Decision,WNO Champ.,70KG,SF,2021
35004,12950,Cole Abate,11497,Fabricio Andrey,L,0,Referee Decision,ADCC,66KG,R1,2022
27908,12950,Cole Abate,4996,Geo Martinez,W,1,Referee Decision,WNO Champ.,70KG,4F,2021
28765,12950,Cole Abate,,Miles Williams,W,1,Teepe choke,ADCC EC Trials,66KG,R1,2021
28777,12950,Cole Abate,,S. Weisenburg,W,1,Armbar,ADCC EC Trials,66KG,R2,2021
28791,12950,Cole Abate,,Kelly Quinn,W,1,Kimura,ADCC EC Trials,66KG,R3,2021
28800,12950,Cole Abate,8767,Jon Calestine,W,1,Pts: 3x0,ADCC EC Trials,66KG,R4,2021
28807,12950,Cole Abate,12120,Estevan Martinez,W,1,Pts: 3x0,ADCC EC Trials,66KG,4F,2021
28810,12950,Cole Abate,9934,Deandre Corbe,W,1,Pts: 2x0,ADCC EC Trials,66KG,SF,2021
28811,12950,Cole Abate,12491,Keith Krikorian,W,1,Pts: 10x0,ADCC EC Trials,66KG,F,2021
36176,12950,Cole Abate,,Damien Anderson,W,1,Referee Decision,WNO,70KG,SPF,2022
41621,12950,Cole Abate,,Baby Dave,W,1,Armbar,Tough Roll,NA,SPF,2023
42207,12950,Cole Abate,,Atai Murzaev,W,1,Inside heel hook,AIGA,65KG,RR,2023
42212,12950,Cole Abate,,Kaitmazov Rashid,W,1,Inside heel hook,AIGA,76KG,RR,2023
42382,12950,Cole Abate,,Eduardo Granzotto,W,1,"Pts: 0x0, Adv",IBJJF GP,76KG,SPF,2023
