match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
1468,543,Rodrigo Cavaca,505,Roger Gracie,L,0,Cross choke,World Champ.,ABS,4F,2006
1585,543,Rodrigo Cavaca,,Luiz Theodoro,L,0,Adv,Brasileiro,ABS,F,2007
1773,543,Rodrigo Cavaca,505,Roger Gracie,L,0,Armbar,World Champ.,ABS,R1,2007
1969,543,Rodrigo Cavaca,505,Roger Gracie,L,0,Submission,World Champ.,O100KG,R1,2008
2030,543,Rodrigo Cavaca,607,Gabriel Vella,L,0,Pts: 2x0,NoGi Worlds,O100KG,F,2008
2186,543,Rodrigo Cavaca,3099,Marcio Corleta,L,0,Armbar,Pan American,O100KG,F,2009
2273,543,Rodrigo Cavaca,733,Vinny Magalhaes,L,0,Heel hook,ADCC,99KG,R1,2009
2373,543,Rodrigo Cavaca,607,Gabriel Vella,L,0,"Pts: 0x0, Adv",World Champ.,O100KG,F,2009
2390,543,Rodrigo Cavaca,898,Bill Cooper,L,0,Triangle,GQ Del Mar,ABS,NA,2009
2504,543,Rodrigo Cavaca,108,Gustavo Campos,L,0,Triangle,European,ABS,F,2010
2572,543,Rodrigo Cavaca,6503,Marcel Fortuna,L,0,"Pts: 0x0, Adv",Pan American,100KG,SF,2010
2588,543,Rodrigo Cavaca,425,Bernardo Faria,L,0,Points,Pan American,ABS,SF,2010
2748,543,Rodrigo Cavaca,505,Roger Gracie,L,0,Choke from back,World Champ.,ABS,SF,2010
2839,543,Rodrigo Cavaca,138,Sergio Moraes,L,0,Toe hold,European,ABS,SF,2011
2925,543,Rodrigo Cavaca,,Caio Alencar,L,0,Points,World Pro.,O92KG,4F,2011
3155,543,Rodrigo Cavaca,387,Braga Neto,L,0,Pts: 7x0,World Champ.,O100KG,F,2011
4464,543,Rodrigo Cavaca,1757,Alexander Trans,L,0,Pts: 3x0,European Open,O100KG,F,2013
4650,543,Rodrigo Cavaca,1534,R. Evangelista,L,0,Pts: 4x0,Brasileiro,O100KG,F,2013
5627,543,Rodrigo Cavaca,422,Braulio Estima,L,0,Choke from back,World Pro.,ABS,R2,2014
5682,543,Rodrigo Cavaca,1757,Alexander Trans,L,0,"Pts: 0x0, Adv",World Pro.,O100KG,SF,2014
6244,543,Rodrigo Cavaca,,Dimitrus Souza,L,0,Pts: 4x2,South American,ABS,SF,2014
7004,543,Rodrigo Cavaca,926,Roberto Alencar,L,0,Pts: 3x0,ADCC RJ,99KG,4F,2015
7154,543,Rodrigo Cavaca,1757,Alexander Trans,L,0,Pts: 2x0,World Pro,O95KG,4F,2015
7252,543,Rodrigo Cavaca,4521,Erberth Santos,L,0,Choke from back,Brasileiro,100KG,F,2015
7516,543,Rodrigo Cavaca,1757,Alexander Trans,L,0,Pts: 4x2,World Champ.,O100KG,4F,2015
7904,543,Rodrigo Cavaca,5861,Jared Dopp,L,0,Pts: 2x0,ADCC,O99KG,4F,2015
9808,543,Rodrigo Cavaca,,Bruno Novaes,L,0,N/A,Brasileiro,O100KG,4F,2016
9838,543,Rodrigo Cavaca,4521,Erberth Santos,L,0,Pts: 11x8,Brasileiro,ABS,F,2016
