match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
2928,984,Marcus Almeida,1263,Lucio Rodrigues,L,0,Pts: 5x0,World Pro.,O92KG,F,2011
2994,984,Marcus Almeida,247,Rodolfo Vieira,L,0,Armbar,World Champ.,ABS,SF,2011
3154,984,Marcus Almeida,1272,Leo Nogueira,L,0,Referee Decision,World Champ.,100KG,F,2011
3174,984,Marcus Almeida,733,Vinny Magalhaes,L,0,Heel hook,Ultimate Abs.,ABS,4F,2011
3186,984,Marcus Almeida,387,Braga Neto,L,0,Pts: 4x0,San Diego Trials,O92,F,2011
3187,984,Marcus Almeida,144,Andre Galvao,L,0,Pts: 7x0,San Diego Trials,ABS,SF,2011
4675,984,Marcus Almeida,543,Rodrigo Cavaca,L,0,Pts: 7x2,World Pro,O100KG,F,2013
5065,984,Marcus Almeida,224,Roberto Abreu,L,0,Pts: 10x0,ADCC,ABS,F,2013
7388,984,Marcus Almeida,1534,R. Evangelista,L,0,"Pts: 4x4, Adv",World Champ.,ABS,8F,2015
13499,984,Marcus Almeida,505,Roger Gracie,L,0,Choke from back,Gracie Pro,ABS,SPF,2017
13937,984,Marcus Almeida,2416,Felipe Pena,L,0,RNC,ADCC,ABS,SF,2017
19329,984,Marcus Almeida,2403,Joao Rocha,L,0,"Pts: 0x0, Adv",BJJ Stars,O100KG,SPF,2019
21885,984,Marcus Almeida,8974,Kaynan Duarte,L,0,Referee Decision,ADCC,O99KG,SF,2019
21918,984,Marcus Almeida,6550,Gordon Ryan,L,0,"Pts: 0x0, Pen",ADCC,ABS,F,2019
2526,984,Marcus Almeida,,Bruno Veloso,W,1,Points,WPC Gr Trials,O92KG,SF,2010
2527,984,Marcus Almeida,1167,Augusto Ferrari,W,1,Pts: 4x0,WPC Gr Trials,O92KG,F,2010
2599,984,Marcus Almeida,453,Daniel Moraes,W,1,RNC,Copa America,ABS,SF,2010
2629,984,Marcus Almeida,,Diego Herzog,W,1,Points,No Gi Worlds,ABS,8F,2010
2633,984,Marcus Almeida,446,Gilbert Burns,W,1,RNC,No Gi Worlds,ABS,4F,2010
2895,984,Marcus Almeida,637,Bruno Bastos,W,1,Mounted X choke,Pan American,100KG,F,2011
2924,984,Marcus Almeida,387,Braga Neto,W,1,Toe hold,World Pro.,O92KG,4F,2011
2927,984,Marcus Almeida,,Caio Alencar,W,1,Submission,World Pro.,O92KG,SF,2011
2978,984,Marcus Almeida,,Charles Dantas,W,1,Submission,World Champ.,ABS,R2,2011
2982,984,Marcus Almeida,,Fabiano “Pega Leve”,W,1,Toe Hold,World Champ.,ABS,R2,2011
2990,984,Marcus Almeida,387,Braga Neto,W,1,Bow and arrow,World Champ.,ABS,4F,2011
3126,984,Marcus Almeida,,Charles Dantas,W,1,Wristlock,World Champ.,100KG,4F,2011
3144,984,Marcus Almeida,911,Antonio Peinado,W,1,Toe hold,World Champ.,100KG,SF,2011
3185,984,Marcus Almeida,5016,Fabiano Scherner,W,1,Pts: 11x0,San Diego Trials,O92,SF,2011
3336,984,Marcus Almeida,,Joachim Hallan,W,1,Pts: 24x2,No Gi Worlds,ABS,R2,2011
3340,984,Marcus Almeida,,Marcelo Goncalves,W,1,Pts: 4x0,No Gi Worlds,ABS,4F,2011
3342,984,Marcus Almeida,1768,James Harbison,W,1,Toe Hold,No Gi Worlds,ABS,SF,2011
3365,984,Marcus Almeida,,Alberto Vilanova,W,1,Triangle,No Gi Worlds,100KG,4F,2011
3378,984,Marcus Almeida,,Joackim Hallum,W,1,Submission,No Gi Worlds,100KG,SF,2011
3388,984,Marcus Almeida,911,Antonio Peinado,W,1,Darce choke,No Gi Worlds,100KG,F,2011
