match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
19423,2997,Joao Miyao,,Fernando Soares,W,1,Choke from back,Grand Slam LDN,62KG,3RD,2019
19564,2997,Joao Miyao,,Shimon Kagiyama,W,1,Armbar,Pan American,64KG,4F,2019
19568,2997,Joao Miyao,8884,Alex Sodre,W,1,Referee Decision,Pan American,64KG,SF,2019
19871,2997,Joao Miyao,,Martin Davila,W,1,Armbar,Orlando SPO,64KG,SF,2019
19872,2997,Joao Miyao,,Antonio Casarez,W,1,Footlock,Orlando SPO,64KG,F,2019
20031,2997,Joao Miyao,,D. Moreira,W,1,Pts: 9x0,WP BR Qualifier,62KG,SF,2019
20033,2997,Joao Miyao,8069,Pablo Mantovani,W,1,Pts: 4x2,WP BR Qualifier,62KG,F,2019
20076,2997,Joao Miyao,9377,Alexis Alduncin,W,1,Omoplata,World Pro,62KG,RR,2019
20077,2997,Joao Miyao,,Virgilio Carvalho,W,1,Armbar,World Pro,62KG,RR,2019
20078,2997,Joao Miyao,,Mohd Ali Hayat,W,1,DQ,World Pro,62KG,RR,2019
20229,2997,Joao Miyao,,Matheus Oliveira,W,1,Choke from back,Brasileiro,64KG,R1,2019
20233,2997,Joao Miyao,,Jonas Lisboa,W,1,Injury,Brasileiro,64KG,4F,2019
20578,2997,Joao Miyao,,Ram Ananda,W,1,Arm in Ezekiel,World Champ.,64KG,R2,2019
20586,2997,Joao Miyao,,Rene Lopez,W,1,"Pts: 2x2, Adv",World Champ.,64KG,4F,2019
20867,2997,Joao Miyao,,Zach Maslany,W,1,Inside heel hook,Rise Invitational,63KG,SPF,2019
21022,2997,Joao Miyao,9934,Deandre Corbe,W,1,Pts: 5x0,Toro Cup,70KG,SPF,2019
21119,2997,Joao Miyao,,Marvin Castelle,W,1,Points,Sub Stars,65KG,SPF,2019
21375,2997,Joao Miyao,10357,Richard Alarcon,W,1,RNC,Kasai Pro 6,61KG,RR,2019
21377,2997,Joao Miyao,1753,Rafael Freitas,W,1,Inside heel hook,Kasai Pro 6,61KG,RR,2019
21378,2997,Joao Miyao,9401,Ashley Williams,D,0.5,---,Kasai Pro 6,61KG,RR,2019
21386,2997,Joao Miyao,10380,Junny Ocasio,W,1,Pts: 2x1,Kasai Pro 6,61KG,F,2019
21518,2997,Joao Miyao,9760,Frank Rosenthal,W,1,Cross face,GrappleFest 6,65KG,SPF,2019
21767,2997,Joao Miyao,,Diego Vieira,W,1,Armbar,Brasileiro NoGi,61KG,4F,2019
21769,2997,Joao Miyao,,Jonas Lisboa,W,1,RNC,Brasileiro NoGi,61KG,SF,2019
22010,2997,Joao Miyao,9697,Sergio Calderon,W,1,RNC,Templum FN,70KG,SPF,2019
22678,2997,Joao Miyao,,Vincent Saenz,W,1,Points,NYC Fall NGO,61KG,SF,2019
22835,2997,Joao Miyao,10357,Richard Alarcon,W,1,Pts: 13x2,NoGi Worlds,61KG,4F,2019
22837,2997,Joao Miyao,,Anthony Oliveira,W,1,RNC,NoGi Worlds,61KG,SF,2019
23223,2997,Joao Miyao,,Vincent Saenz,W,1,Pts: 4x0,Atlanta WO,64KG,F,2020
23297,2997,Joao Miyao,,Washington Lima,W,1,RNC,New Orleans Open,64KG,F,2020
23425,2997,Joao Miyao,,Jon Pineiro,W,1,Submission,Miami WO,64KG,SF,2020
23426,2997,Joao Miyao,,Luis Ninja,W,1,Triangle,Miami WO,64KG,F,2020
