match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
1841,2107,Otavio Sousa,,Jeff Monson,L,0,N/A,10k Challenge,ABS,GP,2007
1851,2107,Otavio Sousa,289,Alan Finfou,L,0,Adv,European Open,82KG,F,2008
1873,2107,Otavio Sousa,108,Gustavo Campos,L,0,Kneebar,Pan American,82KG,F,2008
1887,2107,Otavio Sousa,387,Braga Neto,L,0,Adv,Brasileiro,ABS,4F,2008
1896,2107,Otavio Sousa,289,Alan Finfou,L,0,Pts: 2x0,Brasileiro,82KG,F,2008
1943,2107,Otavio Sousa,898,Bill Cooper,L,0,Kneebar,World Champ.,82KG,SF,2008
2061,2107,Otavio Sousa,422,Braulio Estima,L,0,Armbar,Capital Challenge,88KG,F,2008
2106,2107,Otavio Sousa,289,Alan Finfou,L,0,Points,European,88KG,F,2009
2199,2107,Otavio Sousa,387,Braga Neto,L,0,Pts: 3x0,Pan American,ABS,F,2009
2351,2107,Otavio Sousa,477,Tarsis Humphreys,L,0,Footlock,World Champ.,88KG,SF,2009
2583,2107,Otavio Sousa,6503,Marcel Fortuna,L,0,Pts: 3x0,Pan American,ABS,R2,2010
2743,2107,Otavio Sousa,562,Eduardo Telles,L,0,"Pts: 10x10, Adv",World Champ.,ABS,4F,2010
2888,2107,Otavio Sousa,2324,Eduardo Santoro,L,0,Adv,Pan American,88KG,SF,2011
3071,2107,Otavio Sousa,,Gustavo Junqueira,L,0,Pts: 2x0,World Champ.,88KG,RDS,2011
3375,2107,Otavio Sousa,576,Rafael Lovato,L,0,Pts: 4x0,No Gi Worlds,88KG,SF,2011
3633,2107,Otavio Sousa,1523,Clark Gracie,L,0,Pts: 2x0,Pan American,82KG,4F,2012
3675,2107,Otavio Sousa,,Felipe Preguiça,L,0,"Pts: 4x4, Adv",Copa Podio,85KG,GP,2012
3680,2107,Otavio Sousa,921,Rafael Barbosa,L,0,Pts: 2x0,Copa Podio,85KG,GP,2012
3684,2107,Otavio Sousa,4960,Dimitrius Souza,L,0,Pts: 2x0,Copa Podio,85KG,GP,2012
4151,2107,Otavio Sousa,788,Kron Gracie,L,0,Armbar,Metamoris,ABS,SPF,2012
4169,2107,Otavio Sousa,320,Romulo Barral,L,0,Armbar,IBJJF Pro League,94KG,SF,2012
