match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
3063,562,Eduardo Telles,,Unknown,W,1,N/A,World Champ.,88KG,RDS,2011
3065,562,Eduardo Telles,1750,Ian Mcpherson,W,1,Adv,World Champ.,88KG,RDS,2011
4248,562,Eduardo Telles,,Bernardo Tavolaro,W,1,Points,NoGi Worlds,94KG,R1,2012
4266,562,Eduardo Telles,,Bruno Antunes,W,1,"Pts: 0x0, Adv",NoGi Worlds,ABS,R1,2012
4722,562,Eduardo Telles,,Jaroslaw Konrad,W,1,Submission,World Champ.,ABS,RDS,2013
4949,562,Eduardo Telles,,Omar Sabha,W,1,Kimura,American NNG,88KG,SF,2013
4950,562,Eduardo Telles,,Jason Manly,W,1,Pts: 5x0,American NNG,88KG,F,2013
4955,562,Eduardo Telles,5414,Osvaldo Moizinho,W,1,Pts: 4x0,American NNG,ABS,SF,2013
5112,562,Eduardo Telles,,Matt Jubera,W,1,Points,NoGi Worlds,85KG,SF,2013
5113,562,Eduardo Telles,2416,Felipe Pena,W,1,Pts: 2x0,NoGi Worlds,85KG,F,2013
5383,562,Eduardo Telles,,Rafael Fraga,W,1,Pts: 4x0,Pan American,88KG,R1,2014
5478,562,Eduardo Telles,7096,Josh Hinger,W,1,Pts: 2x0,FIVE NoGi C. 2,ABS,4F,2014
5480,562,Eduardo Telles,,Ruben Coronado,W,1,Katagatame,FIVE NoGi C. 2,ABS,3PLC,2014
5953,562,Eduardo Telles,7743,Inacio Neto,W,1,Armbar,American Nat.,88KG,SF,2014
6396,562,Eduardo Telles,1583,Mike Fowler,D,0.5,---,Polaris,ABS,SPF,2015
10306,562,Eduardo Telles,658,Fabio Leopoldo,D,0.5,---,Metamoris 7,ABS,SPF,2016
10492,562,Eduardo Telles,,Matt Secor,W,1,EBI/OT,EBI 8,84KG,R1,2016
