match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
4089,1003,Diogo Sampaio Araujo,320,Romulo Barral,L,0,Mounted X choke,World Champ.,88KG,F,2012
4608,1003,Diogo Sampaio Araujo,108,Gustavo Campos,L,0,Points,Pan American,88KG,R2,2013
4704,1003,Diogo Sampaio Araujo,2416,Felipe Pena,L,0,Triangle,Copa Podio,88KG,GP,2013
4708,1003,Diogo Sampaio Araujo,2416,Felipe Pena,L,0,Pts: 4x2,Copa Podio,88KG,F,2013
6197,1003,Diogo Sampaio Araujo,3122,Luiz Panza,D,0.5,---,Copa Podio,85KG,GP,2014
6205,1003,Diogo Sampaio Araujo,410,Claudio Calasans,L,0,Points,Copa Podio,85KG,GP,2014
7263,1003,Diogo Sampaio Araujo,4542,Felipe Cesar,L,0,Referee Decision,Brasileiro,ABS,R2,2015
7758,1003,Diogo Sampaio Araujo,,Ricardo Bastos,L,0,Referee Decision,Austin Open,94KG,F,2015
8510,1003,Diogo Sampaio Araujo,4960,Dimitrius Souza,L,0,Points,IBJJF Rio Pro,94KG,SF,2015
8660,1003,Diogo Sampaio Araujo,4430,Patrick Gaudio,L,0,Points,Grand Slam RJ,85KG,SF,2015
8661,1003,Diogo Sampaio Araujo,1600,Vinicius Marinho,L,0,Referee Decision,Grand Slam RJ,85KG,3RD,2015
8963,1003,Diogo Sampaio Araujo,320,Romulo Barral,L,0,Mounted X choke,European Open,88KG,SF,2016
8994,1003,Diogo Sampaio Araujo,289,Alan Finfou,L,0,Pts: 2x0,European Open,ABS,R2,2016
9878,1003,Diogo Sampaio Araujo,5655,Lucas Barbosa,L,0,"Pts: 0x0, Adv",Las Vegas Open,88KG,F,2016
10923,1003,Diogo Sampaio Araujo,7652,C. Negromonte,L,0,"Pts: 0x0, Adv",NoGi Worlds,85KG,R1,2016
10950,1003,Diogo Sampaio Araujo,7096,Josh Hinger,L,0,Referee Decision,NoGi Worlds,ABS,R1,2016
12216,1003,Diogo Sampaio Araujo,1895,Rodrigo Fajardo,L,0,Triangle,Pan American,88KG,4F,2017
13173,1003,Diogo Sampaio Araujo,5655,Lucas Barbosa,L,0,Pts: 4x2,World Champ.,88KG,8F,2017
13269,1003,Diogo Sampaio Araujo,1044,Flavio Almeida,L,0,Referee Decision,F2W 37,ABS,SPF,2017
13995,1003,Diogo Sampaio Araujo,7478,Adam Wardzinski,L,0,Injury,Copenhagen Open,94KG,F,2017
14981,1003,Diogo Sampaio Araujo,6354,Jonathan Satava,L,0,Pts: 2x0,US National Pro,85KG,RR,2018
14983,1003,Diogo Sampaio Araujo,6354,Jonathan Satava,L,0,Pts: 2x0,US National Pro,85KG,F,2018
15210,1003,Diogo Sampaio Araujo,7914,Nick Calvanese,L,0,Pts: 5x0,Continental Pro,85KG,4F,2018
15425,1003,Diogo Sampaio Araujo,5423,Matheus Diniz,L,0,"Pts: 0x0, Adv",Pan American,88KG,4F,2018
15971,1003,Diogo Sampaio Araujo,484,Murilo Santana,L,0,Points,NY Spring Open,88KG,F,2018
15978,1003,Diogo Sampaio Araujo,484,Murilo Santana,L,0,N/A,NY Spring Open,ABS,SF,2018
16560,1003,Diogo Sampaio Araujo,7047,Matheus Spirandeli,L,0,Pts: 4x0,World Champ.,88KG,8F,2018
16612,1003,Diogo Sampaio Araujo,8195,Gutemberg Pereira,L,0,"Pts: 8x8, Adv",World Champ.,ABS,RD,2018
17450,1003,Diogo Sampaio Araujo,4145,Thiago Sa,L,0,Referee Decision,No Gi Pan Am.,91KG,SF,2018
18392,1003,Diogo Sampaio Araujo,9250,Gabriel Almeida,L,0,"Pts: 2x2, Adv",NY Fall Open,88KG,F,2018
18653,1003,Diogo Sampaio Araujo,9325,Dan Borovic,L,0,"Pts: 4x4, Pen",NoGi Worlds,85KG,R2,2018
19904,1003,Diogo Sampaio Araujo,9157,Devhonte Johnson,L,0,Referee Decision,Washington DCO,88KG,SF,2019
19913,1003,Diogo Sampaio Araujo,2226,DJ Jackson,L,0,"Pts: 0x0, Adv",Washington DCO,ABS,SF,2019
20176,1003,Diogo Sampaio Araujo,484,Murilo Santana,L,0,"Pts: 0x0, Adv",NY Spring Open,88KG,F,2019
31248,1003,Diogo Sampaio Araujo,12215,Sebastian Rodriguez,L,0,Pts: 2x0,Charleston Open,88KG,SF,2022
33765,1003,Diogo Sampaio Araujo,,Kevin Cuervo,L,0,N/A,Orlando SMO,88KG,4F,2022
33787,1003,Diogo Sampaio Araujo,12215,Sebastian Rodriguez,L,0,Points,Orlando SMO,ABS,4F,2022
34400,1003,Diogo Sampaio Araujo,6805,Max Gimenis,L,0,Pts: 3x0,N. Haven Open,ABS,SF,2022
38309,1003,Diogo Sampaio Araujo,12671,Uanderson Ferreira,L,0,Pts: 10x0,Pan American,ABS,R1,2023
38422,1003,Diogo Sampaio Araujo,5756,Wellington Luis,L,0,Pts: 6x4,Pan American,88KG,R1,2023
4073,1003,Diogo Sampaio Araujo,,Joao Moncalvo,W,1,Points,World Champ.,88KG,R1,2012
4079,1003,Diogo Sampaio Araujo,1604,Nivaldo Oliveira,W,1,Points,World Champ.,88KG,R2,2012
