match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
3558,1827,James Puopolo,425,Bernardo Faria,L,0,Armbar,Pan American,ABS,4F,2012
3653,1827,James Puopolo,644,Joao Assis,L,0,Toe Hold,Pan American,O100KG,4F,2012
3721,1827,James Puopolo,6503,Marcel Fortuna,L,0,Points,SF Open,100KG,F,2012
3736,1827,James Puopolo,144,Andre Galvao,L,0,Clock choke,SD World Trials,ABS,SF,2012
3906,1827,James Puopolo,247,Rodolfo Vieira,L,0,Choke from back,World Champ.,ABS,R2,2012
4117,1827,James Puopolo,1236,Antonio Carlos,L,0,Points,World Champ.,100KG,R2,2012
4254,1827,James Puopolo,425,Bernardo Faria,L,0,Points,NoGi Worlds,100KG,4F,2012
4265,1827,James Puopolo,2226,DJ Jackson,L,0,"Pts: 0x0, Adv",NoGi Worlds,ABS,R1,2012
4396,1827,James Puopolo,984,Marcus Almeida,L,0,Toe hold,SD Pro Trials,O92KG,F,2013
4512,1827,James Puopolo,2452,Orlando Sanchez,L,0,Adv,Pan American,ABS,R1,2013
4749,1827,James Puopolo,1534,R. Evangelista,L,0,N/A,World Champ.,ABS,RDS,2013
4944,1827,James Puopolo,2035,Vitor Oliveira,L,0,Points,American Nats,ABS,SF,2013
4953,1827,James Puopolo,4328,AJ Agazarm,L,0,Pts: 9x4,American NNG,ABS,4F,2013
5025,1827,James Puopolo,,Kamil Uminski,L,0,Footlock,ADCC,99KG,R1,2013
5095,1827,James Puopolo,4859,Ricardo Rezende,L,0,Toe hold,World Expo,ABS,F,2013
5122,1827,James Puopolo,1188,Leandro Lo,L,0,Adv,NoGi Worlds,ABS,SF,2013
5185,1827,James Puopolo,3009,Keenan Cornelius,L,0,RNC,FIVE Rd Robin,ABS,RR,2013
5186,1827,James Puopolo,3200,Jackson Sousa,L,0,Pts: 8x0,FIVE Rd Robin,ABS,RR,2013
5189,1827,James Puopolo,5649,Garry Tonon,L,0,Inside heel hook,FIVE Rd Robin,ABS,RR,2013
5311,1827,James Puopolo,484,Murilo Santana,L,0,Points,Pan American,ABS,R3,2014
5408,1827,James Puopolo,,Thiago Declavo,L,0,Verbal tap,Pan American,100KG,R1,2014
5521,1827,James Puopolo,3200,Jackson Sousa,L,0,Pts: 7x0,FIVE Oregon,ABS,F,2014
5846,1827,James Puopolo,247,Rodolfo Vieira,L,0,Choke from back,World Champ.,100KG,4F,2014
5910,1827,James Puopolo,3200,Jackson Sousa,L,0,Choke from back,Dallas Open,ABS,F,2014
6012,1827,James Puopolo,3009,Keenan Cornelius,L,0,Pts: 8x2,NoGi Worlds,ABS,4F,2014
6062,1827,James Puopolo,3122,Luiz Panza,L,0,Footlock,NoGi Worlds,100KG,SF,2014
6270,1827,James Puopolo,,Jordan Hayman,L,0,Points,FIVE NAIC,ABS,NA,2014
6291,1827,James Puopolo,1740,Yuri Simoes,L,0,Ezekiel,Long Beach Pro,O94KG,F,2014
6766,1827,James Puopolo,1188,Leandro Lo,L,0,Pts: 13x0,Pan American,ABS,R3,2015
6896,1827,James Puopolo,1757,Alexander Trans,L,0,Kneebar,Pan American,O100KG,F,2015
7504,1827,James Puopolo,1740,Yuri Simoes,L,0,Pts: 7x4,World Champ.,100KG,4F,2015
7632,1827,James Puopolo,6324,Evandro Nunes,L,0,Points,American Nat.,O100KG,SF,2015
7766,1827,James Puopolo,1740,Yuri Simoes,L,0,Pts: 6x2,FIVE SL,ABS,4F,2015
8271,1827,James Puopolo,1263,Lucio Rodrigues,L,0,Adv,Grand Slam LA,O94KG,4F,2015
8283,1827,James Puopolo,,Andre Campos,L,0,Referee Decision,Grand Slam LA,ABS,4F,2015
8467,1827,James Puopolo,644,Joao Assis,L,0,Ankle lock,NoGi Worlds,97KG,SF,2015
9358,1827,James Puopolo,6631,Igor Schneider,L,0,Pts: 6x4,Pan American,O100KG,4F,2016
9388,1827,James Puopolo,3122,Luiz Panza,L,0,Armbar,Pan American,ABS,8F,2016
