match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
10359,8494,Abdurakhman Bilarov,4521,Erberth Santos,L,0,Referee Decision,Berkut 3,ABS,SPF,2016
12677,8494,Abdurakhman Bilarov,2416,Felipe Pena,L,0,Pts: 8x2,World Pro,94KG,4F,2017
12901,8494,Abdurakhman Bilarov,4521,Erberth Santos,L,0,Referee Decision,ACBJJ 5,95KG,SF,2017
13475,8494,Abdurakhman Bilarov,7704,Helton Jose,L,0,DQ,ACBJJ World,94KG,SF,2017
13868,8494,Abdurakhman Bilarov,2416,Felipe Pena,L,0,Pts: 5x0,ADCC,99KG,4F,2017
14603,8494,Abdurakhman Bilarov,2416,Felipe Pena,L,0,Arm in guillotine,ACB JJ 9,95KG,F,2017
14970,8494,Abdurakhman Bilarov,1740,Yuri Simoes,L,0,Referee Decision,ACB 10,95KG,SPF,2018
16740,8494,Abdurakhman Bilarov,680,Igor Silva,L,0,Points,ACBJJ 14,95KG,SPF,2018
20134,8494,Abdurakhman Bilarov,4521,Erberth Santos,L,0,Kneebar,World Pro,94KG,4F,2019
21054,8494,Abdurakhman Bilarov,8357,Gustavo Batista,L,0,Pts: 5x0,ACB World Champ.,95KG,4F,2019
6655,8494,Abdurakhman Bilarov,410,Claudio Calasans,W,1,Pts: 4x2,Berkut Open,ABS,F,2015
8541,8494,Abdurakhman Bilarov,3200,Jackson Sousa,W,1,Heel hook,Berkut 2,ABS,SPF,2015
8902,8494,Abdurakhman Bilarov,,Ilya Bogoslovsky,W,1,Kimura,Russia Nat. Pro,94KG,SF,2016
8903,8494,Abdurakhman Bilarov,,Abdulbary Guseinov,W,1,Points,Russia Nat. Pro,94KG,SF,2016
11414,8494,Abdurakhman Bilarov,,Jackson Jacinto,W,1,Armbar,VIC Fight,92KG,F,2017
12680,8494,Abdurakhman Bilarov,,Jongmok Kim,W,1,"Pts: 0x0, Adv",World Pro,94KG,RPC,2017
12681,8494,Abdurakhman Bilarov,,Basel Fanous,W,1,"Pts: 2x2, Adv",World Pro,94KG,RPC,2017
12897,8494,Abdurakhman Bilarov,543,Rodrigo Cavaca,W,1,Referee Decision,ACBJJ 5,95KG,4F,2017
12980,8494,Abdurakhman Bilarov,,Luc Rousseau,W,1,Heel hook,ADCC EU Trials,95KG,4F,2017
12981,8494,Abdurakhman Bilarov,,Otto Kuikka,W,1,Heel hook,ADCC EU Trials,95KG,SF,2017
12982,8494,Abdurakhman Bilarov,,Mraz Avdoyan,W,1,RNC,ADCC EU Trials,95KG,F,2017
13476,8494,Abdurakhman Bilarov,1986,Vitor Toledo,W,1,Points,ACBJJ World,94KG,3RD,2017
13861,8494,Abdurakhman Bilarov,1031,Jake Shields,W,1,Pts: 5x0,ADCC,99KG,E1,2017
14597,8494,Abdurakhman Bilarov,3200,Jackson Sousa,W,1,Heel hook,ACB JJ 9,95KG,4F,2017
14601,8494,Abdurakhman Bilarov,4521,Erberth Santos,W,1,Heel hook,ACB JJ 9,95KG,SF,2017
17366,8494,Abdurakhman Bilarov,,Kazhigali Tuleshev,W,1,Armbar,UWW NG World,100KG,4F,2018
17367,8494,Abdurakhman Bilarov,,Andrii Haleta,W,1,Katagatame,UWW NG World,100KG,SF,2018
17368,8494,Abdurakhman Bilarov,,Kamil Umiski,W,1,Darce choke,UWW NG World,100KG,F,2018
19891,8494,Abdurakhman Bilarov,,A. Ghitta,W,1,Mounted triangle,UWW European,100KG,4F,2019
19892,8494,Abdurakhman Bilarov,,Andrii Haleta,W,1,RNC,UWW European,100KG,SF,2019
19893,8494,Abdurakhman Bilarov,,T. Galimov,W,1,RNC,UWW European,100KG,F,2019
20140,8494,Abdurakhman Bilarov,,Nicolas Penzer,W,1,Pts: 7x2,World Pro,94KG,RPC,2019
