match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
18064,9250,Gabriel Almeida,5636,Manuel Ribamar,L,0,Points,SJJIF Worlds,88KG,F,2018
18184,9250,Gabriel Almeida,7096,Josh Hinger,L,0,Katagatame,Long Beach Open,88KG,F,2018
18190,9250,Gabriel Almeida,7096,Josh Hinger,L,0,Guillotine,Long Beach Open,ABS,SF,2018
18395,9250,Gabriel Almeida,4542,Felipe Cesar,L,0,Points,NY Fall Open,ABS,SF,2018
18402,9250,Gabriel Almeida,9157,Devhonte Johnson,L,0,"Pts: 0x0, Adv",NY Fall NGO,ABS,SF,2018
18652,9250,Gabriel Almeida,484,Murilo Santana,L,0,Triangle,NoGi Worlds,85KG,R2,2018
18925,9250,Gabriel Almeida,8100,Rudson Mateus,L,0,Armbar,European Open,88KG,F,2019
19462,9250,Gabriel Almeida,9180,Vinicius Trator,L,0,Pts: 1x0,Elite Grappling 3,ABS,R1,2019
20047,9250,Gabriel Almeida,,Igor Sousa,L,0,Pts: 4x2,WP BR Qualifier,85KG,4F,2019
20669,9250,Gabriel Almeida,10468,Nisar Loynab,L,0,50/50 armbar,World Champ.,88KG,R2,2019
20853,9250,Gabriel Almeida,5636,Manuel Ribamar,L,0,Referee Decision,F2W 115,83KG,SPF,2019
21003,9250,Gabriel Almeida,10705,Kyle Boehm,L,0,EBI/OT,Subversiv 2,92KG,SPF,2019
21843,9250,Gabriel Almeida,7096,Josh Hinger,L,0,Short choke,ADCC,88KG,R1,2019
22410,9250,Gabriel Almeida,8634,Rafael Vasconcelos,L,0,Referee Decision,Long Beach Open,ABS,SF,2019
22689,9250,Gabriel Almeida,9157,Devhonte Johnson,L,0,Pts: 11x0,NYC Fall NGO,ABS,4F,2019
22892,9250,Gabriel Almeida,5636,Manuel Ribamar,L,0,Pts: 2x0,NoGi Worlds,85KG,F,2019
23125,9250,Gabriel Almeida,10176,Bruno Lima,L,0,Pts: 10x4,European Open,88KG,4F,2020
23802,9250,Gabriel Almeida,84,Alexandre Ribeiro,L,0,Armbar,F2W 145,91KG,SPF,2020
23825,9250,Gabriel Almeida,8514,Fellipe Andrew,L,0,Outside heel hook,3CG Kumite IV,ABS,SF,2020
23908,9250,Gabriel Almeida,8514,Fellipe Andrew,L,0,Botinha,SUBVERSIV 3,ABS,3RD,2020
23940,9250,Gabriel Almeida,10880,Roberto Jimenez,L,0,Straight ankle lock,Kumite 6,ABS,SF,2020
24041,9250,Gabriel Almeida,11646,Andre Gois,L,0,Referee Decision,Grand Slam MIA,85KG,4F,2020
24193,9250,Gabriel Almeida,2107,Otavio Sousa,L,0,Pts: 2x0,Pan American,88KG,SF,2020
24405,9250,Gabriel Almeida,8394,Vagner Rocha,L,0,Inside heel hook,F2W 157,83KG,SPF,2020
24579,9250,Gabriel Almeida,10240,Jake Watson,L,0,Pts: 4x2,American Nats,88KG,SF,2020
24604,9250,Gabriel Almeida,2403,Joao Rocha,L,0,Armbar,American Nats,ABS,F,2020
25032,9250,Gabriel Almeida,11991,Pedro Marinho,L,0,Referee Decision,F2W 160,84KG,SPF,2021
25256,9250,Gabriel Almeida,576,Rafael Lovato,L,0,Kimura,F2W 166,N/A,SPF,2021
