match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
7022,7579,Romulo Azevedo,484,Murilo Santana,L,0,Points,NY Spring Open,88KG,SF,2015
7653,7579,Romulo Azevedo,4460,Jaime Canuto,L,0,Adv,Brazil Nat. Pro RJ,82KG,4F,2015
8238,7579,Romulo Azevedo,4542,Felipe Cesar,L,0,Pts: 4x2,Floripa NoGi Open,82KG,F,2015
8322,7579,Romulo Azevedo,,Ronys Torres,L,0,Pts: 6x0,Brasileiro NoGi,85KG,SF,2015
8336,7579,Romulo Azevedo,4960,Dimitrius Souza,L,0,Pts: 6x0,Brasileiro NoGi,ABS,F,2015
9112,7579,Romulo Azevedo,1322,Gregor Gracie,L,0,N/A,UAEJJF NYC Pro,94KG,F,2016
9117,7579,Romulo Azevedo,5842,Mahamed Aly,L,0,Wristlock,UAEJJF NYC Pro,HWABS,SF,2016
9617,7579,Romulo Azevedo,108,Gustavo Campos,L,0,Pts: 4x2,World Pro,85KG,R1,2016
10141,7579,Romulo Azevedo,4521,Erberth Santos,L,0,RNC,BH No-Gi Open,ABS,F,2016
10676,7579,Romulo Azevedo,,Todd Mueckenheim,L,0,Pts: 2x0,NoGi Pan Ams,91KG,F,2016
11246,7579,Romulo Azevedo,5417,Guilherme Augusto,L,0,Points,South American,94KG,SF,2016
12398,7579,Romulo Azevedo,5423,Matheus Diniz,L,0,Choke from back,NY Spring Open,94KG,F,2017
12611,7579,Romulo Azevedo,,Felipe Brobrick,L,0,"Pts: 0x0, Adv",WP BR Qualifier,94KG,R1,2017
13162,7579,Romulo Azevedo,1003,Diogo Sampaio,L,0,"Pts: 0x0, Adv",World Champ.,88KG,R1,2017
15817,7579,Romulo Azevedo,6375,Ruan Oliveira,L,0,Choke from back,Rio Open,88KG,SF,2018
16260,7579,Romulo Azevedo,7047,Matheus Spirandeli,L,0,Choke from back,Brasileiro,88KG,8F,2018
17715,7579,Romulo Azevedo,4145,Thiago Sa,L,0,Points,Brasileiro NoGi,91KG,F,2018
19219,7579,Romulo Azevedo,6375,Ruan Oliveira,L,0,Adv,C. Podio Trials,85KG,SF,2019
7008,7579,Romulo Azevedo,453,Daniel Moraes,W,1,Points,Aberto de verão,88KG,F,2015
7246,7579,Romulo Azevedo,,Andre Bastos,W,1,Pts: 7x2,Brasileiro,88KG,R1,2015
7823,7579,Romulo Azevedo,,Steven Patterson,W,1,Triangle,Chicago S. Open,88KG,F,2015
8320,7579,Romulo Azevedo,6375,Ruan Oliveira,W,1,RNC,Brasileiro NoGi,85KG,4F,2015
8330,7579,Romulo Azevedo,6792,Cassio Francis,W,1,Pts: 2x0,Brasileiro NoGi,ABS,R1,2015
8331,7579,Romulo Azevedo,5789,Tiago Barros,W,1,Pts: 2x0,Brasileiro NoGi,ABS,4F,2015
8334,7579,Romulo Azevedo,4430,Patrick Gaudio,W,1,RNC,Brasileiro NoGi,ABS,SF,2015
9110,7579,Romulo Azevedo,9246,Tex Johnson,W,1,N/A,UAEJJF NYC Pro,94KG,SF,2016
9119,7579,Romulo Azevedo,3083,Abraham Marte,W,1,Pts: 5x2,UAEJJF NYC Pro,HWABS,3RD,2016
9475,7579,Romulo Azevedo,9864,Diego Bispo,W,1,Choke,NY Spring Open,94KG,F,2016
10142,7579,Romulo Azevedo,,Gabriel Alves,W,1,Katagatame,BH No-Gi Open,85KG,F,2016
10406,7579,Romulo Azevedo,8081,Nathan Mendelsohn,W,1,Pts: 2x0,Boston SIO,88KG,SF,2016
10407,7579,Romulo Azevedo,,Vinicius Agudo,W,1,Pts: 3x0,Boston SIO,88KG,F,2016
10672,7579,Romulo Azevedo,,Roberto Torralbas,W,1,Pts: 2x0,NoGi Pan Ams,91KG,4F,2016
10675,7579,Romulo Azevedo,,Robson G. Jr,W,1,Armbar,NoGi Pan Ams,91KG,SF,2016
12280,7579,Romulo Azevedo,,Marcus Vinícius,W,1,Pts: 2x0,Rio Fall Open,94KG,SF,2017
12281,7579,Romulo Azevedo,,Vinicius Gimenes,W,1,North south choke,Rio Fall Open,94KG,F,2017
12396,7579,Romulo Azevedo,,Todd Mueckenheim,W,1,Points,NY Spring Open,94KG,SF,2017
13561,7579,Romulo Azevedo,,Christofer Feijo,W,1,N/A,Vitoria Open,88KG,SF,2017
13562,7579,Romulo Azevedo,,Marcos Aurélio,W,1,N/A,Vitoria Open,88KG,F,2017
15815,7579,Romulo Azevedo,,Christopher Biude,W,1,N/A,Rio Open,88KG,4F,2018
17451,7579,Romulo Azevedo,4145,Thiago Sa,W,1,"Pts: 0x0, Adv",No Gi Pan Am.,91KG,F,2018
21801,7579,Romulo Azevedo,10669,Lucas Alves,W,1,Pts: 2x0,Brasileiro NoGi,91KG,F,2019
