match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
29195,13389,Youngseung Cho,11015,Pablo Lavaselli,L,0,Pts: 4x1,World Pro,69KG,SF,2021
29200,13389,Youngseung Cho,11497,Fabricio Andrey,L,0,Pts: 5x1,World Pro,69KG,3RD,2021
32625,13389,Youngseung Cho,,Joao Albuquerque,L,0,Choke from back,Denver Open,76KG,4F,2022
32752,13389,Youngseung Cho,12629,Fabricio Barbarotti,L,0,Triangle,Houston Open,76KG,SF,2022
32771,13389,Youngseung Cho,6631,Igor Schneider,L,0,Pts: 14x2,Houston Open,ABS,4F,2022
36012,13389,Youngseung Cho,11132,Leon Larman,L,0,Triangle,Rome Open,76KG,F,2022
36033,13389,Youngseung Cho,11132,Leon Larman,L,0,Submission,Rome Open,ABS,SF,2022
36328,13389,Youngseung Cho,12689,Matias Estevez,L,0,Pts: 9x5,World Pro,69KG,4F,2022
39795,13389,Youngseung Cho,11248,Jonata Gomes,L,0,"Pts: 0x0, Adv",Denver Open,76KG,F,2023
39862,13389,Youngseung Cho,9094,Richar Nogueira,L,0,Points,Houston Open,76KG,SF,2023
39904,13389,Youngseung Cho,13192,Carlos Henrique,L,0,Points,Houston Open,ABS,R1,2023
40093,13389,Youngseung Cho,,Carlos Feitosa,L,0,Straight ankle lock,B Raton Open,ABS,4F,2023
18970,13389,Youngseung Cho,,Shinji Morito,W,1,Pts: 2x0,Asian Open,76KG,SF,2019
18971,13389,Youngseung Cho,,Kleber Koike,W,1,Pts: 6x5,Asian Open,76KG,F,2019
29187,13389,Youngseung Cho,,Walter Alamo,W,1,Pts: 4x3,World Pro,69KG,R1,2021
29191,13389,Youngseung Cho,,Haidar Abbas,W,1,Pts: 3x1,World Pro,69KG,4F,2021
29198,13389,Youngseung Cho,,Walter Alamo,W,1,Pts: 3x1,World Pro,69KG,RPC,2021
36010,13389,Youngseung Cho,,Nikolaos Polidoros,W,1,Choke from back,Rome Open,76KG,4F,2022
36011,13389,Youngseung Cho,,Vinicius Goes,W,1,Pts: 2x0,Rome Open,76KG,SF,2022
36029,13389,Youngseung Cho,,Sean Whyte,W,1,Choke,Rome Open,ABS,R1,2022
36324,13389,Youngseung Cho,,Viki Dabush,W,1,Pts: 9x8,World Pro,69KG,R1,2022
39793,13389,Youngseung Cho,11949,Daniel Junior,W,1,Verbal tap,Denver Open,76KG,SF,2023
39859,13389,Youngseung Cho,10085,Johnatha Alves,W,1,Pts: 2x0,Houston Open,76KG,4F,2023
40076,13389,Youngseung Cho,,Nicholas Fernando,W,1,Pts: 2x0,B Raton Open,70KG,RR,2023
40078,13389,Youngseung Cho,,Nicholas Fernando,W,1,"Pts: 2x2, Adv",B Raton Open,70KG,F,2023
