match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
17121,9117,Hygor Brito,7831,Diego Ramalho,L,0,Pts: 2x0,ACBJJ NG Poland,85KG,F,2018
17131,9117,Hygor Brito,7478,Adam Wardzinski,L,0,Short choke,ACBJJ NG Poland,ABS,F,2018
17135,9117,Hygor Brito,,Piotr Frechowicz,L,0,Referee Decision,ACBJJ Poland,85KG,4F,2018
17490,9117,Hygor Brito,,Tony Ferraz,L,0,Points,Sao Paulo Open,94KG,SF,2018
17917,9117,Hygor Brito,8514,Fellipe Andrew,L,0,Botinha,Curitiba SPO,94KG,F,2018
18380,9117,Hygor Brito,7399,Horlando Monteiro,L,0,"Pts: 4x4, Adv",South American,ABS,F,2018
18920,9117,Hygor Brito,9554,Henrique Cardoso,L,0,Points,European Open,88KG,4F,2019
19033,9117,Hygor Brito,9250,Gabriel Almeida,L,0,EBI/OT,WAR SKC2,ABS,F,2019
20374,9117,Hygor Brito,8974,Kaynan Duarte,L,0,Armbar,Brasileiro,ABS,R3,2019
20545,9117,Hygor Brito,,B. Lima,L,0,Clock choke,SYR Clash,ABS,SF,2019
20681,9117,Hygor Brito,9325,Dan Borovic,L,0,Triangle,World Champ.,94KG,R1,2019
20725,9117,Hygor Brito,2416,Felipe Pena,L,0,Choke from back,World Champ.,ABS,R1,2019
21145,9117,Hygor Brito,10162,Ronaldo Junior,L,0,Pts: 2x0,Fresno Open,ABS,F,2019
21696,9117,Hygor Brito,6825,Fernando Reis,L,0,Referee Decision,Grand Slam LA,94KG,SF,2019
21700,9117,Hygor Brito,8634,Rafael Vasconcelos,L,0,"Pts: 2x2, Pen",Grand Slam LA,94KG,RPC,2019
22177,9117,Hygor Brito,7478,Adam Wardzinski,L,0,Pts: 2x0,European NoGi,91KG,4F,2019
22609,9117,Hygor Brito,6432,Yan Lucas,L,0,"Pts: 2x2, Adv",South American,ABS,4F,2019
23139,9117,Hygor Brito,4960,Dimitrius Souza,L,0,"Pts: 2x2, Adv",European Open,94KG,4F,2020
24264,9117,Hygor Brito,9117,Hygor Brito,L,0,Pts: 2x0,Rio Challenge,ABS,4F,2020
24265,9117,Hygor Brito,8195,Gutemberg Pereira,L,0,Armbar,Rio Challenge,ABS,SF,2020
24279,9117,Hygor Brito,9741,Pedro Elias,L,0,Pts: 2x0,Brasileiro CBJJE,ABS,F,2020
24758,9117,Hygor Brito,8195,Gutemberg Pereira,L,0,Choke from back,Grand Slam RJ,94KG,4F,2020
24830,9117,Hygor Brito,,Anton Seleznev,L,0,Adv,Mundial CBJJE,100KG,SF,2020
24848,9117,Hygor Brito,11709,Wallace Costa,L,0,Referee Decision,Mundial CBJJE,ABS,SF,2020
25926,9117,Hygor Brito,12084,G. Lambertucci,L,0,Pts: 2x0,S. American NG,97KG,SF,2021
25937,9117,Hygor Brito,9956,Vinicius Pereira,L,0,"Pts: 0x0, Adv",S. American NG,ABS,R2,2021
26445,9117,Hygor Brito,11693,Erich Munis,L,0,Pts: 5x1,SA Cont. Pro,94KG,4F,2021
26453,9117,Hygor Brito,,Rafael Message,L,0,Pts: 1x0,SA Cont. Pro,94KG,3RD,2021
26835,9117,Hygor Brito,8528,Servio Tulio,L,0,Pts: 2x0,Copa Kings,87KG,SF,2021
27429,9117,Hygor Brito,10644,Marcelo Gomide,L,0,"Pts: 0x0, Adv",Sul Americano,100KG,SF,2021
28077,9117,Hygor Brito,4960,Dimitrius Souza,L,0,Referee Decision,Brasileiro,94KG,4F,2021
