match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
5259,7082,Luca Anacoreta,410,Claudio Calasans,L,0,Submission,European,82KG,SF,2014
5590,7082,Luca Anacoreta,1322,Gregor Gracie,L,0,Pts: 4x2,Copa Podio,77KG,GP,2014
5612,7082,Luca Anacoreta,984,Marcus Almeida,L,0,Katagatame,World Pro.,ABS,R1,2014
5653,7082,Luca Anacoreta,1188,Leandro Lo,L,0,Pts: 4x0,World Pro.,82KG,4F,2014
6327,7082,Luca Anacoreta,,Arturo Salas,L,0,Pts: 2x0,Madrid Open,ABS,SF,2014
6347,7082,Luca Anacoreta,7321,Darragh OConaill,L,0,Points,London Open,82KG,F,2014
6404,7082,Luca Anacoreta,6209,Felipe Mota,L,0,Pts: 4x2,Munich Winter,ABS,4F,2015
6409,7082,Luca Anacoreta,,Pedro Palhares,L,0,Choke,Munich Winter,82KG,SF,2015
6584,7082,Luca Anacoreta,6563,Francisco Iturralde,L,0,Choke,European,82KG,4F,2015
7460,7082,Luca Anacoreta,2107,Otavio Sousa,L,0,Mounted X choke,World Champ.,82KG,8F,2015
8807,7082,Luca Anacoreta,3200,Jackson Sousa,L,0,Pts: 8x4,Berlin Open,ABS,F,2015
8831,7082,Luca Anacoreta,7652,C. Negromonte,L,0,Pts: 4x2,London FO,ABS,F,2015
8847,7082,Luca Anacoreta,,Israel Motta,L,0,"Pts: 4x4, Adv",Zurich Open,82KG,F,2015
8943,7082,Luca Anacoreta,5655,Lucas Barbosa,L,0,Points,European Open,82KG,R1,2016
9042,7082,Luca Anacoreta,289,Alan Finfou,L,0,"Pts: 2x2, Adv",PNBJJC,88KG,GP,2016
9043,7082,Luca Anacoreta,6071,Gabriel Arges,L,0,"Pts: 4x4, Adv",PNBJJC,88KG,GP,2016
9423,7082,Luca Anacoreta,,Andre Campos,L,0,Adv,Rome Open,ABS,SF,2016
