match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
1372,320,Romulo Barral,112,Demian Maia,L,0,Pts: 4x2,Pan American,88KG,SF,2006
1477,320,Romulo Barral,1820,Delson Heleno,L,0,Choke,World Cup,88KG,F,2006
1509,320,Romulo Barral,112,Demian Maia,L,0,Referee Decision,Brasileiro,ABS,4F,2006
1649,320,Romulo Barral,477,Tarsis Humphreys,L,0,Points,ADCC Trials,88KG,SF,2007
1704,320,Romulo Barral,1044,Flavio Almeida,L,0,Points,ADCC,88KG,SF,2007
1705,320,Romulo Barral,477,Tarsis Humphreys,L,0,Footlock,ADCC,88KG,3PLC,2007
1785,320,Romulo Barral,505,Roger Gracie,L,0,Choke from back,World Champ.,ABS,F,2007
1792,320,Romulo Barral,481,Saulo Ribeiro,L,0,Referee Decision,NoGi Pan Am.,88KG,F,2007
2198,320,Romulo Barral,387,Braga Neto,L,0,N/A,Pan American,ABS,SF,2009
2289,320,Romulo Barral,481,Saulo Ribeiro,L,0,Points,ADCC,O99KG,4F,2009
2378,320,Romulo Barral,505,Roger Gracie,L,0,Cross choke,World Champ.,ABS,F,2009
2643,320,Romulo Barral,474,Alexandre Ceconi,L,0,Pts: 3x2,World Pro.,92KG,F,2010
2708,320,Romulo Barral,477,Tarsis Humphreys,L,0,Leglock,World Champ.,88KG,F,2010
2917,320,Romulo Barral,1275,Vinicius Corrales,L,0,Pts: 6x4,World Pro.,83KG,SF,2011
2987,320,Romulo Barral,631,Rodrigo Caporal,L,0,"Pts: 2x2, Adv",World Champ.,ABS,R2,2011
3152,320,Romulo Barral,138,Sergio Moraes,L,0,Pts: 4x2,World Champ.,88KG,F,2011
3239,320,Romulo Barral,,Kyle Griffin,L,0,Pts: 2x0,ADCC,88KG,R1,2011
3730,320,Romulo Barral,84,Alexandre Ribeiro,L,0,Pts: 2x0,SD World Trials,92KG,F,2012
3850,320,Romulo Barral,1604,Nivaldo Oliveira,L,0,Points,Brasileiro,88KG,SF,2012
3855,320,Romulo Barral,1236,Antonio Carlos,L,0,Pts: 4x0,Brasileiro,ABS,SF,2012
3909,320,Romulo Barral,1236,Antonio Carlos,L,0,Pts: 2x0,World Champ.,ABS,4F,2012
4247,320,Romulo Barral,919,Pablo Popovitch,L,0,Pts: 3x0,NoGi Worlds,88KG,F,2012
4612,320,Romulo Barral,108,Gustavo Campos,L,0,Pts: 10x4,Pan American,88KG,R1,2013
4668,320,Romulo Barral,144,Andre Galvao,L,0,Verbal tap,World Pro,88KG,F,2013
5665,320,Romulo Barral,144,Andre Galvao,L,0,Pts: 2x0,World Pro.,88KG,F,2014
7936,320,Romulo Barral,1740,Yuri Simoes,L,0,Pts: 3x0,ADCC,88KG,SF,2015
7938,320,Romulo Barral,,Rustam Chsiev,L,0,Referee Decision,ADCC,88KG,3RD,2015
7991,320,Romulo Barral,8394,Vagner Rocha,L,0,Pts: 2x0,ADCC,ABS,R1,2015
8550,320,Romulo Barral,144,Andre Galvao,L,0,Pts: 1x0,Berkut 2,ABS,SPF,2015
9327,320,Romulo Barral,1188,Leandro Lo,L,0,Pts: 2x0,Pan American,88KG,F,2016
9637,320,Romulo Barral,410,Claudio Calasans,L,0,Kneebar,World Pro,85KG,SF,2016
10039,320,Romulo Barral,1188,Leandro Lo,L,0,Pts: 5x0,World Champ.,88KG,F,2016
10102,320,Romulo Barral,4521,Erberth Santos,L,0,Pts: 11x2,World Champ.,ABS,4F,2016
10356,320,Romulo Barral,1740,Yuri Simoes,L,0,Referee Decision,Berkut 3,ABS,SPF,2016
11092,320,Romulo Barral,84,Alexandre Ribeiro,L,0,"Pts: 0x0, Adv",Grand Slam RJ,94KG,SF,2016
12203,320,Romulo Barral,7552,Isaque Bahiense,L,0,Pts: 4x2,Pan American,82KG,SF,2017
13179,320,Romulo Barral,4430,Patrick Gaudio,L,0,Referee Decision,World Champ.,88KG,SF,2017
13887,320,Romulo Barral,6550,Gordon Ryan,L,0,RNC,ADCC,88KG,4F,2017
16739,320,Romulo Barral,5655,Lucas Barbosa,L,0,Points,ACBJJ 14,85KG,SPF,2018
19789,320,Romulo Barral,4789,Marcos Tinoco,L,0,Pts: 4x1,Kasai 5,79KG,SPF,2019
23952,320,Romulo Barral,9250,Gabriel Almeida,L,0,Referee Decision,F2W 152,91KG,SPF,2020
1340,320,Romulo Barral,,Unknown,W,1,North south choke,Grapplers Quest,NA,NA,2005
1370,320,Romulo Barral,1500,Joao Faria,W,1,Armbar,Pan American,88KG,4F,2006
1442,320,Romulo Barral,,Joao Oliveira,W,1,Kimura,World Champ.,88KG,4F,2006
1500,320,Romulo Barral,112,Demian Maia,W,1,Brabo choke,Brasileiro,88KG,SF,2006
1501,320,Romulo Barral,,Fabio Trindade,W,1,Cross choke,Brasileiro,88KG,F,2006
1592,320,Romulo Barral,449,Alexandre Souza,W,1,Referee Decision,Brasileiro,88KG,F,2007
1617,320,Romulo Barral,,F. Sabatini,W,1,Mounted X choke,Pan American,88KG,4F,2007
1619,320,Romulo Barral,1382,Marcel Louzado,W,1,Points,Pan American,88KG,SF,2007
1620,320,Romulo Barral,477,Tarsis Humphreys,W,1,"Pts: 2x2, Adv",Pan American,88KG,F,2007
1633,320,Romulo Barral,576,Rafael Lovato,W,1,Points,Pan American,ABS,SF,2007
1634,320,Romulo Barral,477,Tarsis Humphreys,W,1,"Pts: 6x6, Adv",Pan American,ABS,F,2007
1647,320,Romulo Barral,,Thales Leite,W,1,Points,ADCC Trials,88KG,4F,2007
1698,320,Romulo Barral,,Travers Grubb,W,1,Points,ADCC,88KG,R1,2007
1702,320,Romulo Barral,7808,Chris Moriarty,W,1,Heel hook,ADCC,88KG,4F,2007
1755,320,Romulo Barral,,Rogel Monsalve,W,1,Flying triangle,World Champ.,88KG,4F,2007
1758,320,Romulo Barral,,Joao Felipe,W,1,Mounted X choke,World Champ.,88KG,SF,2007
1759,320,Romulo Barral,481,Saulo Ribeiro,W,1,Pts: 6x0,World Champ.,88KG,F,2007
1774,320,Romulo Barral,,Uematsu Naoya,W,1,Choke from back,World Champ.,ABS,R1,2007
1781,320,Romulo Barral,,Luis Theodoro,W,1,Cross choke,World Champ.,ABS,4F,2007
1783,320,Romulo Barral,84,Alexandre Ribeiro,W,1,"Pts: 0x0, Adv",World Champ.,ABS,SF,2007
2178,320,Romulo Barral,,Cameron Diffley,W,1,Cross choke,Pan American,88KG,4F,2009
2192,320,Romulo Barral,,Unknown,W,1,Cross choke,Pan American,ABS,8F,2009
2195,320,Romulo Barral,224,Roberto Abreu,W,1,Pts: 3x0,Pan American,ABS,4F,2009
