match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
12126,7657,Cleber Sousa,5789,Tiago Barros,L,0,Pts: 4x2,Pan American,64KG,SF,2017
12629,7657,Cleber Sousa,5447,Mikey Musumeci,L,0,Pts: 2x0,World Pro,62KG,RR,2017
12631,7657,Cleber Sousa,6151,Hiago George,L,0,Points,World Pro,62KG,RR,2017
14314,7657,Cleber Sousa,5789,Tiago Barros,L,0,Referee Decision,Grand Slam RJ,62KG,R1,2017
14460,7657,Cleber Sousa,6151,Hiago George,L,0,Points,South American,64KG,F,2017
16450,7657,Cleber Sousa,8884,Alex Sodre,L,0,Pts: 4x0,World Champ.,64KG,R2,2018
17930,7657,Cleber Sousa,7698,Gabriel Marangoni,L,0,Pts: 14x4,Curitiba SPNGO,67KG,F,2018
18578,7657,Cleber Sousa,2997,Joao Miyao,L,0,RNC,NoGi Worlds,61KG,SF,2018
18880,7657,Cleber Sousa,2997,Joao Miyao,L,0,Points,European Open,64KG,SF,2019
19415,7657,Cleber Sousa,9051,Gabriel Sousa,L,0,Choke from back,Grand Slam LDN,62KG,4F,2019
19422,7657,Cleber Sousa,,Fernando Soares,L,0,Pts: 12x8,Grand Slam LDN,62KG,RR,2019
20030,7657,Cleber Sousa,,Carlos Alberto,L,0,Pts: 6x2,WP BR Qualifier,56KG,RR,2019
20572,7657,Cleber Sousa,6258,Rodnei Barbosa,L,0,"Pts: 0x0, Adv",World Champ.,57KG,SF,2019
21219,7657,Cleber Sousa,9051,Gabriel Sousa,L,0,Armbar,King of Mats,69KG,RR,2019
21224,7657,Cleber Sousa,6103,Isaac Doederlein,L,0,Armbar,King of Mats,69KG,SF,2019
21226,7657,Cleber Sousa,10840,Diego Oliveira,L,0,Pts: 4x0,King of Mats,69KG,3RD,2019
21234,7657,Cleber Sousa,8632,Thiago Macedo,L,0,Pts: 4x2,Grand Slam TYO,69KG,SF,2019
21236,7657,Cleber Sousa,,Jun Yong Cho,L,0,Pts: 4x2,Grand Slam TYO,69KG,3RD,2019
21654,7657,Cleber Sousa,9051,Gabriel Sousa,L,0,Referee Decision,Grand Slam LA,62KG,F,2019
22269,7657,Cleber Sousa,10840,Diego Oliveira,L,0,"Pts: 4x4, Adv",Grand Slam RJ,62KG,F,2019
23061,7657,Cleber Sousa,6060,Tomoyuki Hashimoto,L,0,Pts: 8x6,European Open,57KG,SF,2020
23871,7657,Cleber Sousa,11423,Meyram Maquine,L,0,Pts: 6x4,BJJ Stars,N/A,SPF,2020
24666,7657,Cleber Sousa,11497,Fabricio Andrey,L,0,Bow and arrow,Grand Slam RJ,62KG,SF,2020
24899,7657,Cleber Sousa,6151,Hiago George,L,0,Points,South American,64KG,F,2020
25106,7657,Cleber Sousa,6043,Lucas Pinheiro,L,0,Pts: 3x1,Brazil Nat. Pro,62KG,SF,2021
25283,7657,Cleber Sousa,,Fernando Favari,L,0,"Pts: 2x2, Adv",Rio Open,64KG,4F,2021
25936,7657,Cleber Sousa,9117,Hygor Brito,L,0,Pts: 6x4,S. American NG,ABS,R1,2021
26351,7657,Cleber Sousa,11423,Meyram Maquine,L,0,Pts: 3x0,SA Cont. Pro,62KG,SF,2021
26512,7657,Cleber Sousa,5078,Luan Carvalho,L,0,Pts: 1x0,SA Cont. Pro,LWA,4F,2021
27377,7657,Cleber Sousa,6151,Hiago George,L,0,Pts: 7x6,Sul Americano,64KG,F,2021
27705,7657,Cleber Sousa,6151,Hiago George,L,0,Armbar,Grand Slam MSK,62KG,RR,2021
28026,7657,Cleber Sousa,11212,Yuri Hendrex,L,0,"Pts: 4x4, Adv",Brasileiro,57KG,SF,2021
28472,7657,Cleber Sousa,6043,Lucas Pinheiro,L,0,Pts: 6x2,Grand Slam RJ,62KG,4F,2021
28478,7657,Cleber Sousa,6151,Hiago George,L,0,Pts: 1x0,Grand Slam RJ,62KG,RPC,2021
29765,7657,Cleber Sousa,11064,Rider Zuchi,L,0,Submission,ACB Worlds,ABS,F,2021
30016,7657,Cleber Sousa,10840,Diego Oliveira,L,0,Lateral kneebar,ADCC BR1 Trials,66KG,SF,2022
30019,7657,Cleber Sousa,11497,Fabricio Andrey,L,0,RNC,ADCC BR1 Trials,66KG,3RD,2022
30227,7657,Cleber Sousa,,Kaua Gabriel,L,0,Inside heel hook,ADCC BR2 Trials,66KG,SF,2022
32864,7657,Cleber Sousa,10099,Thalison Soares,L,0,Pts: 6x4,World Champ.,57KG,SF,2022
34490,7657,Cleber Sousa,11754,Victor Nithael,D,0.5,---,AJP SA Team,69KG,3RD,2022
35360,7657,Cleber Sousa,5447,Mikey Musumeci,L,0,Referee Decision,One Fc,65KG,SPF,2022
36807,7657,Cleber Sousa,,Bebeto Oliveira,L,0,"Pts: 6x6, Adv",NoGi Worlds,61KG,SF,2022
38352,7657,Cleber Sousa,12573,Sebastian Serpa,L,0,DQ,Pan American,64KG,8F,2023
39462,7657,Cleber Sousa,11823,Diogo Reis,L,0,Pts: 6x2,Brasileiro,64KG,F,2023
40217,7657,Cleber Sousa,11423,Meyram Maquine,L,0,Pts: 4x0,World Champ.,64KG,SF,2023
41272,7657,Cleber Sousa,13575,Guilherme Fernandes,L,0,Pts: 2x0,SP BJJ Pro,70KG,SF,2023
42700,7657,Cleber Sousa,11423,Meyram Maquine,L,0,Pts: 6x4,Sul Americano,70KG,F,2023
11786,7657,Cleber Sousa,963,Carlos Esquisito,W,1,Points,Manaus Nat. Pro,62KG,4F,2017
11787,7657,Cleber Sousa,,Levy Ferreira,W,1,Points,Manaus Nat. Pro,62KG,SF,2017
11788,7657,Cleber Sousa,,Anoar Jezini,W,1,Submission,Manaus Nat. Pro,62KG,F,2017
12117,7657,Cleber Sousa,,Robson Feitosa,W,1,Pts: 14x0,Pan American,64KG,R1,2017
12122,7657,Cleber Sousa,5447,Mikey Musumeci,W,1,Referee Decision,Pan American,64KG,4F,2017
12579,7657,Cleber Sousa,,Lucas Dantas,W,1,Pts: 2x0,WP BR Qualifier,62KG,RR,2017
12580,7657,Cleber Sousa,,Gabriel Lima,W,1,Choke from back,WP BR Qualifier,62KG,RR,2017
12581,7657,Cleber Sousa,,Bruno Cabral,W,1,Choke from back,WP BR Qualifier,62KG,RR,2017
12627,7657,Cleber Sousa,9377,Alexis Alduncin,W,1,Pts: 5x0,World Pro,62KG,RR,2017
12632,7657,Cleber Sousa,,Mathias Jardin,W,1,Mounted triangle,World Pro,62KG,RR,2017
12729,7657,Cleber Sousa,8874,Thomas Lisboa,W,1,Points,Brasileiro,64KG,8F,2017
12733,7657,Cleber Sousa,,Eduardo Botega,W,1,Submission,Brasileiro,64KG,4F,2017
12734,7657,Cleber Sousa,6151,Hiago George,W,1,Referee Decision,Brasileiro,64KG,SF,2017
