match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
18922,8100,Rudson Mateus,410,Claudio Calasans,W,1,"Pts: 2x2, Adv",European Open,88KG,4F,2019
18924,8100,Rudson Mateus,7399,Horlando Monteiro,W,1,Armbar,European Open,88KG,SF,2019
18925,8100,Rudson Mateus,9250,Gabriel Almeida,W,1,Armbar,European Open,88KG,F,2019
19639,8100,Rudson Mateus,10468,Nisar Loynab,W,1,"Pts: 4x4, Adv",Pan American,88KG,8F,2019
19643,8100,Rudson Mateus,7047,Matheus Spirandeli,W,1,Pts: 2x0,Pan American,88KG,4F,2019
19678,8100,Rudson Mateus,6805,Max Gimenis,W,1,"Pts: 0x0, Adv",Pan American,ABS,R2,2019
20119,8100,Rudson Mateus,,David Willis,W,1,Armbar,World Pro,85KG,4F,2019
20123,8100,Rudson Mateus,,William Dias,W,1,"Pts: 0x0, Adv",World Pro,85KG,SF,2019
20124,8100,Rudson Mateus,6301,Faisal AlKitbe,W,1,Referee Decision,World Pro,85KG,F,2019
20308,8100,Rudson Mateus,,Pedro Teixeira,W,1,Armbar,Brasileiro,88KG,R1,2019
20315,8100,Rudson Mateus,,A. Vieira,W,1,Armbar,Brasileiro,88KG,4F,2019
20318,8100,Rudson Mateus,,Henrique Moreira,W,1,Referee Decision,Brasileiro,88KG,SF,2019
20319,8100,Rudson Mateus,9554,Henrique Cardoso,W,1,Armbar,Brasileiro,88KG,F,2019
20360,8100,Rudson Mateus,,Danilo Sousa,W,1,Choke from back,Brasileiro,ABS,R2,2019
20376,8100,Rudson Mateus,,Diogo Nascimento,W,1,Points,Brasileiro,ABS,R3,2019
20378,8100,Rudson Mateus,6631,Igor Schneider,W,1,Choke from back,Brasileiro,ABS,4F,2019
20381,8100,Rudson Mateus,9483,Eduardo Lopes,W,1,"Pts: 0x0, Adv",Brasileiro,ABS,SF,2019
20670,8100,Rudson Mateus,8427,Michael Perez,W,1,Armbar,World Champ.,88KG,R2,2019
20748,8100,Rudson Mateus,7478,Adam Wardzinski,W,1,Pts: 2x0,King of Mats,110KG,RR,2019
20759,8100,Rudson Mateus,,Donghwa Choi,W,1,Armbar,King of Mats,110KG,RR,2019
20761,8100,Rudson Mateus,10103,Jonnatas Gracie,W,1,Footlock,King of Mats,110KG,RR,2019
20767,8100,Rudson Mateus,10103,Jonnatas Gracie,W,1,Armbar,King of Mats,110KG,3RD,2019
20790,8100,Rudson Mateus,,Igor Sousa,W,1,Submission,Grand Slam MSK,85KG,SF,2019
20791,8100,Rudson Mateus,10399,Philippe Pomaski,W,1,Referee Decision,Grand Slam MSK,85KG,F,2019
21641,8100,Rudson Mateus,8195,Gutemberg Pereira,W,1,Armbar,F2W 125,105KG,SPF,2019
