match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
8607,6258,Rodnei Barbosa,2997,Joao Miyao,L,0,"Pts: 0x0, Adv",Grand Slam RJ,62KG,R1,2015
8906,6258,Rodnei Barbosa,1919,Koji Shibamoto,L,0,Referee Decision,European Open,57KG,SF,2016
9560,6258,Rodnei Barbosa,2997,Joao Miyao,L,0,Pts: 4x2,World Pro,62KG,4F,2016
9921,6258,Rodnei Barbosa,283,Bruno Malfacine,L,0,Pts: 7x0,World Champ.,57KG,4F,2016
11018,6258,Rodnei Barbosa,6151,Hiago George,L,0,Pts: 2x0,Grand Slam RJ,62KG,4F,2016
11537,6258,Rodnei Barbosa,1919,Koji Shibamoto,L,0,Pts: 6x2,European Open,58KG,F,2017
12045,6258,Rodnei Barbosa,6151,Hiago George,L,0,Pts: 2x0,Grand Slam LDN,62KG,SF,2017
13052,6258,Rodnei Barbosa,6060,Tomoyuki Hashimoto,L,0,Referee Decision,World Champ.,58KG,4F,2017
13532,6258,Rodnei Barbosa,,Ryan Clay,L,0,Points,Boston SM. Open,64KG,SF,2017
13785,6258,Rodnei Barbosa,6801,Jose Lima,L,0,Referee Decision,Grand Slam LA,56KG,F,2017
14889,6258,Rodnei Barbosa,8870,Cleito Soares,L,0,"Pts: 2x2, Pen",European Open,57KG,4F,2018
16118,6258,Rodnei Barbosa,6801,Jose Lima,L,0,Referee Decision,World Pro,56KG,RR,2018
16439,6258,Rodnei Barbosa,283,Bruno Malfacine,L,0,Armbar,World Champ.,57KG,F,2018
20227,6258,Rodnei Barbosa,7657,Cleber Sousa,L,0,Pts: 4x2,Brasileiro,57KG,F,2019
20574,6258,Rodnei Barbosa,5447,Mikey Musumeci,L,0,Straight ankle lock,World Champ.,57KG,F,2019
22146,6258,Rodnei Barbosa,10293,Jonas Andrade,L,0,Pts: 2x0,European NoGi,61KG,F,2019
22833,6258,Rodnei Barbosa,10099,Thalison Soares,L,0,Pts: 2x0,NoGi Worlds,55KG,F,2019
24652,6258,Rodnei Barbosa,10293,Jonas Andrade,L,0,Pts: 7x3,Grand Slam RJ,56KG,SF,2020
