match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
8117,5655,Lucas Daniel Barbosa,4789,Marcos Tinoco,L,0,Pts: 6x2,Dallas Open,88KG,4F,2015
8126,5655,Lucas Daniel Barbosa,6337,Arnaldo Maidana,L,0,Armbar,Dallas Open,ABS,SF,2015
8262,5655,Lucas Daniel Barbosa,6156,Tanner Rice,L,0,"Pts: 0x0, Adv",Grand Slam LA,85KG,F,2015
8743,5655,Lucas Daniel Barbosa,6071,Gabriel Arges,L,0,Pts: 6x4,Irvine Open,88KG,RR,2015
8745,5655,Lucas Daniel Barbosa,6071,Gabriel Arges,L,0,"Pts: 2x2, Adv",Irvine Open,88KG,F,2015
8753,5655,Lucas Daniel Barbosa,6071,Gabriel Arges,L,0,Pts: 8x6,Irvine Open,ABS,SF,2015
8948,5655,Lucas Daniel Barbosa,5347,Yago Souza,L,0,Points,European Open,82KG,4F,2016
9320,5655,Lucas Daniel Barbosa,1895,Rodrigo Fajardo,L,0,Pts: 6x5,Pan American,88KG,8F,2016
10026,5655,Lucas Daniel Barbosa,484,Murilo Santana,L,0,Pts: 9x0,World Champ.,88KG,8F,2016
10216,5655,Lucas Daniel Barbosa,6156,Tanner Rice,L,0,Points,American Nats,88KG,SF,2016
10354,5655,Lucas Daniel Barbosa,6825,Fernando Reis,L,0,Pts: 2x0,Charlotte Open,ABS,F,2016
10453,5655,Lucas Daniel Barbosa,6071,Gabriel Arges,L,0,Pts: 4x2,Grand Slam LA,85KG,SF,2016
10545,5655,Lucas Daniel Barbosa,2226,DJ Jackson,L,0,Pts: 6x3,Grappling Pro,77KG,F,2016
12222,5655,Lucas Daniel Barbosa,4430,Patrick Gaudio,L,0,Pts: 2x0,Pan American,88KG,F,2017
12374,5655,Lucas Daniel Barbosa,6550,Gordon Ryan,L,0,Referee Decision,F2W 30,92KG,SPF,2017
12609,5655,Lucas Daniel Barbosa,410,Claudio Calasans,L,0,DQ,WP BR Qualifier,85KG,SF,2017
13175,5655,Lucas Daniel Barbosa,320,Romulo Barral,L,0,"Pts: 0x0, Adv",World Champ.,88KG,4F,2017
13393,5655,Lucas Daniel Barbosa,7552,Isaque Bahiense,L,0,"Pts: 0x0, Adv",Grand Slam TYO,85KG,SF,2017
13524,5655,Lucas Daniel Barbosa,4235,Victor Silverio,L,0,Points,San Jose Open,ABS,4F,2017
13779,5655,Lucas Daniel Barbosa,4430,Patrick Gaudio,L,0,Pts: 2x0,San Diego Pro,94KG,F,2017
14259,5655,Lucas Daniel Barbosa,3009,Keenan Cornelius,L,0,Triangle,SJJIF Worlds,88KG,F,2017
14270,5655,Lucas Daniel Barbosa,4521,Erberth Santos,L,0,Kneebar,SJJIF Worlds,ABS,SF,2017
14602,5655,Lucas Daniel Barbosa,2416,Felipe Pena,L,0,Arm in guillotine,ACB JJ 9,95KG,SF,2017
15348,5655,Lucas Daniel Barbosa,8514,Fellipe Andrew,L,0,Pts: 6x3,Pan American,ABS,R2,2018
18847,5655,Lucas Daniel Barbosa,8100,Rudson Mateus,L,0,Referee Decision,King of Mats II,85KG,RR,2019
18851,5655,Lucas Daniel Barbosa,8215,Espen Mathiesen,L,0,"Pts: 2x2, Adv",King of Mats II,85KG,RR,2019
18919,5655,Lucas Daniel Barbosa,9250,Gabriel Almeida,L,0,Referee Decision,European Open,88KG,4F,2019
20674,5655,Lucas Daniel Barbosa,5423,Matheus Diniz,L,0,Pts: 2x0,World Champ.,88KG,4F,2019
21483,5655,Lucas Daniel Barbosa,224,Roberto Abreu,L,0,"Pts: 4x4, Pen",IBJJF GP,ABS,SF,2019
21888,5655,Lucas Daniel Barbosa,6550,Gordon Ryan,L,0,Pts: 3x0,ADCC,99KG,SF,2019
22025,5655,Lucas Daniel Barbosa,7507,Nicholas Meregali,L,0,Pts: 9x0,BJJ Stars,ABS,SF,2019
