match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
21562,10155,Malachi Edmond,6043,Lucas Pinheiro,L,0,Pts: 2x0,No Gi Pan Am.,61KG,SF,2019
26533,10155,Malachi Edmond,,Bebeto Oliveira,L,0,"Pts: 2x2, Adv",Atlanta Open,64KG,F,2021
27537,10155,Malachi Edmond,,Bebeto Oliveira,L,0,Pts: 6x4,Pan American,64KG,4F,2021
29469,10155,Malachi Edmond,10840,Diego Oliveira,L,0,Katagatame,World Champ.,64KG,F,2021
31619,10155,Malachi Edmond,6043,Lucas Pinheiro,L,0,Choke from back,Pan American,64KG,4F,2022
32871,10155,Malachi Edmond,12247,Jordan Vaisman,L,0,Botinha,World Champ.,64KG,8F,2022
35192,10155,Malachi Edmond,,Bebeto Oliveira,L,0,"Pts: 2x2, Adv",Atlanta FO,64KG,F,2022
38355,10155,Malachi Edmond,13341,Zach Kaina,L,0,No arm triangle,Pan American,64KG,4F,2023
40214,10155,Malachi Edmond,7657,Cleber Sousa,L,0,Pts: 4x2,World Champ.,64KG,4F,2023
42857,10155,Malachi Edmond,11212,Yuri Hendrex,L,0,Pts: 6x6,ADGS Miami,62KG,4F,2023
42862,10155,Malachi Edmond,,Jefferson Fagundes,L,0,Pts: 3x2,ADGS Miami,62KG,RPC,2023
21157,10155,Malachi Edmond,9934,Deandre Corbe,W,1,Pts: 4x0,Washington SMO,70KG,F,2019
21560,10155,Malachi Edmond,10380,Junny Ocasio,W,1,Pts: 4x2,No Gi Pan Am.,61KG,4F,2019
22664,10155,Malachi Edmond,,Martin Davilla,W,1,Brabo choke,NYC Fall Open,64KG,SF,2019
22665,10155,Malachi Edmond,,Vincent Saenz,W,1,Pts: 4x2,NYC Fall Open,64KG,F,2019
26531,10155,Malachi Edmond,,Ken Nakagawa,W,1,Choke from back,Atlanta Open,64KG,SF,2021
26996,10155,Malachi Edmond,12356,Damion Oranday,W,1,Choke from back,Orlando Open,70KG,F,2021
27534,10155,Malachi Edmond,,Huthayfah Penney,W,1,Choke from back,Pan American,64KG,8F,2021
29459,10155,Malachi Edmond,12247,Jordan Vaisman,W,1,Referee Decision,World Champ.,64KG,8F,2021
29464,10155,Malachi Edmond,8305,Pedro Dias,W,1,Referee Decision,World Champ.,64KG,4F,2021
29467,10155,Malachi Edmond,,Rene Lopez,W,1,"Pts: 6x6, Adv",World Champ.,64KG,SF,2021
31615,10155,Malachi Edmond,,Wesley Santos,W,1,"Pts: 8x8, Adv",Pan American,64KG,R2,2022
33747,10155,Malachi Edmond,,Isaias Higino,W,1,Points,Orlando SMO,64KG,SF,2022
35191,10155,Malachi Edmond,,Aidan Collins,W,1,Cross choke,Atlanta FO,64KG,SF,2022
37166,10155,Malachi Edmond,12573,Sebastian Serpa,W,1,Referee Decision,European Open,64KG,4F,2023
37167,10155,Malachi Edmond,6060,Tomoyuki Hashimoto,W,1,Referee Decision,European Open,64KG,SF,2023
37169,10155,Malachi Edmond,10840,Diego Oliveira,W,1,Pts: 4x2,European Open,64KG,F,2023
38353,10155,Malachi Edmond,,Kalel Santos,W,1,Amassa pao,Pan American,64KG,8F,2023
39849,10155,Malachi Edmond,,Eduardo Farfan,W,1,Adv,Houston Open,64KG,4F,2023
39853,10155,Malachi Edmond,,Reon Niwa,W,1,Adv,Houston Open,64KG,SF,2023
39854,10155,Malachi Edmond,12247,Jordan Vaisman,W,1,Referee Decision,Houston Open,64KG,F,2023
40209,10155,Malachi Edmond,13341,Zach Kaina,W,1,Pts: 2x0,World Champ.,64KG,8F,2023
42853,10155,Malachi Edmond,,Bebeto Oliveira,W,1,Pts: 1x1,ADGS Miami,62KG,R1,2023
