match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
11858,7664,Johnny Tama,8632,Thiago Macedo,L,0,Points,Houston Open,ABS,4F,2017
11943,7664,Johnny Tama,4248,Gianni Grippo,L,0,Submission,UAEJJF NY Pro,U77KG,SF,2017
12170,7664,Johnny Tama,4655,Michael Liera,L,0,"Pts: 4x4, Adv",Pan American,76KG,8F,2017
12384,7664,Johnny Tama,4163,Marcio Andre,L,0,Bow and arrow,NY Spring Open,76KG,4F,2017
12401,7664,Johnny Tama,,Samir Abdolkader,L,0,Points,NY Spring Open,ABS,R1,2017
12837,7664,Johnny Tama,7552,Isaque Bahiense,L,0,Pts: 2x0,Marianas,82KG,F,2017
13112,7664,Johnny Tama,6368,Kevin Mahecha,L,0,"Pts: 2x2, Adv",World Champ.,76KG,R1,2017
13341,7664,Johnny Tama,6368,Kevin Mahecha,L,0,Pts: 4x2,American Nats,76KG,R1,2017
13518,7664,Johnny Tama,4235,Victor Silverio,L,0,Points,San Jose Open,82KG,SF,2017
13772,7664,Johnny Tama,4235,Victor Silverio,L,0,"Pts: 0x0, Adv",San Diego Pro,82KG,4F,2017
13804,7664,Johnny Tama,4460,Jaime Canuto,L,0,Pts: 2x0,Grand Slam LA,77KG,R1,2017
14111,7664,Johnny Tama,6805,Max Gimenis,L,0,Pts: 6x0,Charlotte Open,ABS,4F,2017
14728,7664,Johnny Tama,9758,Kit Dale,L,0,Referee Decision,NoGi Worlds,ABS,R1,2017
15047,7664,Johnny Tama,7872,Gilson Nunes,L,0,Pts: 2x0,Atlanta W. Open,76KG,4F,2018
15390,7664,Johnny Tama,11465,Kauan Barboza,L,0,Pts: 4x2,Pan American,76KG,R1,2018
15774,7664,Johnny Tama,4248,Gianni Grippo,L,0,Points,Washington SPO,76KG,F,2018
16501,7664,Johnny Tama,8138,Hugo Marques,L,0,Pts: 6x2,World Champ.,76KG,R2,2018
16865,7664,Johnny Tama,6354,Jonathan Satava,L,0,Pts: 7x0,NY BJJ Pro,82KG,SF,2018
16950,7664,Johnny Tama,5842,Mahamed Aly,L,0,Points,Austin Open,ABS,SF,2018
16967,7664,Johnny Tama,4460,Jaime Canuto,L,0,Referee Decision,W.S.O.G.,81KG,4F,2018
17803,7664,Johnny Tama,,J. Gracie,L,0,Choke from back,WSOG 2,81KG,8F,2018
18191,7664,Johnny Tama,,Ben Leynard,L,0,Botinha,Long Beach Open,ABS,SF,2018
18447,7664,Johnny Tama,,Piter Frank,L,0,Referee Decision,F2W 95,75KG,SPF,2018
18602,7664,Johnny Tama,4163,Marcio Andre,L,0,Pts: 2x0,NoGi Worlds,73KG,R1,2018
19225,7664,Johnny Tama,311,Alexandre Pulga,L,0,Adv,Miami W. Open,76KG,SF,2019
19233,7664,Johnny Tama,224,Roberto Abreu,L,0,Pts: 3x0,Miami W. Open,ABS,SF,2019
20169,7664,Johnny Tama,7002,Jamil Hill-Taylor,L,0,Adv,NY Spring Open,76KG,F,2019
20450,7664,Johnny Tama,10220,Paulo Gabriel,L,0,DQ,San Diego Open,76KG,F,2019
20910,7664,Johnny Tama,10220,Paulo Gabriel,L,0,Referee Decision,American NG Nats,73KG,SF,2019
20921,7664,Johnny Tama,8686,Fellipe Trovo,L,0,"Pts: 4x4, Adv",American NG Nats,ABS,SF,2019
20933,7664,Johnny Tama,9876,Alef Brito,L,0,"Pts: 0x0, Adv",American Nats,76KG,SF,2019
21591,7664,Johnny Tama,10506,Jeferson Guaresi,L,0,"Pts: 0x0, Adv",No Gi Pan Am.,79KG,F,2019
22392,7664,Johnny Tama,11465,Kauan Barboza,L,0,DQ,Long Beach Open,76KG,SF,2019
22408,7664,Johnny Tama,9250,Gabriel Almeida,L,0,Referee Decision,Long Beach Open,ABS,4F,2019
