match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
26053,13339,Pedro Lucas,11862,Pedro Alex,D,0.5,---,Copa Podio,98KG,RR,2021
38971,13339,Pedro Lucas,8514,Fellipe Andrew,L,0,Referee Decision,BJJ Stars,ABS,R1,2023
26041,13339,Pedro Lucas,10644,Marcelo Gomide,W,1,Pts: 2x0,Copa Podio,98KG,RR,2021
26046,13339,Pedro Lucas,12084,G. Lambertucci,W,1,Choke from back,Copa Podio,98KG,RR,2021
26049,13339,Pedro Lucas,,Luciano Alfonso,W,1,Pts: 4x0,Copa Podio,98KG,RR,2021
26059,13339,Pedro Lucas,7537,Felipe Bezerra,W,1,Pts: 2x0,Copa Podio,98KG,SF,2021
26061,13339,Pedro Lucas,11862,Pedro Alex,W,1,Kneebar,Copa Podio,98KG,F,2021
38592,13339,Pedro Lucas,,Marlon Godoy,W,1,Pts: 2x0,Rio Fall Open,100KG,R1,2023
38593,13339,Pedro Lucas,,Vitor Cheloni,W,1,Pts: 4x2,Rio Fall Open,100KG,4F,2023
38598,13339,Pedro Lucas,,Marcos Goulart,W,1,Referee Decision,Rio Fall Open,100KG,SF,2023
39527,13339,Pedro Lucas,,Julian Stonjek,W,1,Violin armlock,Brasileiro,100KG,R1,2023
39530,13339,Pedro Lucas,9157,Devhonte Johnson,W,1,Pts: 3x2,Brasileiro,100KG,4F,2023
39533,13339,Pedro Lucas,13053,Luis Oliveira,W,1,Pts: 4x2,Brasileiro,100KG,SF,2023
39534,13339,Pedro Lucas,,Elionai Braz,W,1,"Pts: 0x0, Adv",Brasileiro,100KG,F,2023
40511,13339,Pedro Lucas,,Faisal Khalil,W,1,Armbar,President Cup,120KG,4F,2023
40512,13339,Pedro Lucas,,Musaab Abdalla,W,1,Choke from back,President Cup,120KG,SF,2023
41097,13339,Pedro Lucas,,Gabriel Carrica,W,1,Choke from back,SJJAF BRA,ABS,SF,2023
41098,13339,Pedro Lucas,,Patrick Santos,W,1,Choke from back,SJJAF BRA,ABS,F,2023
