match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
21688,10509,Mathias Luna,5636,Manuel Ribamar,L,0,Pts: 2x0,Grand Slam LA,85KG,SF,2019
21692,10509,Mathias Luna,8996,Mauricio Oliveira,L,0,Pts: 2x0,Grand Slam LA,85KG,3RD,2019
21942,10509,Mathias Luna,10240,Jake Watson,L,0,Pts: 2x0,Phoenix Open,88KG,F,2019
21952,10509,Mathias Luna,10240,Jake Watson,L,0,DQ,Phoenix Open,ABS,F,2019
21959,10509,Mathias Luna,5238,Edwin Najmi,L,0,RNC,World Festival,ABS,SPF,2019
22477,10509,Mathias Luna,10162,Ronaldo Junior,L,0,Pen,SJJIF Worlds,88KG,4F,2019
22891,10509,Mathias Luna,5636,Manuel Ribamar,L,0,"Pts: 0x0, Adv",NoGi Worlds,85KG,SF,2019
22978,10509,Mathias Luna,,Adriano Araujo,L,0,Pts: 3x2,Grand Slam AD,77KG,R1,2020
23054,10509,Mathias Luna,3009,Keenan Cornelius,L,0,RNC,European Open,ABS,4F,2020
23112,10509,Mathias Luna,8105,Tommy Langaker,L,0,"Pts: 6x6, Pen",European Open,82KG,4F,2020
24021,10509,Mathias Luna,4655,Michael Liera,L,0,Pts: 9x1,Grand Slam MIA,77KG,R1,2020
24101,10509,Mathias Luna,10240,Jake Watson,L,0,DQ,Pan American,ABS,8F,2020
24158,10509,Mathias Luna,10103,Jonnatas Gracie,L,0,Choke from back,Pan American,76KG,8F,2020
25534,10509,Mathias Luna,5756,Wellington Luis,L,0,Referee Decision,Grand Slam AD,85KG,4F,2021
25543,10509,Mathias Luna,8105,Tommy Langaker,L,0,Pts: 5x4,Grand Slam AD,85KG,3RD,2021
25617,10509,Mathias Luna,,Andre Cantanhede,L,0,Referee Decision,WP BR Qualifier,77KG,F,2021
26596,10509,Mathias Luna,10103,Jonnatas Gracie,L,0,Pts: 2x0,EUG 2,77KG,4F,2021
27196,10509,Mathias Luna,12048,Rafael Anjos,L,0,Referee Decision,F2W 180,83KG,SPF,2021
27518,10509,Mathias Luna,12203,Austin Baker,L,0,Pts: 5x0,Pan American,ABS,4F,2021
27592,10509,Mathias Luna,,Lucas Valle,L,0,Pts: 10x4,Pan American,82KG,8F,2021
27989,10509,Mathias Luna,,Pierre Leclerc,L,0,Inside heel hook,BJJ Fanatics,ABS,R1,2021
28286,10509,Mathias Luna,8138,Hugo Marques,L,0,"Pts: 0x0, Adv",NoGi Worlds,79KG,4F,2021
29524,10509,Mathias Luna,8105,Tommy Langaker,L,0,Pts: 2x0,World Champ.,82KG,8F,2021
30519,10509,Mathias Luna,7704,Helton Jose,L,0,"Pts: 0x0, Adv",N. Orleans Open,ABS,F,2022
30950,10509,Mathias Luna,11697,Tainan Dalpra,L,0,Choke from back,LA Open,82KG,F,2022
30977,10509,Mathias Luna,8514,Fellipe Andrew,L,0,Points,LA Open,ABS,F,2022
