match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
34115,13016,Giovanna Jara,,Rafaela Bertolot,L,0,Pts: 4x2,Grand Slam RJ,70KG,SF,2022
34696,13016,Giovanna Jara,10153,Gabrieli Pessanha,L,0,Pts: 11x9,Grand Slam MIA,95KG,F,2022
35089,13016,Giovanna Jara,10885,Kendall Reusing,L,0,Guillotine,ADCC,O60KG,4F,2022
36452,13016,Giovanna Jara,10153,Gabrieli Pessanha,L,0,Pts: 3x2,World Pro,95KG,RR,2022
36458,13016,Giovanna Jara,10153,Gabrieli Pessanha,L,0,Pts: 2x2,World Pro,95KG,F,2022
38161,13016,Giovanna Jara,9404,Ffion Davies,L,0,Pts: 4x1,Polaris 23,66KG,4F,2023
30442,13016,Giovanna Jara,,Amanda Hening,W,1,RNC,ADCC BR2 Trials,O60KG,8F,2022
30451,13016,Giovanna Jara,,Julia Boscher,W,1,RNC,ADCC BR2 Trials,O60KG,4F,2022
30452,13016,Giovanna Jara,,Natalia Zumba,W,1,RNC,ADCC BR2 Trials,O60KG,SF,2022
30454,13016,Giovanna Jara,11929,Ingridd Alves,W,1,"Pts: 0x0, Pen",ADCC BR2 Trials,O60KG,F,2022
34113,13016,Giovanna Jara,,Amanda Hening,W,1,Pts: 8x2,Grand Slam RJ,70KG,4F,2022
34118,13016,Giovanna Jara,,Kamilla Souza,W,1,Submission,Grand Slam RJ,70KG,RPC,2022
34119,13016,Giovanna Jara,,Amanda Hening,W,1,Pts: 2x1,Grand Slam RJ,70KG,3RD,2022
34695,13016,Giovanna Jara,12508,Larissa Dias,W,1,Pts: 2x0,Grand Slam MIA,95KG,SF,2022
36292,13016,Giovanna Jara,,Mikaela Barros,W,1,Pts: 9x0,WP Qualifier,95KG,RR,2022
36293,13016,Giovanna Jara,,Mikaela Barros,W,1,Armbar,WP Qualifier,95KG,RR,2022
36451,13016,Giovanna Jara,,Barbara Ruiken,W,1,Armbar,World Pro,95KG,RR,2022
36457,13016,Giovanna Jara,,Yasmira Dias,W,1,Pts: 6x0,World Pro,95KG,SF,2022
38768,13016,Giovanna Jara,,M. Alhosani,W,1,Choke,Presidents Cup,NA,R1,2023
38769,13016,Giovanna Jara,,M. Mahfouh,W,1,Bow and arrow,Presidents Cup,NA,R2,2023
42982,13016,Giovanna Jara,,Tammy Griego,W,1,Toe hold,ADGS Miami,95KG,4F,2023
42985,13016,Giovanna Jara,,Isabely Lemos,W,1,Armbar,ADGS Miami,95KG,SF,2023
42987,13016,Giovanna Jara,13473,Kauane Silva,W,1,Choke from back,ADGS Miami,95KG,F,2023
