match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
1411,188,Augusto Mendes,1149,Reinaldo Ribeiro,L,0,"Pts: 2x2, Adv",World Champ.,70KG,4F,2006
1746,188,Augusto Mendes,147,Rubens Charles,L,0,Choke from back,World Champ.,70KG,4F,2007
1913,188,Augusto Mendes,174,Bruno Frazatto,L,0,Points,World Champ.,70KG,4F,2008
2164,188,Augusto Mendes,122,Michael Langhi,L,0,Armbar,Pan American,76KG,SF,2009
2212,188,Augusto Mendes,410,Claudio Calasans,L,0,Points,ADCC Trials,77KG,4F,2009
2334,188,Augusto Mendes,122,Michael Langhi,L,0,"Pts: 4x4, Adv",World Champ.,76KG,4F,2009
2608,188,Augusto Mendes,358,Lucas Lepri,L,0,RNC,No Gi Worlds,76KG,F,2010
2686,188,Augusto Mendes,358,Lucas Lepri,L,0,Adv,World Champ.,76KG,4F,2010
2882,188,Augusto Mendes,358,Lucas Lepri,L,0,Pts: 4x2,Pan American,76KG,SF,2011
2942,188,Augusto Mendes,1386,Davi Ramos,L,0,Points,World P. NoGi,74KG,R1,2011
2960,188,Augusto Mendes,1188,Leandro Lo,L,0,Points,Brasileiro,76KG,SF,2011
3149,188,Augusto Mendes,179,Rafael Mendes,L,0,"Pts: 4x4, Adv",World Champ.,70KG,F,2011
3266,188,Augusto Mendes,410,Claudio Calasans,L,0,Heel hook,ADCC,77KG,4F,2011
3384,188,Augusto Mendes,358,Lucas Lepri,L,0,Adv,No Gi Worlds,76KG,F,2011
4161,188,Augusto Mendes,6156,Tanner Rice,L,0,Pts: 4x0,IBJJF Pro League,82KG,4F,2012
4365,188,Augusto Mendes,1188,Leandro Lo,L,0,Points,Arizona Open,ABS,F,2013
4398,188,Augusto Mendes,1188,Leandro Lo,L,0,Pts: 5x2,Copa Podio,ABS,SPF,2013
4447,188,Augusto Mendes,147,Rubens Charles,L,0,Pts: 2x0,European Open,70KG,F,2013
4554,188,Augusto Mendes,147,Rubens Charles,L,0,Points,Pan American,70KG,SF,2013
4981,188,Augusto Mendes,1398,Justin Rader,L,0,Referee Decision,ADCC,66KG,R1,2013
7969,188,Augusto Mendes,147,Rubens Charles,L,0,Referee Decision,ADCC,66KG,SF,2015
10906,188,Augusto Mendes,5930,Rodrigo Freitas,L,0,"Pts: 0x0, Adv",NoGi Worlds,73KG,4F,2016
10965,188,Augusto Mendes,1740,Yuri Simoes,L,0,Referee Decision,NoGi Worlds,ABS,SF,2016
13464,188,Augusto Mendes,2999,Paulo Miyao,L,0,Points,ACBJJ 6,65KG,SF,2017
13918,188,Augusto Mendes,8069,Pablo Mantovani,L,0,Referee Decision,ADCC,66KG,4F,2017
14977,188,Augusto Mendes,2999,Paulo Miyao,L,0,Points,ACB 10,65KG,SPF,2018
16343,188,Augusto Mendes,6103,Isaac Doederlein,L,0,Points,ACBJJ 13,65KG,SPF,2018
17841,188,Augusto Mendes,8394,Vagner Rocha,L,0,Referee Decision,F2W 89,70KG,SPF,2018
19368,188,Augusto Mendes,,M. Lutes,L,0,Referee Decision,Spyder Inv.,76KG,SF,2019
19371,188,Augusto Mendes,9014,Levi Jones,L,0,Pts: 6x0,Spyder Inv.,76KG,3RD,2019
2161,188,Augusto Mendes,,Unknown,W,1,Armbar,Pan American,76KG,4F,2009
2528,188,Augusto Mendes,,Unknown,W,1,Armbar,WPC Lx Trials,74KG,4F,2010
2529,188,Augusto Mendes,,Unknown,W,1,Cross choke,WPC Lx Trials,74KG,SF,2010
2530,188,Augusto Mendes,,Unknown,W,1,Pts: 18x0,WPC Lx Trials,74KG,F,2010
2607,188,Augusto Mendes,967,JT Torres,W,1,Points,No Gi Worlds,76KG,SF,2010
2772,188,Augusto Mendes,1386,Davi Ramos,W,1,DQ,South American,76KG,SF,2010
2773,188,Augusto Mendes,790,Mario Reis,W,1,"Pts: 0x0, Adv",South American,76KG,F,2010
2774,188,Augusto Mendes,1604,Nivaldo Oliveira,W,1,Pts: 4x2,South American,ABS,SF,2010
2776,188,Augusto Mendes,790,Mario Reis,W,1,DQ,South American,ABS,F,2010
2785,188,Augusto Mendes,415,Guilherme Mendes,W,1,Pts: 9x0,Team Nationals,68KG,F,2010
2878,188,Augusto Mendes,1188,Leandro Lo,W,1,Pts: 4x0,Pan American,76KG,R1,2011
2880,188,Augusto Mendes,631,Rodrigo Caporal,W,1,DQ,Pan American,76KG,4F,2011
