match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
25092,11693,Erich Munis,2416,Felipe Pena,L,0,"Pts: 2x2, Adv",BJJ Stars 5,96KG,SF,2021
25633,11693,Erich Munis,8195,Gutemberg Pereira,L,0,Pts: 1x0,WP BR Qualifier,120KG,4F,2021
33042,11693,Erich Munis,7507,Nicholas Meregali,L,0,"Pts: 0x0, Adv",World Champ.,ABS,F,2022
38324,11693,Erich Munis,7507,Nicholas Meregali,L,0,Pts: 11x0,Pan American,ABS,F,2023
40493,11693,Erich Munis,10159,Victor Hugo,L,0,Kneebar,World Champ.,ABS,F,2023
24408,11693,Erich Munis,10159,Victor Hugo,W,1,Pts: 6x4,BJJ Stars 4,ABS,SPF,2020
24776,11693,Erich Munis,9483,Eduardo Lopes,W,1,Pts: 9x0,Grand Slam RJ,120KG,8F,2020
24779,11693,Erich Munis,7537,Felipe Bezerra,W,1,Pts: 7x0,Grand Slam RJ,120KG,4F,2020
24784,11693,Erich Munis,11862,Pedro Alex,W,1,Referee Decision,Grand Slam RJ,120KG,RPC,2020
24786,11693,Erich Munis,7537,Felipe Bezerra,W,1,Armlock,Grand Slam RJ,120KG,3RD,2020
25088,11693,Erich Munis,4521,Erberth Santos,W,1,Pts: 4x2,BJJ Stars 5,96KG,4F,2021
25333,11693,Erich Munis,12275,Davi Cabral,W,1,Armbar,Rio Open,100KG,R1,2021
25339,11693,Erich Munis,,Pablo Raimundo,W,1,Armbar,Rio Open,100KG,SF,2021
25356,11693,Erich Munis,,Hugo Gambino,W,1,Triangle,Rio Open,ABS,4F,2021
25358,11693,Erich Munis,,Wildemar Souza,W,1,Toe hold,Rio Open,ABS,SF,2021
25556,11693,Erich Munis,,Walter Santos,W,1,Armbar,Grand Slam AD,120KG,4F,2021
25561,11693,Erich Munis,,Walter Santos,W,1,Pts: 1x0,Grand Slam AD,120KG,RPC,2021
25631,11693,Erich Munis,,Fabio Martins,W,1,Pts: 9x0,WP BR Qualifier,120KG,R1,2021
26438,11693,Erich Munis,13392,Gabriel Volante,W,1,Pts: 2x0,SA Cont. Pro,94KG,R1,2021
26445,11693,Erich Munis,9117,Hygor Brito,W,1,Pts: 5x1,SA Cont. Pro,94KG,4F,2021
26449,11693,Erich Munis,9554,Henrique Cardoso,W,1,Pts: 4x4,SA Cont. Pro,94KG,SF,2021
26519,11693,Erich Munis,,Rafael Message,W,1,Pts: 7x4,SA Cont. Pro,HWA,4F,2021
26520,11693,Erich Munis,11766,Gabriel Costa,W,1,Triangle,SA Cont. Pro,HWA,SF,2021
26844,11693,Erich Munis,,Leonardo Lemos,W,1,Armbar,Big Deal Pro 3,100KG,SPF,2021
28081,11693,Erich Munis,,Paulo Otavio,W,1,North south choke,Brasileiro,100KG,R1,2021
28088,11693,Erich Munis,,Vitor Chelloni,W,1,Pts: 8x2,Brasileiro,100KG,SF,2021
28098,11693,Erich Munis,11862,Pedro Alex,W,1,Pts: 4x2,Brasileiro,ABS,8F,2021
28104,11693,Erich Munis,4521,Erberth Santos,W,1,Verbal tap,Brasileiro,ABS,4F,2021
28109,11693,Erich Munis,9554,Henrique Cardoso,W,1,Pts: 9x4,Brasileiro,ABS,SF,2021
28110,11693,Erich Munis,11064,Rider Zuchi,W,1,Pts: 4x2,Brasileiro,ABS,F,2021
28569,11693,Erich Munis,,Gustavo Borges,W,1,Pts: 2x0,Grand Slam RJ,94KG,8F,2021
28576,11693,Erich Munis,9117,Hygor Brito,W,1,Pts: 3x1,Grand Slam RJ,94KG,4F,2021
28580,11693,Erich Munis,10817,Gabriel Henrique,W,1,Pts: 2x0,Grand Slam RJ,94KG,SF,2021
29231,11693,Erich Munis,,Eric Bergmann,W,1,Pts: 3x0,World Pro,94KG,4F,2021
29234,11693,Erich Munis,9230,Matheus Felipe,W,1,Pts: 2x1,World Pro,94KG,SF,2021
29236,11693,Erich Munis,7478,Adam Wardzinski,W,1,Pts: 4x2,World Pro,94KG,F,2021
29576,11693,Erich Munis,9230,Matheus Felipe,W,1,Pts: 8x2,World Champ.,100KG,8F,2021
29579,11693,Erich Munis,,Joshua Guerra,W,1,Triangle,World Champ.,100KG,4F,2021
29583,11693,Erich Munis,2416,Felipe Pena,W,1,"Pts: 2x2, Adv",World Champ.,100KG,SF,2021
29585,11693,Erich Munis,8514,Fellipe Andrew,W,1,"Pts: 2x2, Adv",World Champ.,100KG,F,2021
31139,11693,Erich Munis,,Janis Riekstins,W,1,Pts: 6x0,Grand Slam LDN,94KG,4F,2022
31144,11693,Erich Munis,9117,Hygor Brito,W,1,Pts: 5x2,Grand Slam LDN,94KG,SF,2022
31145,11693,Erich Munis,12346,Catriel Oliveira,W,1,Pts: 3x2,Grand Slam LDN,94KG,F,2022
31589,11693,Erich Munis,,Marcos Carrozzino,W,1,Pts: 8x2,Pan American,ABS,R2,2022
31594,11693,Erich Munis,11991,Pedro Marinho,W,1,Pts: 11x4,Pan American,ABS,4F,2022
31595,11693,Erich Munis,11499,Roosevelt Sousa,W,1,"Pts: 0x0, Adv",Pan American,ABS,SF,2022
31597,11693,Erich Munis,8514,Fellipe Andrew,W,1,Pts: 4x0,Pan American,ABS,F,2022
31714,11693,Erich Munis,,Wilson Almeida,W,1,Armbar,Pan American,100KG,4F,2022
31715,11693,Erich Munis,9180,Vinicius Trator,W,1,Armbar,Pan American,100KG,SF,2022
32997,11693,Erich Munis,,Paulo Lanzilotti,W,1,Armbar,World Champ.,100KG,8F,2022
33005,11693,Erich Munis,12275,Davi Cabral,W,1,Triangle,World Champ.,100KG,4F,2022
33007,11693,Erich Munis,10130,Marcus Ribeiro,W,1,Triangle,World Champ.,100KG,SF,2022
33008,11693,Erich Munis,7507,Nicholas Meregali,W,1,Pts: 6x4,World Champ.,100KG,F,2022
33032,11693,Erich Munis,7704,Helton Jose,W,1,Pts: 4x0,World Champ.,ABS,8F,2022
33038,11693,Erich Munis,11499,Roosevelt Sousa,W,1,"Pts: 6x6, Adv",World Champ.,ABS,4F,2022
33041,11693,Erich Munis,8357,Gustavo Batista,W,1,Pts: 2x0,World Champ.,ABS,SF,2022
36387,11693,Erich Munis,,Anton Minenko,W,1,Pts: 6x0,World Pro,94KG,4F,2022
38059,11693,Erich Munis,,Estevao Nogara,W,1,Arm in Ezekiel,Curitiba SMO,100KG,4F,2023
38062,11693,Erich Munis,,Julian Stonjek,W,1,Toe hold,Curitiba SMO,100KG,SF,2023
38064,11693,Erich Munis,13190,Vinicius Lessa,W,1,Armbar,Curitiba SMO,100KG,F,2023
38315,11693,Erich Munis,,Italo Lima,W,1,Toe hold,Pan American,ABS,8F,2023
38319,11693,Erich Munis,10509,Mathias Luna,W,1,Pts: 6x0,Pan American,ABS,4F,2023
38322,11693,Erich Munis,5417,Guilherme Augusto,W,1,Choke from back,Pan American,ABS,SF,2023
38457,11693,Erich Munis,,Eric Schlosser,W,1,Cross choke,Pan American,100KG,4F,2023
38461,11693,Erich Munis,,Paulo Merlin,W,1,Pts: 10x4,Pan American,100KG,SF,2023
38462,11693,Erich Munis,13379,Felipe Costa,W,1,Arm in Ezekiel,Pan American,100KG,F,2023
